Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-0-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000694723	0	0	0	0	0	0	0	0.000912932	0.00160766	0.432134	0	0	0	0	0	0	0	0.567866	25	0	0	0	0	0	0	0	25	50	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00286712	0	0	0	0	0	0	0	0.00674279	0.0096099	0.29835	0	0	0	0	0	0	0	0.70165	23	0	0	0	0	0	0	0	23	46	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0114405	0	0	0	0	0	0	0	0.0567042	0.0681447	0.167885	0	0	0	0	0	0	0	0.832115	22	0	0	0	0	0	0	0	23	45	0.488889	0	0	0	0	0	0	0	0.511111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	1	1	0.0431615	0	0	0	0	0	0	0	0.022722	0.0658835	0.655119	0	0	0	0	0	0	0	0.344881	20	0	0	0	0	0	0	0	5	25	0.8	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.453645	0.453645	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	0	0	0	12	14	0.0238943	0	0	0	0	0	0	0	0	0.0238943	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0.161722	0	0	0	0	0	0	0	1.19208	1.3538	0.119458	0	0	0	0	0	0	0	0.880542	12	0	0	0	0	0	0	0	23	35	0.342857	0	0	0	0	0	0	0	0.657143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	0	0	0	0	0	0	0	24	31	0.00551255	0	0	0	0	0	0	0	0.000121293	0.00563384	0.978471	0	0	0	0	0	0	0	0.0215294	1	0	0	0	0	0	0	0	1	2	0.5	0	0	0	0	0	0	0	0.5	0.626167	0	0	0	0	0	0	0	1.80166	2.42783	0.257913	0	0	0	0	0	0	0	0.742087	18	0	0	0	0	0	0	0	23	41	0.439024	0	0	0	0	0	0	0	0.560976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	0	0	0	0	0	0	0	27	35	0	0	0	0	0	0	0	0	0.0021314	0.0021314	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	1	1.139	0	0	0	0	0	0	0	2.27568	3.41467	0.333559	0	0	0	0	0	0	0	0.666441	18	0	0	0	0	0	0	0	22	40	0.45	0	0	0	0	0	0	0	0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	15	0	0	0	0	0	0	0	26	41	0.000120826	0	0	0	0	0	0	0	0.010132	0.0102528	0.0117847	0	0	0	0	0	0	0	0.988215	1	0	0	0	0	0	0	0	22	23	0.0434783	0	0	0	0	0	0	0	0.956522	1.60477	0	0	0	0	0	0	0	2.30544	3.91021	0.410406	0	0	0	0	0	0	0	0.589594	18	0	0	0	0	0	0	0	19	37	0.486486	0	0	0	0	0	0	0	0.513514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	0	0	0	0	0	0	30	48	0.000718274	0	0	0	0	0	0	0	0.0724161	0.0731343	0.00982129	0	0	0	0	0	0	0	0.990179	3	0	0	0	0	0	0	0	32	35	0.0857143	0	0	0	0	0	0	0	0.914286	1.94232	0	0	0	0	0	0	0	2.63834	4.58066	0.424027	0	0	0	0	0	0	0	0.575973	17	0	0	0	0	0	0	0	19	36	0.472222	0	0	0	0	0	0	0	0.527778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	0	0	0	0	0	0	0	43	69	0.0030715	0	0	0	0	0	0	0	0.0865762	0.0896477	0.0342619	0	0	0	0	0	0	0	0.965738	5	0	0	0	0	0	0	0	33	38	0.131579	0	0	0	0	0	0	0	0.868421	2.22414	0	0	0	0	0	0	0	3.59762	5.82176	0.382039	0	0	0	0	0	0	0	0.617961	16	0	0	0	0	0	0	0	28	44	0.363636	0	0	0	0	0	0	0	0.636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
