Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-0-0-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00068995	0	0.000834199	0.000643477	0	0	0.000721543	0	0.000773005	0.00366217	0.188399	0	0.227788	0.175709	0	0	0.197026	0	0.211078	25	0	25	25	0	0	25	0	25	125	0.2	0	0.2	0.2	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00280821	0	0.00372385	0.00254473	0	0	0.00430629	0	0.00641254	0.0197956	0.14186	0	0.188115	0.12855	0	0	0.217537	0	0.323937	22	0	21	24	0	0	23	0	24	114	0.192982	0	0.184211	0.210526	0	0	0.201754	0	0.210526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0116025	0	0.0174371	0.00957404	0	0	0.0260294	0	0.0539225	0.118565	0.0978574	0	0.147067	0.0807489	0	0	0.219536	0	0.454791	21	0	21	22	0	0	21	0	24	109	0.192661	0	0.192661	0.201835	0	0	0.192661	0	0.220183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	2	2	0.0498255	0	0.0656426	0.037279	0	0	0.0326894	0	0.038661	0.224097	0.222339	0	0.29292	0.166352	0	0	0.145871	0	0.172519	21	0	19	20	0	0	10	0	8	78	0.269231	0	0.24359	0.25641	0	0	0.128205	0	0.102564	0	0	0.015992	0	0	0	0.129829	0	0.331137	0.476958	0	0	0.0335292	0	0	0	0.272202	0	0.694269	0	0	2	0	0	0	10	0	13	25	0	0	0.08	0	0	0	0.4	0	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	2	0	0	0	7	0	9	19	0.0576981	0	0.0371697	0.0360918	0	0	0.00732266	0	0	0.138282	0.417249	0	0.268796	0.261001	0	0	0.0529544	0	0	12	0	6	11	0	0	1	0	0	30	0.4	0	0.2	0.366667	0	0	0.0333333	0	0	0.148951	0	0.344333	0.106645	0	0	0.673967	0	1.0093	2.2832	0.065238	0	0.150812	0.0467088	0	0	0.295186	0	0.442056	8	0	15	8	0	0	18	0	20	69	0.115942	0	0.217391	0.115942	0	0	0.26087	0	0.289855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	8	3	0	0	12	0	16	44	0.00683665	0	0	0.018319	0	0	0	0	0.000231487	0.0253871	0.269296	0	0	0.721585	0	0	0	0	0.0091183	1	0	0	3	0	0	0	0	2	6	0.166667	0	0	0.5	0	0	0	0	0.333333	0.628147	0	0.903373	0.48794	0	0	1.1779	0	1.44996	4.64732	0.135163	0	0.194386	0.104994	0	0	0.253458	0	0.311999	18	0	20	16	0	0	18	0	19	91	0.197802	0	0.21978	0.175824	0	0	0.197802	0	0.208791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	0	13	6	0	0	24	0	20	74	0	0	0	0	0	0	0	0	0.00228288	0.00228288	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	1	1.15145	0	1.29475	1.01561	0	0	1.46448	0	1.74966	6.67596	0.172478	0	0.193942	0.15213	0	0	0.219366	0	0.262084	19	0	18	19	0	0	16	0	17	89	0.213483	0	0.202247	0.213483	0	0	0.179775	0	0.191011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	0	15	10	0	0	28	0	24	94	0	0	0.000347941	0	0	0	0.00225403	0	0.0186432	0.0212451	0	0	0.0163774	0	0	0	0.106096	0	0.877526	0	0	2	0	0	0	6	0	15	23	0	0	0.0869565	0	0	0	0.26087	0	0.652174	1.63147	0	1.55427	1.52223	0	0	1.8661	0	2.17345	8.74753	0.186506	0	0.177681	0.174019	0	0	0.213329	0	0.248465	19	0	16	19	0	0	16	0	17	87	0.218391	0	0.183908	0.218391	0	0	0.183908	0	0.195402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	21	0	16	10	0	0	34	0	33	114	0.000129012	0	0.00174039	0.00020287	0	0	0.0136114	0	0.0344665	0.0501502	0.00257251	0	0.0347035	0.00404524	0	0	0.271413	0	0.687265	1	0	3	2	0	0	11	0	16	33	0.030303	0	0.0909091	0.0606061	0	0	0.333333	0	0.484848	2.09905	0	1.82974	1.82265	0	0	1.9751	0	2.5205	10.247	0.204845	0	0.178563	0.177871	0	0	0.192748	0	0.245974	19	0	15	17	0	0	14	0	18	83	0.228916	0	0.180723	0.204819	0	0	0.168675	0	0.216867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	0	21	14	0	0	35	0	37	132	0.000852269	0	0.00821189	0.00115526	0	0	0.0140186	0	0.0435655	0.0678035	0.0125697	0	0.121113	0.0170383	0	0	0.206753	0	0.642526	4	0	6	6	0	0	14	0	20	50	0.08	0	0.12	0.12	0	0	0.28	0	0.4	2.25944	0	2.06725	1.99882	0	0	2.37586	0	2.96113	11.6625	0.193736	0	0.177256	0.171389	0	0	0.203718	0	0.253901	17	0	14	15	0	0	19	0	22	87	0.195402	0	0.16092	0.172414	0	0	0.218391	0	0.252874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
