Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-0-1-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000861655	0	0	0.000936626	0.000915626	0.00271391	0	0	0	0	0.317496	0	0	0.345121	0.337383	0	0	0	0	25	0	0	25	25	75	0	0	0	0	0.333333	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00622526	0	0	0.00757173	0.00770006	0.021497	0	0	0	0	0.289587	0	0	0.352222	0.358192	0	0	0	0	24	0	0	23	25	72	0	0	0	0	0.333333	0	0	0.319444	0.347222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0369283	0	0	0.0509077	0.062318	0.150154	0	0	0	0	0.245936	0	0	0.339037	0.415027	0	0	0	0	19	0	0	19	24	62	0	0	0	0	0.306452	0	0	0.306452	0.387097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	5	0	7	0	0	0	0	0.0342415	0	0	0.0147231	0.0216473	0.0706119	0	0	0	0	0.484925	0	0	0.208507	0.306568	0	0	0	0	7	0	0	3	4	14	0	0	0	0	0.5	0	0	0.214286	0.285714	0	0	0	0	0.23294	0	0	0.421427	0.455201	1.10957	0	0	0	0	0.209938	0	0	0.379812	0.41025	0	0	0	0	12	0	0	16	18	46	0	0	0	0	0.26087	0	0	0.347826	0.391304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	7	0	0	12	9	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791585	0	0	0.902447	1.06462	2.75865	0	0	0	0	0.286946	0	0	0.327133	0.385921	0	0	0	0	17	0	0	17	20	54	0	0	0	0	0.314815	0	0	0.314815	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	15	0	0	12	21	48	0	0	0	0	0.000178116	0	0	0.000248642	0	0.000426758	0	0	0	0	0.41737	0	0	0.58263	0	0	0	0	0	2	0	0	2	0	4	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	1.24907	0	0	1.28012	1.59055	4.11974	0	0	0	0	0.30319	0	0	0.310729	0.386081	0	0	0	0	17	0	0	16	20	53	0	0	0	0	0.320755	0	0	0.301887	0.377358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	22	0	0	17	22	61	0	0	0	0	0.00142337	0	0	0.00279139	0.000862869	0.00507763	0	0	0	0	0.280322	0	0	0.549743	0.169935	0	0	0	0	4	0	0	8	8	20	0	0	0	0	0.2	0	0	0.4	0.4	0	0	0	0	1.51693	0	0	1.68518	2.09725	5.29936	0	0	0	0	0.286247	0	0	0.317998	0.395755	0	0	0	0	15	0	0	16	20	51	0	0	0	0	0.294118	0	0	0.313726	0.392157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	29	0	0	22	30	81	0	0	0	0	0.00560695	0	0	0.00650965	0.00675951	0.0188761	0	0	0	0	0.297039	0	0	0.344862	0.358099	0	0	0	0	4	0	0	10	16	30	0	0	0	0	0.133333	0	0	0.333333	0.533333	0	0	0	0	1.76679	0	0	2.10025	2.3422	6.20924	0	0	0	0	0.284543	0	0	0.338245	0.377212	0	0	0	0	14	0	0	18	18	50	0	0	0	0	0.28	0	0	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	33	0	0	25	34	92	0	0	0	0	0.0118606	0	0	0.0198242	0.0512793	0.0829641	0	0	0	0	0.142961	0	0	0.23895	0.61809	0	0	0	0	9	0	0	12	25	46	0	0	0	0	0.195652	0	0	0.26087	0.543478	0	0	0	0	2.14158	0	0	2.60838	2.78562	7.53558	0	0	0	0	0.284195	0	0	0.346142	0.369662	0	0	0	0	15	0	0	22	18	55	0	0	0	0	0.272727	0	0	0.4	0.327273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	45	0	0	28	43	116	0	0	0	0	0.0193026	0	0	0.00712049	0.0510137	0.0774367	0	0	0	0	0.249269	0	0	0.0919523	0.658778	0	0	0	0	12	0	0	15	25	52	0	0	0	0	0.230769	0	0	0.288462	0.480769	0	0	0	0	2.57534	0	0	3.14199	3.34379	9.06112	0	0	0	0	0.284218	0	0	0.346755	0.369026	0	0	0	0	17	0	0	26	24	67	0	0	0	0	0.253731	0	0	0.38806	0.358209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
