Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00108611	0.000743116	0.000863205	0	0	0	0	0.00076217	0	0.0034546	0.314395	0.215109	0.249871	0	0	0	0	0.220625	0	25	25	25	0	0	0	0	25	0	100	0.25	0.25	0.25	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00423922	0.00197406	0.00380836	0	0	0	0	0.00633442	0	0.0163561	0.259183	0.120693	0.232841	0	0	0	0	0.387283	0	22	17	23	0	0	0	0	24	0	86	0.255814	0.197674	0.267442	0	0	0	0	0.27907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0174396	0.00635507	0.0176387	0	0	0	0	0.0531666	0	0.0946	0.184351	0.0671783	0.186456	0	0	0	0	0.562015	0	20	17	22	0	0	0	0	23	0	82	0.243902	0.207317	0.268293	0	0	0	0	0.280488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	0	2	0.0751432	0.0201361	0.0776909	0	0	0	0	0.038635	0	0.211605	0.35511	0.0951589	0.36715	0	0	0	0	0.182581	0	20	16	21	0	0	0	0	7	0	64	0.3125	0.25	0.328125	0	0	0	0	0.109375	0	0	0	0	0	0	0	0	0.416949	0	0.416949	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	0	0	9	0	11	0.0156114	0.0532672	0.025883	0	0	0	0	0	0	0.0947617	0.164744	0.562118	0.273138	0	0	0	0	0	0	4	13	5	0	0	0	0	0	0	22	0.181818	0.590909	0.227273	0	0	0	0	0	0	0.289869	0.00821625	0.3259	0	0	0	0	1.15704	0	1.78102	0.162754	0.00461322	0.182985	0	0	0	0	0.649648	0	15	1	15	0	0	0	0	21	0	52	0.288462	0.0192308	0.288462	0	0	0	0	0.403846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	1	0	4	0	0	0	0	16	0	21	0.00753839	0.0150857	0	0	0	0	0	0.000123775	0	0.0227479	0.331389	0.66317	0	0	0	0	0	0.00544117	0	1	3	0	0	0	0	0	1	0	5	0.2	0.6	0	0	0	0	0	0.2	0	0.776563	0.182504	0.863483	0	0	0	0	1.63242	0	3.45497	0.224767	0.0528237	0.249925	0	0	0	0	0.472484	0	17	11	19	0	0	0	0	20	0	67	0.253731	0.164179	0.283582	0	0	0	0	0.298507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	5	10	0	0	0	0	20	0	45	0	0	0	0	0	0	0	0.00194212	0	0.00194212	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	1	0	1.21565	0.514483	1.30606	0	0	0	0	2.13803	0	5.17422	0.234943	0.099432	0.252417	0	0	0	0	0.413208	0	17	14	18	0	0	0	0	20	0	69	0.246377	0.202899	0.26087	0	0	0	0	0.289855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	18	6	8	0	0	0	0	27	0	59	0	0	0	0	0	0	0	0.0154277	0	0.0154277	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	1	0	1.34728	0.895755	1.5924	0	0	0	0	2.11848	0	5.95392	0.226284	0.150448	0.267455	0	0	0	0	0.355813	0	14	14	16	0	0	0	0	16	0	60	0.233333	0.233333	0.266667	0	0	0	0	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	11	17	0	0	0	0	25	0	72	0.00011596	0	0.000167193	0	0	0	0	0.0272053	0	0.0274885	0.00421847	0	0.00608228	0	0	0	0	0.989699	0	1	0	1	0	0	0	0	20	0	22	0.0454545	0	0.0454545	0	0	0	0	0.909091	0	1.69796	1.25833	1.99203	0	0	0	0	2.59003	0	7.53836	0.225243	0.166924	0.264253	0	0	0	0	0.34358	0	14	14	16	0	0	0	0	21	0	65	0.215385	0.215385	0.246154	0	0	0	0	0.323077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	10	24	0	0	0	0	30	0	84	0.00101047	0	0.00109695	0	0	0	0	0.0308478	0	0.0329552	0.0306619	0	0.0332859	0	0	0	0	0.936052	0	6	0	3	0	0	0	0	21	0	30	0.2	0	0.1	0	0	0	0	0.7	0	2.04413	1.26962	2.38702	0	0	0	0	2.96246	0	8.66322	0.235955	0.146553	0.275535	0	0	0	0	0.341958	0	14	11	16	0	0	0	0	23	0	64	0.21875	0.171875	0.25	0	0	0	0	0.359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
