Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00066046	0	0.000796012	0.000515237	0.000887036	0.000924225	0	0.000736542	0	0.00451951	0.146135	0	0.176128	0.114003	0.196268	0.204497	0	0.162969	0	25	0	25	25	25	25	0	25	0	150	0.166667	0	0.166667	0.166667	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00280462	0	0.00319961	0.00195506	0.00643488	0.0059943	0	0.00615512	0	0.0265436	0.105661	0	0.120542	0.0736546	0.242427	0.225828	0	0.231887	0	24	0	18	23	25	24	0	23	0	137	0.175182	0	0.131387	0.167883	0.182482	0.175182	0	0.167883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0120803	0	0.0137794	0.00778624	0.0462206	0.0394238	0	0.0505891	0	0.169879	0.071111	0	0.0811126	0.0458339	0.272079	0.232069	0	0.297794	0	24	0	16	22	24	24	0	21	0	131	0.183206	0	0.122137	0.167939	0.183206	0.183206	0	0.160305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	4	2	0	1	0	7	0.0519345	0	0.0645207	0.0312141	0.0355138	0.050973	0	0.029317	0	0.263473	0.197115	0	0.244885	0.118472	0.134791	0.193466	0	0.111271	0	24	0	16	22	8	12	0	8	0	90	0.266667	0	0.177778	0.244444	0.0888889	0.133333	0	0.0888889	0	0	0	0	0	0.273719	0.208253	0	0.370256	0	0.852229	0	0	0	0	0.32118	0.244363	0	0.434457	0	0	0	0	0	13	12	0	12	0	37	0	0	0	0	0.351351	0.324324	0	0.324324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	2	0	10	8	0	2	0	23	0.0469663	0	0.0177842	0.0470815	0	0	0	0	0	0.111832	0.419972	0	0.159026	0.421002	0	0	0	0	0	11	0	3	15	0	0	0	0	0	29	0.37931	0	0.103448	0.517241	0	0	0	0	0	0.174908	0	0.225904	0.0740858	0.883493	0.852635	0	0.98769	0	3.19872	0.0546808	0	0.0706233	0.0231611	0.276202	0.266555	0	0.308777	0	13	0	11	5	20	22	0	20	0	91	0.142857	0	0.120879	0.0549451	0.21978	0.241758	0	0.21978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	7	0	17	12	0	14	0	55	0.0103807	0	0	0.032904	0	0	0	0	0	0.0432846	0.239824	0	0	0.760176	0	0	0	0	0	2	0	0	6	0	0	0	0	0	8	0.25	0	0	0.75	0	0	0	0	0	0.702845	0	0.649632	0.367397	1.34792	1.47152	0	1.47099	0	6.01031	0.11694	0	0.108086	0.0611278	0.224268	0.244833	0	0.244745	0	20	0	14	13	19	22	0	19	0	107	0.186916	0	0.130841	0.121495	0.17757	0.205607	0	0.17757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	15	0	8	3	25	18	0	16	0	85	0	0	0	0	0.000584372	0.000371119	0	0.000231055	0	0.00118655	0	0	0	0	0.492498	0.312773	0	0.194729	0	0	0	0	0	1	1	0	2	0	4	0	0	0	0	0.25	0.25	0	0.5	0	1.22202	0	0.948129	0.857663	1.83404	1.88553	0	1.8302	0	8.57759	0.142467	0	0.110536	0.0999888	0.213817	0.219821	0	0.21337	0	21	0	13	19	19	20	0	18	0	110	0.190909	0	0.118182	0.172727	0.172727	0.181818	0	0.163636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	20	0	15	3	31	24	0	23	0	116	0	0	0	0	0.00601492	0.00315709	0	0.00128628	0	0.0104583	0	0	0	0	0.575134	0.301875	0	0.122991	0	0	0	0	0	7	5	0	5	0	17	0	0	0	0	0.411765	0.294118	0	0.294118	0	1.77488	0	1.26142	1.32655	2.30947	2.38661	0	2.006	0	11.0649	0.160406	0	0.114002	0.119888	0.20872	0.215691	0	0.181294	0	21	0	13	18	19	20	0	16	0	107	0.196262	0	0.121495	0.168224	0.17757	0.186916	0	0.149533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	0	15	6	41	30	0	26	0	138	0.000295474	0	0.00028615	0	0.0110914	0.010941	0	0.00987003	0	0.0324841	0.00909596	0	0.00880893	0	0.341441	0.336812	0	0.303842	0	3	0	2	0	10	8	0	12	0	35	0.0857143	0	0.0571429	0	0.285714	0.228571	0	0.342857	0	1.95849	0	1.44415	1.50068	2.65179	2.73161	0	2.24806	0	12.5348	0.156245	0	0.115211	0.119721	0.211555	0.217922	0	0.179346	0	18	0	12	15	19	19	0	15	0	98	0.183673	0	0.122449	0.153061	0.193878	0.193878	0	0.153061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	0	21	6	55	30	0	29	0	166	0.00149114	0	0.00048777	0.000197157	0.014331	0.0175075	0	0.0281241	0	0.0621387	0.023997	0	0.00784969	0.00317285	0.23063	0.281749	0	0.452602	0	6	0	2	2	13	8	0	15	0	46	0.130435	0	0.0434783	0.0434783	0.282609	0.173913	0	0.326087	0	2.40611	0	1.59135	1.6326	3.15062	3.22682	0	2.50506	0	14.5126	0.165795	0	0.109653	0.112496	0.217096	0.222347	0	0.172613	0	18	0	11	13	21	21	0	15	0	99	0.181818	0	0.111111	0.131313	0.212121	0.212121	0	0.151515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
