Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-1-1-0-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000764498	0.000843818	0.000840743	0	0	0	0	0.00244906	0	0	0.31216	0.344548	0.343292	0	0	0	0	0	0	25	25	25	0	0	0	0	75	0	0	0.333333	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00323325	0.00338358	0.00609818	0	0	0	0	0.012715	0	0	0.254286	0.266109	0.479605	0	0	0	0	0	0	21	25	25	0	0	0	0	71	0	0	0.295775	0.352113	0.352113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150355	0.0123565	0.0425417	0	0	0	0	0.0699336	0	0	0.214996	0.176689	0.608315	0	0	0	0	0	0	20	23	24	0	0	0	0	67	0	0	0.298507	0.343284	0.358209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	4	0	0	0	0	4	0	0	0.0636297	0.0495176	0.0523669	0	0	0	0	0.165514	0	0	0.384437	0.299174	0.316389	0	0	0	0	0	0	18	23	11	0	0	0	0	52	0	0	0.346154	0.442308	0.211538	0	0	0	0	0	0	0	0	0.239695	0	0	0	0	0.239695	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	11	0	0	0	0	12	0	0	0.0227113	0.0343688	0	0	0	0	0	0.0570801	0	0	0.397885	0.602115	0	0	0	0	0	0	0	5	10	0	0	0	0	0	15	0	0	0.333333	0.666667	0	0	0	0	0	0	0	0.273127	0.125816	0.946823	0	0	0	0	1.34577	0	0	0.202953	0.0934901	0.703557	0	0	0	0	0	0	13	10	22	0	0	0	0	45	0	0	0.288889	0.222222	0.488889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	5	0	16	0	0	0	0	21	0	0	0	0.0177747	0.000181933	0	0	0	0	0.0179566	0	0	0	0.989868	0.0101318	0	0	0	0	0	0	0	4	2	0	0	0	0	6	0	0	0	0.666667	0.333333	0	0	0	0	0	0	0.762836	0.548057	1.55542	0	0	0	0	2.86631	0	0	0.266139	0.191206	0.542655	0	0	0	0	0	0	18	16	22	0	0	0	0	56	0	0	0.321429	0.285714	0.392857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	12	2	24	0	0	0	0	38	0	0	0	0.00594681	0.00192495	0	0	0	0	0.00787176	0	0	0	0.755461	0.244539	0	0	0	0	0	0	0	1	4	0	0	0	0	5	0	0	0	0.2	0.8	0	0	0	0	0	0	1.06613	0.971517	2.01554	0	0	0	0	4.05319	0	0	0.263035	0.239692	0.497273	0	0	0	0	0	0	16	18	21	0	0	0	0	55	0	0	0.290909	0.327273	0.381818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	11	6	32	0	0	0	0	49	0	0	0	0.00694865	0.0151862	0	0	0	0	0.0221349	0	0	0	0.313923	0.686077	0	0	0	0	0	0	0	1	9	0	0	0	0	10	0	0	0	0.1	0.9	0	0	0	0	0	0	1.45817	1.38141	2.5411	0	0	0	0	5.38068	0	0	0.271001	0.256735	0.472264	0	0	0	0	0	0	16	17	21	0	0	0	0	54	0	0	0.296296	0.314815	0.388889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	16	9	44	0	0	0	0	69	0	0	0.000352252	0	0.0202416	0	0	0	0	0.0205939	0	0	0.0171047	0	0.982895	0	0	0	0	0	0	2	0	10	0	0	0	0	12	0	0	0.166667	0	0.833333	0	0	0	0	0	0	1.7985	1.55799	2.98365	0	0	0	0	6.34014	0	0	0.283669	0.245734	0.470597	0	0	0	0	0	0	15	16	23	0	0	0	0	54	0	0	0.277778	0.296296	0.425926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	17	12	51	0	0	0	0	80	0	0	0.00211532	0.000101764	0.0170651	0	0	0	0	0.0192822	0	0	0.109703	0.00527763	0.885019	0	0	0	0	0	0	5	1	16	0	0	0	0	22	0	0	0.227273	0.0454545	0.727273	0	0	0	0	0	0	2.02719	1.9059	3.39176	0	0	0	0	7.32485	0	0	0.276755	0.260196	0.463049	0	0	0	0	0	0	14	16	26	0	0	0	0	56	0	0	0.25	0.285714	0.464286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
