Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-1-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00098949	0	0	0.000996009	0.000773462	0	0	0	0.00275896	0	0.358646	0	0	0.361009	0.280345	0	0	0	0	25	0	0	25	25	0	0	0	75	0	0.333333	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00292512	0	0	0.00719175	0.00473958	0	0	0	0.0148565	0	0.196892	0	0	0.484082	0.319025	0	0	0	0	20	0	0	24	24	0	0	0	68	0	0.294118	0	0	0.352941	0.352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00839483	0	0	0.043714	0.0294444	0	0	0	0.0815532	0	0.102937	0	0	0.536018	0.361046	0	0	0	0	18	0	0	21	23	0	0	0	62	0	0.290323	0	0	0.33871	0.370968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	0	0	1	0	0.027024	0	0	0.0113006	0.0431203	0	0	0	0.081445	0	0.331807	0	0	0.138752	0.529441	0	0	0	0	18	0	0	4	11	0	0	0	33	0	0.545455	0	0	0.121212	0.333333	0	0	0	0	0	0	0	0.27097	0.143092	0	0	0	0.414062	0	0	0	0	0.65442	0.34558	0	0	0	0	0	0	0	14	10	0	0	0	24	0	0	0	0	0.583333	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	5	8	0	0	0	13	0	0.0810904	0	0	0	0	0	0	0	0.0810904	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0.786917	0.720039	0	0	0	1.50696	0	0	0	0	0.52219	0.47781	0	0	0	0	0	0	0	17	20	0	0	0	37	0	0	0	0	0.459459	0.540541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	0	0	15	13	0	0	0	30	0	0.00609064	0	0	0	0	0	0	0	0.00609064	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.252574	0	0	1.24447	1.29421	0	0	0	2.79125	0	0.0904875	0	0	0.445846	0.463666	0	0	0	0	16	0	0	17	20	0	0	0	53	0	0.301887	0	0	0.320755	0.377358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	0	0	22	22	0	0	0	49	0	0	0	0	0.000591424	0	0	0	0	0.000591424	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0.680447	0	0	1.47374	1.71548	0	0	0	3.86967	0	0.175841	0	0	0.380843	0.443316	0	0	0	0	16	0	0	15	19	0	0	0	50	0	0.32	0	0	0.3	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	10	0	0	30	23	0	0	0	63	0	0	0	0	0.00392468	0.00179102	0	0	0	0.0057157	0	0	0	0	0.686648	0.313352	0	0	0	0	0	0	0	5	4	0	0	0	9	0	0	0	0	0.555556	0.444444	0	0	0	0	0.975455	0	0	1.62426	1.87421	0	0	0	4.47393	0	0.218031	0	0	0.363051	0.418918	0	0	0	0	14	0	0	13	16	0	0	0	43	0	0.325581	0	0	0.302326	0.372093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	10	0	0	33	30	0	0	0	73	0	0	0	0	0.0230641	0.0123229	0	0	0	0.035387	0	0	0	0	0.651767	0.348233	0	0	0	0	0	0	0	12	7	0	0	0	19	0	0	0	0	0.631579	0.368421	0	0	0	0	1.33367	0	0	1.78955	2.12159	0	0	0	5.24482	0	0.254284	0	0	0.341204	0.404512	0	0	0	0	14	0	0	12	15	0	0	0	41	0	0.341463	0	0	0.292683	0.365854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	14	0	0	39	28	0	0	0	81	0	0	0	0	0.0232017	0.00863531	0	0	0	0.031837	0	0	0	0	0.728765	0.271235	0	0	0	0	0	0	0	13	9	0	0	0	22	0	0	0	0	0.590909	0.409091	0	0	0	0	1.32179	0	0	1.95044	2.38412	0	0	0	5.65635	0	0.233682	0	0	0.344823	0.421495	0	0	0	0	11	0	0	15	18	0	0	0	44	0	0.25	0	0	0.340909	0.409091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
