Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-1-0-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000823853	0.000658812	0	0.000955942	0	0.000872725	0	0.000959387	0.00427072	0	0.192907	0.154263	0	0.223836	0	0.204351	0	0.224643	0	25	25	0	25	0	25	0	25	125	0	0.2	0.2	0	0.2	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.0025334	0.00295112	0	0.00693107	0	0.00561802	0	0.0069866	0.0250202	0	0.101254	0.117949	0	0.277019	0	0.224539	0	0.279238	0	22	22	0	25	0	24	0	23	116	0	0.189655	0.189655	0	0.215517	0	0.206897	0	0.198276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00746399	0.0136292	0	0.0461748	0	0.0363116	0	0.0581099	0.16169	0	0.0461625	0.0842927	0	0.285577	0	0.224576	0	0.359392	0	20	20	0	23	0	24	0	22	109	0	0.183486	0.183486	0	0.211009	0	0.220183	0	0.201835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	0	0	0	4	7	0	0.021921	0.0599088	0	0.029339	0	0.034969	0	0.0304236	0.176561	0	0.124155	0.339309	0	0.166169	0	0.198056	0	0.172312	0	19	18	0	8	0	9	0	6	60	0	0.316667	0.3	0	0.133333	0	0.15	0	0.1	0	0	0	0	0.303555	0	0.189462	0	0.456858	0.949875	0	0	0	0	0.319574	0	0.19946	0	0.480967	0	0	0	0	15	0	14	0	16	45	0	0	0	0	0.333333	0	0.311111	0	0.355556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	12	0	3	0	9	26	0	0.0623235	0.0257362	0	0	0	0	0	0	0.0880596	0	0.707742	0.292258	0	0	0	0	0	0	0	18	6	0	0	0	0	0	0	24	0	0.75	0.25	0	0	0	0	0	0	0	0.00819287	0.254454	0	0.965083	0	0.798088	0	1.17442	3.20024	0	0.00256008	0.0795109	0	0.301566	0	0.249384	0	0.366979	0	1	12	0	22	0	21	0	22	78	0	0.0128205	0.153846	0	0.282051	0	0.269231	0	0.282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	2	0	19	0	14	0	17	52	0	0.0338343	0	0	9.02149e-005	0	0	0	0.00044445	0.034369	0	0.984443	0	0	0.00262489	0	0	0	0.0129317	0	7	0	0	1	0	0	0	4	12	0	0.583333	0	0	0.0833333	0	0	0	0.333333	0	0.192745	0.69091	0	1.34092	0	1.32493	0	1.7594	5.30891	0	0.036306	0.130142	0	0.252579	0	0.249568	0	0.331406	0	12	17	0	19	0	20	0	22	90	0	0.133333	0.188889	0	0.211111	0	0.222222	0	0.244444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	11	0	30	0	20	0	24	90	0	0.00470934	0	0	0.00121453	0	0	0	0.00379809	0.00972197	0	0.484402	0	0	0.124927	0	0	0	0.390671	0	1	0	0	2	0	0	0	8	11	0	0.0909091	0	0	0.181818	0	0	0	0.727273	0	0.606343	1.11385	0	1.72277	0	1.65153	0	2.20702	7.30151	0	0.0830435	0.15255	0	0.235947	0	0.22619	0	0.302269	0	17	16	0	18	0	18	0	21	90	0	0.188889	0.177778	0	0.2	0	0.2	0	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	4	20	0	32	0	24	0	33	113	0	0	0	0	0.0121101	0	0.000852503	0	0.0143394	0.027302	0	0	0	0	0.443562	0	0.0312249	0	0.525213	0	0	0	0	11	0	3	0	11	25	0	0	0	0	0.44	0	0.12	0	0.44	0	1.00859	1.4196	0	2.17354	0	2.10336	0	2.72999	9.43507	0	0.106898	0.15046	0	0.230368	0	0.222929	0	0.289345	0	17	15	0	18	0	18	0	21	89	0	0.191011	0.168539	0	0.202247	0	0.202247	0	0.235955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	10	24	0	40	0	28	0	39	141	0	0	0	0	0.0259209	0	0.00500529	0	0.0290413	0.0599675	0	0	0	0	0.432249	0	0.0834666	0	0.484284	0	0	0	0	16	0	8	0	19	43	0	0	0	0	0.372093	0	0.186047	0	0.44186	0	1.45591	1.67113	0	2.6741	0	2.39995	0	2.98973	11.1908	0	0.130099	0.149331	0	0.238955	0	0.214457	0	0.267159	0	17	14	0	20	0	17	0	20	88	0	0.193182	0.159091	0	0.227273	0	0.193182	0	0.227273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	18	20	0	45	0	38	0	43	164	0	0	0.00114369	0	0.0328754	0	0.0147054	0	0.0349815	0.083706	0	0	0.0136631	0	0.392748	0	0.175679	0	0.41791	0	0	7	0	19	0	11	0	23	60	0	0	0.116667	0	0.316667	0	0.183333	0	0.383333	0	1.81118	2.01749	0	3.05575	0	2.82741	0	3.3874	13.0992	0	0.138266	0.154016	0	0.233277	0	0.215846	0	0.258596	0	16	14	0	23	0	18	0	23	94	0	0.170213	0.148936	0	0.244681	0	0.191489	0	0.244681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
