Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000678034	0.000838186	0.000652174	0	0	0.000951352	0.000904247	0.000826334	0	0.00485033	0.139791	0.17281	0.13446	0	0	0.196142	0.18643	0.170367	0	25	25	25	0	0	25	25	25	0	150	0.166667	0.166667	0.166667	0	0	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0029213	0.00252238	0.00302977	0	0	0.00583014	0.0058444	0.00666284	0	0.0268108	0.10896	0.0940806	0.113005	0	0	0.217455	0.217987	0.248513	0	25	21	24	0	0	23	25	24	0	142	0.176056	0.147887	0.169014	0	0	0.161972	0.176056	0.169014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0122928	0.00777099	0.0136415	0	0	0.0383442	0.0353319	0.057113	0	0.164494	0.0747307	0.0472417	0.0829302	0	0	0.233103	0.214791	0.347203	0	24	19	22	0	0	23	24	24	0	136	0.176471	0.139706	0.161765	0	0	0.169118	0.176471	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	3	2	0	7	0.0442314	0.0232774	0.0566613	0	0	0.0304495	0.0346288	0.0168506	0	0.206099	0.214612	0.112943	0.274923	0	0	0.147742	0.16802	0.0817596	0	21	18	20	0	0	9	10	4	0	82	0.256098	0.219512	0.243902	0	0	0.109756	0.121951	0.0487805	0	0	0	0	0	0	0.221721	0.165311	0.469289	0	0.85632	0	0	0	0	0	0.258923	0.193048	0.548029	0	0	0	0	0	0	14	11	19	0	44	0	0	0	0	0	0.318182	0.25	0.431818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	2	0	0	7	10	9	0	29	0.0280382	0.0605775	0.0305421	0	0	0	0.0063207	0	0	0.125479	0.22345	0.482772	0.243405	0	0	0	0.0503728	0	0	9	15	8	0	0	0	1	0	0	33	0.272727	0.454545	0.242424	0	0	0	0.030303	0	0	0.121507	0.00840642	0.234274	0	0	0.779743	0.734353	1.18414	0	3.06242	0.0396767	0.00274503	0.0764997	0	0	0.254617	0.239795	0.386667	0	8	1	12	0	0	20	19	23	0	83	0.0963855	0.0120482	0.144578	0	0	0.240964	0.228916	0.277108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	3	7	0	0	12	22	18	0	68	0.0181157	0.0177118	0	0	0	0	0	0.000246359	0	0.0360738	0.502183	0.490987	0	0	0	0	0	0.00682931	0	3	5	0	0	0	0	0	2	0	10	0.3	0.5	0	0	0	0	0	0.2	0	0.477297	0.203587	0.750053	0	0	1.34679	1.31183	1.61382	0	5.70338	0.0836868	0.0356959	0.13151	0	0	0.236139	0.230009	0.282959	0	14	11	20	0	0	20	20	21	0	106	0.132075	0.103774	0.188679	0	0	0.188679	0.188679	0.198113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	3	7	0	0	16	29	19	0	86	0	0.00729067	0	0	0	0.00044531	0.000741633	0.00222431	0	0.0107019	0	0.681248	0	0	0	0.0416103	0.069299	0.207842	0	0	1	0	0	0	1	2	4	0	8	0	0.125	0	0	0	0.125	0.25	0.5	0	0.880716	0.521842	1.19464	0	0	1.55686	1.72774	2.04663	0	7.92843	0.111083	0.0658191	0.150678	0	0	0.196364	0.217917	0.258138	0	16	14	18	0	0	17	19	20	0	104	0.153846	0.134615	0.173077	0	0	0.163462	0.182692	0.192308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	5	13	0	0	20	32	27	0	108	0.000124147	0	0.00017555	0	0	0.00370521	0.00567371	0.00843963	0	0.0181183	0.00685204	0	0.00968911	0	0	0.204502	0.313149	0.465808	0	1	0	1	0	0	4	8	8	0	22	0.0454545	0	0.0454545	0	0	0.181818	0.363636	0.363636	0	1.24848	0.78521	1.45739	0	0	1.98362	2.20492	2.55397	0	10.2336	0.121998	0.0767286	0.142413	0	0	0.193834	0.215459	0.249568	0	15	13	16	0	0	17	19	21	0	101	0.148515	0.128713	0.158416	0	0	0.168317	0.188119	0.207921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	7	14	0	0	24	34	33	0	129	0.000612243	0	0.00132378	0	0	0.00683625	0.0181392	0.0112503	0	0.0381618	0.0160433	0	0.0346885	0	0	0.179139	0.475323	0.294806	0	2	0	4	0	0	6	15	14	0	41	0.0487805	0	0.097561	0	0	0.146341	0.365854	0.341463	0	1.39289	0.968088	1.75865	0	0	2.12539	2.12784	3.13218	0	11.505	0.121068	0.0841446	0.152859	0	0	0.184736	0.184948	0.272244	0	13	11	15	0	0	16	16	22	0	93	0.139785	0.11828	0.16129	0	0	0.172043	0.172043	0.236559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	16	13	22	0	0	32	41	37	0	161	0.00107664	0	0.00529273	0	0	0.00688308	0.022937	0.0394678	0	0.0756573	0.0142305	0	0.0699567	0	0	0.0909771	0.30317	0.521666	0	5	0	3	0	0	7	19	24	0	58	0.0862069	0	0.0517241	0	0	0.12069	0.327586	0.413793	0	1.56749	1.24566	2.13012	0	0	2.55738	2.59849	3.17676	0	13.2759	0.118071	0.0938284	0.16045	0	0	0.192633	0.19573	0.239288	0	12	11	15	0	0	19	20	20	0	97	0.123711	0.113402	0.154639	0	0	0.195876	0.206186	0.206186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
