Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-1-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000769816	0	0	0.0010014	0.000849867	0.000738193	0.000987964	0	0.00434724	0	0.177082	0	0	0.230352	0.195496	0.169808	0.227262	0	0	25	0	0	25	25	25	25	0	125	0	0.2	0	0	0.2	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00194262	0	0	0.00709326	0.00508081	0.00448372	0.00706525	0	0.0256657	0	0.0756896	0	0	0.276372	0.197961	0.174697	0.27528	0	0	21	0	0	24	22	21	21	0	109	0	0.192661	0	0	0.220183	0.201835	0.192661	0.192661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00625381	0	0	0.051457	0.0334159	0.0289787	0.0605623	0	0.180668	0	0.034615	0	0	0.284816	0.184958	0.160398	0.335213	0	0	21	0	0	24	22	21	21	0	109	0	0.192661	0	0	0.220183	0.201835	0.192661	0.192661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	1	1	1	0	5	0	0.0201304	0	0	0.0104244	0.0377014	0.0360548	0.014879	0	0.11919	0	0.168893	0	0	0.0874605	0.316313	0.302499	0.124834	0	0	21	0	0	3	9	10	3	0	46	0	0.456522	0	0	0.0652174	0.195652	0.217391	0.0652174	0	0	0	0	0	0.362556	0.175242	0.150923	0.465017	0	1.15374	0	0	0	0	0.314245	0.151891	0.130813	0.403052	0	0	0	0	0	21	12	11	17	0	61	0	0	0	0	0.344262	0.196721	0.180328	0.278689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	8	6	7	3	0	24	0	0.0567434	0	0	0	0	0.0110594	0	0	0.0678028	0	0.836888	0	0	0	0	0.163112	0	0	0	20	0	0	0	0	2	0	0	22	0	0.909091	0	0	0	0	0.0909091	0	0	0	0.00799741	0	0	1.11272	0.83077	0.694526	1.09819	0	3.7442	0	0.00213595	0	0	0.297185	0.221882	0.185494	0.293304	0	0	1	0	0	24	21	18	20	0	84	0	0.0119048	0	0	0.285714	0.25	0.214286	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	0	16	8	12	16	0	53	0	0.0291961	0	0	0	0	0.00770473	0	0	0.0369008	0	0.791205	0	0	0	0	0.208795	0	0	0	7	0	0	0	0	1	0	0	8	0	0.875	0	0	0	0	0.125	0	0	0	0.165319	0	0	1.68724	1.35593	1.17105	1.53943	0	5.91897	0	0.0279304	0	0	0.285056	0.229082	0.197847	0.260084	0	0	11	0	0	23	20	18	19	0	91	0	0.120879	0	0	0.252747	0.21978	0.197802	0.208791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	0	0	26	16	19	20	0	83	0	0.0150315	0	0	0.000578813	0.000435669	0	0.000322412	0	0.0163684	0	0.918325	0	0	0.0353616	0.0266165	0	0.0196973	0	0	3	0	0	1	1	0	3	0	8	0	0.375	0	0	0.125	0.125	0	0.375	0	0	0.439155	0	0	1.75713	1.69133	1.6504	2.02014	0	7.55816	0	0.0581034	0	0	0.232482	0.223775	0.21836	0.26728	0	0	13	0	0	18	18	19	19	0	87	0	0.149425	0	0	0.206897	0.206897	0.218391	0.218391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	5	0	0	30	24	22	22	0	103	0	0	0	0	0.00654096	0.00325215	0.00176023	0.00338443	0	0.0149378	0	0	0	0	0.437881	0.217713	0.117838	0.226569	0	0	0	0	0	7	3	5	11	0	26	0	0	0	0	0.269231	0.115385	0.192308	0.423077	0	0	0.79717	0	0	2.07951	2.01835	2.11802	2.07485	0	9.08789	0	0.0877178	0	0	0.228822	0.222092	0.233059	0.228309	0	0	15	0	0	17	17	19	16	0	84	0	0.178571	0	0	0.202381	0.202381	0.22619	0.190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	8	0	0	37	31	22	25	0	123	0	0	0	0	0.0174651	0.00333651	0.0108258	0.0264273	0	0.0580548	0	0	0	0	0.300839	0.0574717	0.186476	0.455213	0	0	0	0	0	11	3	10	19	0	43	0	0	0	0	0.255814	0.0697674	0.232558	0.44186	0	0	1.19604	0	0	2.37403	2.28781	2.30774	2.31538	0	10.481	0	0.114115	0	0	0.226508	0.218281	0.220183	0.220912	0	0	15	0	0	17	16	17	15	0	80	0	0.1875	0	0	0.2125	0.2	0.2125	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	0	0	41	31	35	30	0	148	0	0	0	0	0.0242076	0.00515515	0.0257695	0.0492904	0	0.104423	0	0	0	0	0.231824	0.0493681	0.24678	0.472028	0	0	0	0	0	16	9	9	23	0	57	0	0	0	0	0.280702	0.157895	0.157895	0.403509	0	0	1.45848	0	0	2.52932	2.51534	2.75335	2.77151	0	12.028	0	0.121257	0	0	0.210286	0.209124	0.228911	0.230422	0	0	14	0	0	19	16	19	18	0	86	0	0.162791	0	0	0.22093	0.186047	0.22093	0.209302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
