Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000721177	0.000929712	0	0.000888906	0.000928431	0	0	0.000936928	0	0.00440515	0.163712	0.211051	0	0.201788	0.21076	0	0	0.212689	0	25	25	0	25	25	0	0	25	0	125	0.2	0.2	0	0.2	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00308312	0.0029501	0	0.00354098	0.0062063	0	0	0.00762362	0	0.0234041	0.131734	0.12605	0	0.151297	0.26518	0	0	0.325738	0	24	24	0	24	24	0	0	23	0	119	0.201681	0.201681	0	0.201681	0.201681	0	0	0.193277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0132843	0.009107	0	0.0141976	0.0426895	0	0	0.0632658	0	0.142544	0.093194	0.063889	0	0.0996013	0.299482	0	0	0.443833	0	24	23	0	24	23	0	0	22	0	116	0.206897	0.198276	0	0.206897	0.198276	0	0	0.189655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	3	0	3	0.0572155	0.0293149	0	0.0533104	0.0250143	0	0	0.00547993	0	0.170335	0.3359	0.172101	0	0.312974	0.146854	0	0	0.0321715	0	24	23	0	22	6	0	0	1	0	76	0.315789	0.302632	0	0.289474	0.0789474	0	0	0.0131579	0	0	0	0	0	0.280418	0	0	0.499713	0	0.780131	0	0	0	0	0.35945	0	0	0.64055	0	0	0	0	0	16	0	0	19	0	35	0	0	0	0	0.457143	0	0	0.542857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	7	0	0	6	0	14	0.047988	0.088097	0	0.0234231	0	0	0	0	0	0.159508	0.30085	0.552304	0	0.146846	0	0	0	0	0	13	21	0	7	0	0	0	0	0	41	0.317073	0.512195	0	0.170732	0	0	0	0	0	0.197455	0	0	0.182744	0.990151	0	0	1.1299	0	2.50025	0.078974	0	0	0.0730902	0.396021	0	0	0.451915	0	11	0	0	13	22	0	0	20	0	66	0.166667	0	0	0.19697	0.333333	0	0	0.30303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	4	0	1	13	0	0	14	0	35	0.0293543	0.0211019	0	0.0154976	0	0	0	0.000241822	0	0.0661956	0.443448	0.318781	0	0.234118	0	0	0	0.00365314	0	5	5	0	3	0	0	0	2	0	15	0.333333	0.333333	0	0.2	0	0	0	0.133333	0	0.669334	0.255275	0	0.624639	1.59066	0	0	1.65144	0	4.79134	0.139696	0.0532783	0	0.130368	0.331985	0	0	0.344672	0	18	16	0	16	22	0	0	20	0	92	0.195652	0.173913	0	0.173913	0.23913	0	0	0.217391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	4	0	3	24	0	0	24	0	63	0	0.00580544	0	0	0	0	0	0.00227892	0	0.00808435	0	0.718107	0	0	0	0	0	0.281893	0	0	1	0	0	0	0	0	5	0	6	0	0.166667	0	0	0	0	0	0.833333	0	1.17786	0.743812	0	1.05358	1.89281	0	0	2.15665	0	7.0247	0.167674	0.105885	0	0.149982	0.26945	0	0	0.307009	0	21	20	0	18	19	0	0	20	0	98	0.214286	0.204082	0	0.183673	0.193878	0	0	0.204082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	8	0	10	30	0	0	24	0	88	0.000117187	0	0	0	0.00316581	0	0	0.0187077	0	0.0219907	0.00532895	0	0	0	0.143961	0	0	0.85071	0	1	0	0	0	7	0	0	13	0	21	0.047619	0	0	0	0.333333	0	0	0.619048	0	1.65667	1.2314	0	1.4544	2.36146	0	0	2.38571	0	9.08963	0.18226	0.135473	0	0.160006	0.259797	0	0	0.262465	0	20	19	0	17	19	0	0	18	0	93	0.215054	0.204301	0	0.182796	0.204301	0	0	0.193548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	24	19	0	9	43	0	0	22	0	117	0.000461038	0	0	0.000100017	0.0207037	0	0	0.0271446	0	0.0484094	0.00952374	0	0	0.00206606	0.427679	0	0	0.560731	0	1	0	0	1	12	0	0	20	0	34	0.0294118	0	0	0.0294118	0.352941	0	0	0.588235	0	2.03546	1.62976	0	1.665	2.67787	0	0	2.94502	0	10.9531	0.185834	0.148794	0	0.152011	0.244485	0	0	0.268875	0	19	18	0	15	18	0	0	20	0	90	0.211111	0.2	0	0.166667	0.2	0	0	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	17	0	12	57	0	0	27	0	139	0.00230537	0.000174132	0	0.00047518	0.021846	0	0	0.0401723	0	0.0649729	0.0354819	0.00268007	0	0.0073135	0.336232	0	0	0.618293	0	4	1	0	2	12	0	0	20	0	39	0.102564	0.025641	0	0.0512821	0.307692	0	0	0.512821	0	2.50864	1.84681	0	2.02202	3.04298	0	0	3.22834	0	12.6488	0.19833	0.146007	0	0.159859	0.240575	0	0	0.255229	0	19	16	0	15	21	0	0	22	0	93	0.204301	0.172043	0	0.16129	0.225806	0	0	0.236559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
