Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-1-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000832582	0.000877246	0.000620753	0.000803666	0.00105352	0.000785639	0	0.000707906	0.0009173	0.00659861	0.126175	0.132944	0.0940732	0.121793	0.159658	0.119061	0	0.107281	0.139014	25	25	25	25	25	25	0	25	25	200	0.125	0.125	0.125	0.125	0.125	0.125	0	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00333601	0.00248922	0.00264511	0.00269897	0.0068834	0.0049403	0	0.00604065	0.00771332	0.036747	0.0907833	0.0677394	0.0719816	0.0734473	0.187319	0.134441	0	0.164385	0.209904	23	22	21	22	22	22	0	24	25	181	0.127072	0.121547	0.116022	0.121547	0.121547	0.121547	0	0.132597	0.138122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0137465	0.00780541	0.0106504	0.0104759	0.0466167	0.0295708	0	0.0503304	0.0582515	0.227448	0.060438	0.0343174	0.0468257	0.0460585	0.204956	0.130011	0	0.221283	0.25611	22	20	16	21	21	20	0	23	22	165	0.133333	0.121212	0.0969697	0.127273	0.127273	0.121212	0	0.139394	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	1	0	3	5	11	0.056348	0.0225162	0.049865	0.0419756	0.0189116	0.0418747	0	0.0368582	0.0154331	0.283782	0.198561	0.0793433	0.175716	0.147915	0.0666411	0.147559	0	0.129882	0.0543835	21	19	16	21	5	9	0	8	4	103	0.203883	0.184466	0.15534	0.203883	0.0485437	0.0873786	0	0.0776699	0.038835	0	0	0	0	0.297478	0.152521	0	0.394516	0.459394	1.30391	0	0	0	0	0.228143	0.116972	0	0.302564	0.352321	0	0	0	0	15	11	0	15	17	58	0	0	0	0	0.258621	0.189655	0	0.258621	0.293103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	10	9	0	13	11	44	0.0147077	0.0608207	0.0184253	0.030716	0.00449253	0	0	0	0	0.129162	0.11387	0.470886	0.142653	0.23781	0.0347821	0	0	0	0	6	17	4	11	1	0	0	0	0	39	0.153846	0.435897	0.102564	0.282051	0.025641	0	0	0	0	0.209919	0.00808894	0.204168	0.136324	0.893717	0.796317	0	1.16746	0.948267	4.36426	0.0480995	0.00185345	0.0467819	0.0312364	0.204781	0.182463	0	0.267504	0.21728	13	1	11	10	19	20	0	23	18	115	0.113043	0.00869565	0.0956522	0.0869565	0.165217	0.173913	0	0.2	0.156522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	3	3	1	17	13	0	21	13	78	0.00893717	0.0232105	0	0.0297221	0	0	0	0.000353771	0.000321881	0.0625455	0.142891	0.371098	0	0.475208	0	0	0	0.00565623	0.00514636	2	5	0	6	0	0	0	3	3	19	0.105263	0.263158	0	0.315789	0	0	0	0.157895	0.157895	0.619638	0.184359	0.640799	0.523894	1.34633	1.29781	0	1.6926	1.37278	7.67821	0.0807008	0.0240107	0.0834568	0.0682312	0.175344	0.169026	0	0.220442	0.178789	16	12	15	14	19	19	0	22	17	134	0.119403	0.0895522	0.11194	0.104478	0.141791	0.141791	0	0.164179	0.126866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	13	6	10	4	24	19	0	19	16	111	0.00191818	0.00737552	0	0	0	0.000354138	0	0.00294019	0.00322243	0.0158105	0.121323	0.466496	0	0	0	0.022399	0	0.185965	0.203816	1	1	0	0	0	1	0	10	10	23	0.0434783	0.0434783	0	0	0	0.0434783	0	0.434783	0.434783	1.06553	0.524535	0.923029	0.989382	1.82312	1.69344	0	1.88339	1.72942	10.6318	0.100221	0.0493362	0.0868174	0.0930584	0.171477	0.15928	0	0.177146	0.162664	17	15	13	19	19	18	0	18	16	135	0.125926	0.111111	0.0962963	0.140741	0.140741	0.133333	0	0.133333	0.118519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	14	7	9	6	33	23	0	25	22	139	0.00309146	0	0	0	0.00257151	0.00316455	0	0.0189027	0.0140095	0.0417397	0.0740652	0	0	0	0.0616081	0.0758164	0	0.452871	0.335639	1	0	0	0	5	5	0	14	10	35	0.0285714	0	0	0	0.142857	0.142857	0	0.4	0.285714	1.48385	0.940944	1.16859	1.25673	2.04235	2.14444	0	2.33177	1.98214	13.3508	0.111143	0.0704784	0.0875296	0.0941316	0.152976	0.160622	0	0.174654	0.148466	17	16	12	17	17	18	0	18	15	130	0.130769	0.123077	0.0923077	0.130769	0.130769	0.138462	0	0.138462	0.115385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	24	10	13	7	40	29	0	34	26	183	9.60763e-005	0	0	0.000104305	0.0175496	0.00731572	0	0.0482843	0.028189	0.101539	0.0009462	0	0	0.00102724	0.172836	0.0720483	0	0.475524	0.277617	1	0	0	1	10	7	0	15	14	48	0.0208333	0	0	0.0208333	0.208333	0.145833	0	0.3125	0.291667	1.90645	1.23102	1.45884	1.52921	2.45311	2.45012	0	2.6442	2.22972	15.9027	0.119882	0.0774095	0.0917356	0.0961604	0.154258	0.15407	0	0.166274	0.14021	18	15	12	15	17	18	0	19	16	130	0.138462	0.115385	0.0923077	0.115385	0.130769	0.138462	0	0.146154	0.123077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	30	10	13	6	45	31	0	37	35	207	0.000884336	0	0.00013318	0.000602981	0.0064612	0.00533105	0	0.0292461	0.0126838	0.0553427	0.0159793	0	0.00240647	0.0108954	0.116749	0.096328	0	0.528455	0.229187	3	0	1	3	11	9	0	15	14	56	0.0535714	0	0.0178571	0.0535714	0.196429	0.160714	0	0.267857	0.25	2.2657	1.3599	1.60056	1.88569	2.77241	2.76467	0	3.3768	2.77999	18.8057	0.120479	0.0723132	0.0851101	0.100272	0.147424	0.147012	0	0.179562	0.147827	17	13	11	15	20	20	0	26	22	144	0.118056	0.0902778	0.0763889	0.104167	0.138889	0.138889	0	0.180556	0.152778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
