Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000740415	0.000917211	0.000854509	0	0.000694892	0	0.000814	0.000982271	0.000728659	0.00573196	0.129173	0.160017	0.149078	0	0.121231	0	0.142011	0.171367	0.127122	25	25	25	0	25	0	25	25	25	175	0.142857	0.142857	0.142857	0	0.142857	0	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00314054	0.00269589	0.0039294	0	0.00474259	0	0.00526069	0.00720838	0.00553381	0.0325113	0.0965984	0.0829217	0.120862	0	0.145875	0	0.161811	0.221719	0.170212	24	23	24	0	23	0	25	21	22	162	0.148148	0.141975	0.148148	0	0.141975	0	0.154321	0.12963	0.135802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0116636	0.00867881	0.0179898	0	0.0342215	0	0.0339923	0.0562314	0.0464992	0.209277	0.0557328	0.0414705	0.085962	0	0.163523	0	0.162427	0.268694	0.22219	20	23	22	0	22	0	25	19	22	153	0.130719	0.150327	0.143791	0	0.143791	0	0.163399	0.124183	0.143791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	2	5	0	9	0.0501688	0.0253044	0.0763597	0	0.0390984	0	0.0456219	0.00992878	0.0227144	0.269196	0.186365	0.0939997	0.283658	0	0.145241	0	0.169475	0.036883	0.0843787	20	21	21	0	10	0	11	2	4	89	0.224719	0.235955	0.235955	0	0.11236	0	0.123596	0.0224719	0.0449438	0	0	0.00786999	0	0.17563	0	0.171895	0.471573	0.327592	1.15456	0	0	0.00681644	0	0.152119	0	0.148883	0.408444	0.283738	0	0	1	0	10	0	13	17	17	58	0	0	0.0172414	0	0.172414	0	0.224138	0.293103	0.293103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	4	0	11	10	9	36	0.0345995	0.048961	0.0261538	0	0	0	0	0	0	0.109714	0.31536	0.44626	0.238381	0	0	0	0	0	0	8	17	7	0	0	0	0	0	0	32	0.25	0.53125	0.21875	0	0	0	0	0	0	0.140639	0.0324379	0.34593	0	0.732631	0	0.916665	1.0061	1.0035	4.1779	0.0336625	0.00776416	0.0828	0	0.175359	0	0.219408	0.240815	0.240192	10	4	14	0	19	0	24	18	19	108	0.0925926	0.037037	0.12963	0	0.175926	0	0.222222	0.166667	0.175926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	1	7	0	7	0	20	15	18	72	0.00583966	0.0313713	0.00744084	0	8.95393e-005	0	0	0.000362407	0	0.0451037	0.129472	0.695537	0.164972	0	0.00198519	0	0	0.00803496	0	1	8	1	0	1	0	0	3	0	14	0.0714286	0.571429	0.0714286	0	0.0714286	0	0	0.214286	0	0.595262	0.227991	0.8756	0	1.26382	0	1.52319	1.30608	1.50166	7.29361	0.0816142	0.031259	0.12005	0	0.173278	0	0.208839	0.179072	0.205887	17	13	20	0	19	0	23	16	19	127	0.133858	0.102362	0.15748	0	0.149606	0	0.181102	0.125984	0.149606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	3	11	0	20	0	29	20	26	118	0	0.0141618	0	0	0.00091581	0	0.000405738	0.00318006	0.00037486	0.0190383	0	0.74386	0	0	0.0481036	0	0.0213117	0.167035	0.0196898	0	2	0	0	2	0	1	6	4	15	0	0.133333	0	0	0.133333	0	0.0666667	0.4	0.266667	1.09921	0.594232	1.38503	0	1.75241	0	2.11487	1.58876	1.98286	10.5174	0.104514	0.0565001	0.131689	0	0.166621	0	0.201083	0.151061	0.188532	18	17	20	0	19	0	23	15	19	131	0.137405	0.129771	0.152672	0	0.145038	0	0.175573	0.114504	0.145038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	6	16	0	29	0	31	19	30	148	0	0	0	0	0.00562294	0	0.00444742	0.0252429	0.00504026	0.0403535	0	0	0	0	0.139342	0	0.110211	0.625544	0.124903	0	0	0	0	4	0	8	15	10	37	0	0	0	0	0.108108	0	0.216216	0.405405	0.27027	1.40712	1.02664	1.72944	0	2.2291	0	2.31597	1.96202	2.20492	12.8752	0.109289	0.0797377	0.134323	0	0.173131	0	0.179879	0.152387	0.171253	16	18	18	0	19	0	20	15	17	123	0.130081	0.146341	0.146341	0	0.154472	0	0.162602	0.121951	0.138211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	16	10	19	0	44	0	38	27	37	191	0.000220341	0	0.000161037	0	0.00601045	0	0.0128368	0.0241438	0.0310481	0.0744206	0.00296075	0	0.00216388	0	0.0807632	0	0.172491	0.324423	0.417198	2	0	1	0	6	0	12	17	15	53	0.0377358	0	0.0188679	0	0.113208	0	0.226415	0.320755	0.283019	1.8102	1.39648	2.18044	0	2.45522	0	2.69554	2.49847	2.46608	15.5024	0.116769	0.0900813	0.140651	0	0.158377	0	0.173878	0.161167	0.159077	16	17	18	0	18	0	20	18	16	123	0.130081	0.138211	0.146341	0	0.146341	0	0.162602	0.146341	0.130081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	19	14	26	0	50	0	45	33	39	226	0.00114095	0	0.00104338	0	0.0136139	0	0.0195297	0.0597782	0.0202546	0.115361	0.00989027	0	0.00904446	0	0.118012	0	0.169293	0.518185	0.175576	4	0	3	0	16	0	12	24	16	75	0.0533333	0	0.04	0	0.213333	0	0.16	0.32	0.213333	2.06626	1.70844	2.62558	0	2.59185	0	3.24384	3.05174	2.98522	18.2729	0.113078	0.0934955	0.143687	0	0.141841	0	0.177522	0.167009	0.163368	15	16	18	0	17	0	25	21	22	134	0.11194	0.119403	0.134328	0	0.126866	0	0.186567	0.156716	0.164179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
