Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000720972	0.0006923	0	0	0.000851905	0	0	0.000772623	0	0.0030378	0.237334	0.227895	0	0	0.280435	0	0	0.254336	0	25	25	0	0	25	0	0	25	0	100	0.25	0.25	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00299461	0.00198914	0	0	0.00492924	0	0	0.00662286	0	0.0165359	0.181098	0.120292	0	0	0.298094	0	0	0.400515	0	23	19	0	0	21	0	0	25	0	88	0.261364	0.215909	0	0	0.238636	0	0	0.284091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0127078	0.00636679	0	0	0.0357552	0	0	0.048896	0	0.103726	0.122513	0.0613809	0	0	0.344709	0	0	0.471396	0	22	18	0	0	21	0	0	23	0	84	0.261905	0.214286	0	0	0.25	0	0	0.27381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	1	0	3	0.0472903	0.0204929	0	0	0.0144842	0	0	0.0310383	0	0.113306	0.417369	0.180863	0	0	0.127833	0	0	0.273934	0	20	18	0	0	5	0	0	7	0	50	0.4	0.36	0	0	0.1	0	0	0.14	0	0	0	0	0	0.224321	0	0	0.328867	0	0.553189	0	0	0	0	0.405506	0	0	0.594494	0	0	0	0	0	14	0	0	13	0	27	0	0	0	0	0.518519	0	0	0.481481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	5	0	0	9	0	14	0.0398186	0.0646953	0	0	0	0	0	0	0	0.104514	0.380989	0.619011	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0	0	26	0.346154	0.653846	0	0	0	0	0	0	0	0.163216	0	0	0	0.790465	0	0	0.939404	0	1.89308	0.0862171	0	0	0	0.417554	0	0	0.496229	0	11	0	0	0	19	0	0	19	0	49	0.22449	0	0	0	0.387755	0	0	0.387755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	2	0	0	11	0	0	13	0	30	0	0.0344042	0	0	0	0	0	0.000119261	0	0.0345235	0	0.996545	0	0	0	0	0	0.00345448	0	0	7	0	0	0	0	0	1	0	8	0	0.875	0	0	0	0	0	0.125	0	0.655152	0.173639	0	0	1.26657	0	0	1.37296	0	3.46832	0.188896	0.0500642	0	0	0.365181	0	0	0.395858	0	19	10	0	0	18	0	0	18	0	65	0.292308	0.153846	0	0	0.276923	0	0	0.276923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	0	0	0	17	0	0	15	0	44	0	0.00377519	0	0	0.000662962	0	0	0.00169587	0	0.00613403	0	0.615451	0	0	0.108079	0	0	0.27647	0	0	1	0	0	2	0	0	7	0	10	0	0.1	0	0	0.2	0	0	0.7	0	1.14336	0.570553	0	0	1.62022	0	0	1.83096	0	5.16509	0.221363	0.110463	0	0	0.313686	0	0	0.354488	0	18	16	0	0	17	0	0	18	0	69	0.26087	0.231884	0	0	0.246377	0	0	0.26087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	21	7	0	0	24	0	0	24	0	76	0	0	0	0	0.00479569	0	0	0.0131892	0	0.0179849	0	0	0	0	0.266652	0	0	0.733348	0	0	0	0	0	4	0	0	8	0	12	0	0	0	0	0.333333	0	0	0.666667	0	1.60887	0.903631	0	0	2.04583	0	0	2.16013	0	6.71847	0.239469	0.1345	0	0	0.304509	0	0	0.321522	0	18	15	0	0	17	0	0	17	0	67	0.268657	0.223881	0	0	0.253731	0	0	0.253731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	7	0	0	32	0	0	31	0	92	0.000125674	0	0	0	0.00958625	0	0	0.0172009	0	0.0269128	0.00466967	0	0	0	0.356196	0	0	0.639134	0	1	0	0	0	5	0	0	12	0	18	0.0555556	0	0	0	0.277778	0	0	0.666667	0	2.06156	1.22912	0	0	2.1914	0	0	2.51393	0	7.996	0.257823	0.153716	0	0	0.274062	0	0	0.314398	0	18	14	0	0	16	0	0	20	0	68	0.264706	0.205882	0	0	0.235294	0	0	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	28	11	0	0	36	0	0	28	0	103	0.000978115	0	0	0	0.0114662	0	0	0.0191107	0	0.031555	0.0309972	0	0	0	0.363371	0	0	0.605632	0	5	0	0	0	9	0	0	23	0	37	0.135135	0	0	0	0.243243	0	0	0.621622	0	2.50776	1.37378	0	0	2.27877	0	0	2.7542	0	8.91451	0.281312	0.154106	0	0	0.255625	0	0	0.308957	0	18	12	0	0	16	0	0	20	0	66	0.272727	0.181818	0	0	0.242424	0	0	0.30303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
