Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-1-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000869714	0	0.000863807	0.000683938	0.000622127	0	0	0	0.000651552	0.00369114	0.235622	0	0.234022	0.185292	0.168546	0	0	0	0.176518	25	0	25	25	25	0	0	0	25	125	0.2	0	0.2	0.2	0.2	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00350413	0	0.00373113	0.00250304	0.00433881	0	0	0	0.0054793	0.0195564	0.179181	0	0.190788	0.127991	0.221861	0	0	0	0.280179	21	0	21	23	23	0	0	0	25	113	0.185841	0	0.185841	0.20354	0.20354	0	0	0	0.221239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0134102	0	0.0174704	0.00928784	0.0314386	0	0	0	0.0460788	0.117686	0.113949	0	0.148449	0.0789207	0.26714	0	0	0	0.391541	17	0	21	21	23	0	0	0	25	107	0.158879	0	0.196262	0.196262	0.214953	0	0	0	0.233645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	7	7	0.0554207	0	0.0738648	0.0354711	0.0442025	0	0	0	0.0402481	0.249207	0.222388	0	0.296399	0.142336	0.177372	0	0	0	0.161505	17	0	20	19	12	0	0	0	9	77	0.220779	0	0.25974	0.246753	0.155844	0	0	0	0.116883	0	0	0.0079206	0	0.175642	0	0	0	0.347239	0.530801	0	0	0.014922	0	0.3309	0	0	0	0.654179	0	0	1	0	10	0	0	0	16	27	0	0	0.037037	0	0.37037	0	0	0	0.592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	5	0	0	0	13	19	0.0198378	0	0.035174	0.0459978	0	0	0	0	0	0.10101	0.196395	0	0.348224	0.45538	0	0	0	0	0	4	0	7	11	0	0	0	0	0	22	0.181818	0	0.318182	0.5	0	0	0	0	0	0.188282	0	0.324793	0.0841183	0.773461	0	0	0	1.12268	2.49334	0.0755142	0	0.130264	0.0337372	0.310211	0	0	0	0.450273	12	0	13	6	21	0	0	0	24	76	0.157895	0	0.171053	0.0789474	0.276316	0	0	0	0.315789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	7	0	14	0	0	0	21	46	0	0	0	0.00602299	0	0	0	0	0.000438957	0.00646194	0	0	0	0.93207	0	0	0	0	0.0679295	0	0	0	1	0	0	0	0	4	5	0	0	0	0.2	0	0	0	0	0.8	0.617294	0	0.792595	0.440926	1.26109	0	0	0	1.76464	4.87655	0.126584	0	0.162532	0.0904177	0.258603	0	0	0	0.361863	16	0	18	16	19	0	0	0	24	93	0.172043	0	0.193548	0.172043	0.204301	0	0	0	0.258065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	6	0	14	1	19	0	0	0	27	67	0	0	0	0	8.9488e-005	0	0	0	0.00362555	0.00371504	0	0	0	0	0.024088	0	0	0	0.975912	0	0	0	0	1	0	0	0	10	11	0	0	0	0	0.0909091	0	0	0	0.909091	1.04111	0	1.24412	0.896753	1.48915	0	0	0	2.27547	6.9466	0.149873	0	0.179097	0.129092	0.214371	0	0	0	0.327567	16	0	17	16	16	0	0	0	23	88	0.181818	0	0.193182	0.181818	0.181818	0	0	0	0.261364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	15	5	27	0	0	0	34	93	0	0	0.000175854	0	0.00112472	0	0	0	0.019034	0.0203345	0	0	0.00864806	0	0.0553109	0	0	0	0.936041	0	0	1	0	2	0	0	0	17	20	0	0	0.05	0	0.1	0	0	0	0.85	1.3596	0	1.67829	1.3166	1.89039	0	0	0	2.84998	9.09486	0.149491	0	0.184532	0.144764	0.207852	0	0	0	0.313361	15	0	17	16	16	0	0	0	23	87	0.172414	0	0.195402	0.183908	0.183908	0	0	0	0.264368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	16	0	21	12	28	0	0	0	44	121	0.000311446	0	0.00114059	0	0.011422	0	0	0	0.0521353	0.0650093	0.00479079	0	0.0175451	0	0.175698	0	0	0	0.801966	3	0	3	0	12	0	0	0	23	41	0.0731707	0	0.0731707	0	0.292683	0	0	0	0.560976	1.73675	0	2.10323	1.72131	2.13373	0	0	0	3.30966	11.0047	0.157819	0	0.191122	0.156416	0.193893	0	0	0	0.30075	15	0	17	16	15	0	0	0	23	86	0.174419	0	0.197674	0.186047	0.174419	0	0	0	0.267442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	0	22	18	35	0	0	0	57	155	0.000785643	0	0.00471808	0.000102249	0.021795	0	0	0	0.0400135	0.0674145	0.0116539	0	0.0699862	0.00151672	0.323299	0	0	0	0.593545	2	0	4	1	15	0	0	0	21	43	0.0465116	0	0.0930233	0.0232558	0.348837	0	0	0	0.488372	2.10848	0	2.26143	2.11924	2.39213	0	0	0	4.05167	12.933	0.163031	0	0.174858	0.163864	0.184964	0	0	0	0.313283	15	0	15	16	16	0	0	0	30	92	0.163043	0	0.163043	0.173913	0.173913	0	0	0	0.326087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
