Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-0-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000814086	0	0.000740611	0	0	0.000910566	0	0.000761811	0	0.00322707	0.252268	0	0.229499	0	0	0.282165	0	0.236069	0	25	0	25	0	0	25	0	25	0	100	0.25	0	0.25	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00297491	0	0.0028009	0	0	0.00595315	0	0.00593835	0	0.0176673	0.168385	0	0.158536	0	0	0.336958	0	0.336121	0	22	0	20	0	0	24	0	24	0	90	0.244444	0	0.222222	0	0	0.266667	0	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.012818	0	0.0131155	0	0	0.0328983	0	0.04771	0	0.106542	0.120309	0	0.123102	0	0	0.308783	0	0.447805	0	22	0	20	0	0	22	0	22	0	86	0.255814	0	0.232558	0	0	0.255814	0	0.255814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	3	0	4	0.0552161	0	0.0588948	0	0	0.0523486	0	0.0185192	0	0.184979	0.298499	0	0.318387	0	0	0.282998	0	0.100116	0	22	0	19	0	0	11	0	5	0	57	0.385965	0	0.333333	0	0	0.192982	0	0.0877193	0	0	0	0	0	0	0.164014	0	0.367742	0	0.531756	0	0	0	0	0	0.308439	0	0.691561	0	0	0	0	0	0	11	0	16	0	27	0	0	0	0	0	0.407407	0	0.592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	3	0	0	7	0	7	0	17	0.0433346	0	0.0122337	0	0	0	0	0	0	0.0555683	0.779843	0	0.220157	0	0	0	0	0	0	9	0	4	0	0	0	0	0	0	13	0.692308	0	0.307692	0	0	0	0	0	0	0.193834	0	0.247907	0	0	0.823214	0	1.0325	0	2.29745	0.0843692	0	0.107905	0	0	0.358316	0	0.44941	0	13	0	14	0	0	20	0	21	0	68	0.191176	0	0.205882	0	0	0.294118	0	0.308824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	0	6	0	0	14	0	13	0	39	0	0	0	0	0	0	0	0.000376434	0	0.000376434	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	0.778656	0	0.755682	0	0	1.29508	0	1.4198	0	4.24922	0.183247	0	0.17784	0	0	0.30478	0	0.334133	0	22	0	18	0	0	19	0	19	0	78	0.282051	0	0.230769	0	0	0.24359	0	0.24359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	0	14	0	0	21	0	15	0	62	0	0	0	0	0	0.000368718	0	0.00330322	0	0.00367194	0	0	0	0	0	0.100415	0	0.899585	0	0	0	0	0	0	1	0	5	0	6	0	0	0	0	0	0.166667	0	0.833333	0	1.39725	0	1.24923	0	0	1.78237	0	1.90377	0	6.33261	0.220644	0	0.197269	0	0	0.281459	0	0.300629	0	22	0	18	0	0	19	0	19	0	78	0.282051	0	0.230769	0	0	0.24359	0	0.24359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	20	0	15	0	0	33	0	18	0	86	0	0	0.000178461	0	0	0.00313989	0	0.00951899	0	0.0128373	0	0	0.0139017	0	0	0.24459	0	0.741508	0	0	0	1	0	0	4	0	5	0	10	0	0	0.1	0	0	0.4	0	0.5	0	1.68719	0	1.71129	0	0	2.25847	0	2.39524	0	8.05219	0.209532	0	0.212525	0	0	0.280479	0	0.297465	0	19	0	18	0	0	19	0	21	0	77	0.246753	0	0.233766	0	0	0.246753	0	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	27	0	20	0	0	28	0	25	0	100	0.000363906	0	0.00135288	0	0	0.010008	0	0.0169357	0	0.0286604	0.0126972	0	0.0472036	0	0	0.349191	0	0.590908	0	3	0	4	0	0	10	0	9	0	26	0.115385	0	0.153846	0	0	0.384615	0	0.346154	0	2.1651	0	2.07251	0	0	2.58648	0	2.82917	0	9.65326	0.224287	0	0.214695	0	0	0.267938	0	0.293079	0	19	0	17	0	0	19	0	21	0	76	0.25	0	0.223684	0	0	0.25	0	0.276316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	30	0	29	0	0	37	0	34	0	130	0.00196865	0	0.00642066	0	0	0.0180248	0	0.0174268	0	0.0438409	0.0449045	0	0.146454	0	0	0.411141	0	0.397501	0	6	0	5	0	0	12	0	12	0	35	0.171429	0	0.142857	0	0	0.342857	0	0.342857	0	2.63615	0	2.49258	0	0	2.95471	0	3.45544	0	11.5389	0.228458	0	0.216016	0	0	0.256066	0	0.29946	0	19	0	17	0	0	21	0	23	0	80	0.2375	0	0.2125	0	0	0.2625	0	0.2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
