Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-1-0-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000543612	0	0.000655114	0	0.000982676	0	0	0.000625729	0.00102614	0.00383327	0.141814	0	0.170902	0	0.256354	0	0	0.163236	0.267694	25	0	25	0	25	0	0	25	25	125	0.2	0	0.2	0	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00225152	0	0.00268758	0	0.00712877	0	0	0.00470449	0.00808731	0.0248597	0.090569	0	0.10811	0	0.286761	0	0	0.189242	0.325318	22	0	19	0	25	0	0	20	24	110	0.2	0	0.172727	0	0.227273	0	0	0.181818	0.218182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.00925369	0	0.011406	0	0.0468831	0	0	0.0403266	0.0680111	0.17588	0.0526135	0	0.0648509	0	0.266562	0	0	0.229284	0.386689	20	0	17	0	23	0	0	20	24	104	0.192308	0	0.163462	0	0.221154	0	0	0.192308	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	0	6	8	0.0389683	0	0.0472261	0	0.03317	0	0	0.0138849	0.0249123	0.158162	0.246383	0	0.298594	0	0.209722	0	0	0.0877895	0.157512	19	0	15	0	7	0	0	3	5	49	0.387755	0	0.306122	0	0.142857	0	0	0.0612245	0.102041	0	0	0	0	0.304553	0	0	0.328223	0.494214	1.12699	0	0	0	0	0.270236	0	0	0.291239	0.438526	0	0	0	0	15	0	0	16	17	48	0	0	0	0	0.3125	0	0	0.333333	0.354167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	8	0	0	5	12	25	0.0325921	0	0.0247707	0	0	0	0	0	0	0.0573628	0.568175	0	0.431825	0	0	0	0	0	0	8	0	5	0	0	0	0	0	0	13	0.615385	0	0.384615	0	0	0	0	0	0	0.126405	0	0.182361	0	0.90314	0	0	0.788858	1.15283	3.15359	0.0400829	0	0.0578264	0	0.286385	0	0	0.250146	0.36556	10	0	9	0	20	0	0	16	21	76	0.131579	0	0.118421	0	0.263158	0	0	0.210526	0.276316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	2	0	3	0	18	0	0	12	23	58	0.015225	0	0	0	8.91015e-005	0	0	0	0.000317797	0.0156319	0.97397	0	0	0	0.00569996	0	0	0	0.02033	2	0	0	0	1	0	0	0	3	6	0.333333	0	0	0	0.166667	0	0	0	0.5	0.574899	0	0.577243	0	1.29999	0	0	1.21328	1.70643	5.37185	0.107021	0	0.107457	0	0.242001	0	0	0.22586	0.317661	16	0	14	0	18	0	0	16	21	85	0.188235	0	0.164706	0	0.211765	0	0	0.188235	0.247059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	0	6	0	26	0	0	17	33	89	0	0	0	0	0.00118544	0	0	0.000248607	0.00215834	0.00359238	0	0	0	0	0.329986	0	0	0.0692039	0.60081	0	0	0	0	3	0	0	2	8	13	0	0	0	0	0.230769	0	0	0.153846	0.615385	0.963723	0	0.887884	0	1.75958	0	0	1.61996	2.23795	7.4691	0.129028	0	0.118874	0	0.235581	0	0	0.216889	0.299627	16	0	13	0	18	0	0	16	21	84	0.190476	0	0.154762	0	0.214286	0	0	0.190476	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	7	0	28	0	0	20	38	105	0	0	0	0	0.0100112	0	0	0.00313231	0.0153446	0.0284882	0	0	0	0	0.351416	0	0	0.109951	0.538633	0	0	0	0	8	0	0	10	16	34	0	0	0	0	0.235294	0	0	0.294118	0.470588	1.38079	0	1.12396	0	2.07875	0	0	2.01904	2.62233	9.22487	0.149681	0	0.121841	0	0.225342	0	0	0.218869	0.284267	16	0	12	0	17	0	0	16	20	81	0.197531	0	0.148148	0	0.209877	0	0	0.197531	0.246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	0	12	0	36	0	0	20	40	123	0.000103623	0	0	0	0.0220578	0	0	0.00711609	0.0382831	0.0675606	0.00153378	0	0	0	0.326489	0	0	0.105329	0.566649	1	0	0	0	12	0	0	14	25	52	0.0192308	0	0	0	0.230769	0	0	0.269231	0.480769	1.65839	0	1.28916	0	2.41193	0	0	2.12125	2.83604	10.3168	0.160747	0	0.124958	0	0.233787	0	0	0.205611	0.274896	15	0	11	0	18	0	0	16	20	80	0.1875	0	0.1375	0	0.225	0	0	0.2	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	0	16	0	48	0	0	28	42	154	0.000287036	0	0.000347757	0	0.0258786	0	0	0.0262426	0.051838	0.104594	0.00274429	0	0.00332483	0	0.24742	0	0	0.2509	0.495612	2	0	2	0	14	0	0	16	28	62	0.0322581	0	0.0322581	0	0.225806	0	0	0.258065	0.451613	1.90546	0	1.4062	0	2.97434	0	0	2.56032	3.00002	11.8464	0.160848	0	0.118704	0	0.251076	0	0	0.216128	0.253245	14	0	10	0	22	0	0	18	23	87	0.16092	0	0.114943	0	0.252874	0	0	0.206897	0.264368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
