Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000746195	0.00085967	0	0.000941483	0.000679777	0	0.000893445	0.000822612	0.000950354	0.00589354	0.126612	0.145867	0	0.159748	0.115343	0	0.151597	0.139579	0.161254	25	25	0	25	25	0	25	25	25	175	0.142857	0.142857	0	0.142857	0.142857	0	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0030537	0.00224369	0	0.00321422	0.00474517	0	0.00519228	0.00662231	0.00774521	0.0328166	0.0930535	0.0683707	0	0.0979449	0.144597	0	0.158221	0.201798	0.236015	23	18	0	22	23	0	23	23	24	156	0.147436	0.115385	0	0.141026	0.147436	0	0.147436	0.147436	0.153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0131578	0.00716858	0	0.0122411	0.0315166	0	0.0333594	0.0468796	0.0610582	0.205381	0.0640651	0.0349038	0	0.0596016	0.153454	0	0.162427	0.228257	0.297292	23	17	0	21	22	0	22	20	23	148	0.155405	0.114865	0	0.141892	0.148649	0	0.148649	0.135135	0.155405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	2	1	4	9	0.0566591	0.0230758	0	0.0411178	0.0500227	0	0.0368614	0.0236094	0.0143844	0.245731	0.230574	0.0939067	0	0.167329	0.203567	0	0.150007	0.0960785	0.0585373	23	17	0	18	11	0	8	5	4	86	0.267442	0.197674	0	0.209302	0.127907	0	0.0930233	0.0581395	0.0465116	0	0	0	0	0.178322	0	0.167273	0.368537	0.475193	1.18932	0	0	0	0	0.149936	0	0.140645	0.309871	0.399548	0	0	0	0	11	0	13	13	18	55	0	0	0	0	0.2	0	0.236364	0.236364	0.327273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	1	6	0	6	7	11	33	0.0167095	0.0471736	0	0.0495153	0.00408995	0	0	0	0	0.117488	0.142222	0.401517	0	0.421449	0.0348116	0	0	0	0	7	13	0	10	1	0	0	0	0	31	0.225806	0.419355	0	0.322581	0.0322581	0	0	0	0	0.200125	0.0163223	0	0.0988433	0.743418	0	0.856586	0.834491	0.979002	3.72879	0.0536701	0.00437737	0	0.0265082	0.199373	0	0.229722	0.223797	0.262552	14	2	0	7	18	0	21	16	19	97	0.14433	0.0206186	0	0.0721649	0.185567	0	0.216495	0.164948	0.195876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	0	0	3	16	0	14	13	14	66	0.0159012	0.0211391	0	0.0119212	0	0	0	0	0.000325571	0.0492871	0.322623	0.428897	0	0.241873	0	0	0	0	0.00660559	3	4	0	2	0	0	0	0	3	12	0.25	0.333333	0	0.166667	0	0	0	0	0.25	0.620839	0.182776	0	0.478161	1.26174	0	1.38563	1.07675	1.4026	6.4085	0.0968775	0.0285209	0	0.0746136	0.196886	0	0.216218	0.168019	0.218865	17	11	0	14	19	0	20	14	18	113	0.150442	0.0973451	0	0.123894	0.168142	0	0.176991	0.123894	0.159292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	5	0	4	23	0	23	14	21	102	0.00718953	0	0	0	0.00101376	0	0.000311973	0.000470836	0.00292079	0.0119069	0.603813	0	0	0	0.0851404	0	0.0262011	0.0395432	0.245302	1	0	0	0	2	0	1	4	9	17	0.0588235	0	0	0	0.117647	0	0.0588235	0.235294	0.529412	1.11769	0.489756	0	0.920553	1.72477	0	1.69877	1.34695	1.86001	9.1585	0.122038	0.0534756	0	0.100513	0.188324	0	0.185486	0.147071	0.203091	19	13	0	16	19	0	18	13	18	116	0.163793	0.112069	0	0.137931	0.163793	0	0.155172	0.112069	0.155172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	20	8	0	6	34	0	32	17	26	143	0.000118352	0	0	0	0.00605863	0	0.00193447	0.00446654	0.0196557	0.0322337	0.00367169	0	0	0	0.18796	0	0.0600139	0.138567	0.609787	1	0	0	0	5	0	3	11	13	33	0.030303	0	0	0	0.151515	0	0.0909091	0.333333	0.393939	1.61977	0.795135	0	1.34148	2.17706	0	2.14969	1.4132	2.30877	11.8051	0.137209	0.0673551	0	0.113636	0.184417	0	0.182098	0.119711	0.195574	20	12	0	16	19	0	18	11	18	114	0.175439	0.105263	0	0.140351	0.166667	0	0.157895	0.0964912	0.157895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	26	13	0	10	42	0	39	17	39	186	0.000559258	0	0	0	0.0132196	0	0.00474737	0.0263159	0.0314773	0.0763195	0.00732785	0	0	0	0.173214	0	0.0622038	0.344813	0.412441	2	0	0	0	10	0	10	15	13	50	0.04	0	0	0	0.2	0	0.2	0.3	0.26	1.96122	1.10454	0	1.646	2.64282	0	2.59488	1.69239	2.38894	14.0308	0.13978	0.0787223	0	0.117314	0.188359	0	0.184942	0.12062	0.170264	19	12	0	15	20	0	18	12	18	114	0.166667	0.105263	0	0.131579	0.175439	0	0.157895	0.105263	0.157895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	16	0	14	49	0	46	19	39	210	0.000839559	0	0	0.000202184	0.0182549	0	0.0134995	0.0356645	0.0226171	0.0910777	0.00921805	0	0	0.00221991	0.200432	0	0.14822	0.391583	0.248328	3	0	0	2	14	0	15	12	17	63	0.047619	0	0	0.031746	0.222222	0	0.238095	0.190476	0.269841	2.24422	1.40583	0	1.8794	3.16896	0	2.89668	2.13288	2.99082	16.7188	0.134233	0.0840869	0	0.112412	0.189545	0	0.173259	0.127574	0.17889	17	12	0	14	23	0	18	17	24	125	0.136	0.096	0	0.112	0.184	0	0.144	0.136	0.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
