Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000927003	0.000951673	0.00078766	0	0.000678017	0	0	0.000683779	0	0.00402813	0.230132	0.236257	0.19554	0	0.168321	0	0	0.169751	0	25	25	25	0	25	0	0	25	0	125	0.2	0.2	0.2	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00394284	0.00290563	0.00348636	0	0.00491665	0	0	0.00573543	0	0.0209869	0.187871	0.13845	0.166121	0	0.234272	0	0	0.273286	0	24	22	21	0	25	0	0	23	0	115	0.208696	0.191304	0.182609	0	0.217391	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0152881	0.00919388	0.0163253	0	0.031013	0	0	0.0459821	0	0.117802	0.129777	0.078045	0.138582	0	0.263263	0	0	0.390333	0	22	21	21	0	23	0	0	21	0	108	0.203704	0.194444	0.194444	0	0.212963	0	0	0.194444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	4	0	4	0.0510159	0.0262203	0.0603947	0	0.0533139	0	0	0.0361617	0	0.227107	0.224634	0.115454	0.265931	0	0.234753	0	0	0.159228	0	19	19	17	0	12	0	0	7	0	74	0.256757	0.256757	0.22973	0	0.162162	0	0	0.0945946	0	0	0	0.00794043	0	0.170963	0	0	0.323486	0	0.502389	0	0	0.0158053	0	0.3403	0	0	0.643895	0	0	0	1	0	11	0	0	12	0	24	0	0	0.0416667	0	0.458333	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	6	0	0	12	0	19	0.0362442	0.0741359	0.0156694	0	0	0	0	0	0	0.126049	0.287539	0.588149	0.124311	0	0	0	0	0	0	8	17	3	0	0	0	0	0	0	28	0.285714	0.607143	0.107143	0	0	0	0	0	0	0.183046	0.00803222	0.297139	0	0.929801	0	0	0.913264	0	2.33128	0.0785174	0.00344541	0.127457	0	0.398837	0	0	0.391743	0	11	1	14	0	23	0	0	18	0	67	0.164179	0.0149254	0.208955	0	0.343284	0	0	0.268657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	2	8	0	13	0	0	13	0	39	0.00553975	0.0164231	0	0	0	0	0	0.000380406	0	0.0223433	0.247938	0.735036	0	0	0	0	0	0.0170255	0	1	3	0	0	0	0	0	3	0	7	0.142857	0.428571	0	0	0	0	0	0.428571	0	0.628887	0.247668	0.731431	0	1.56306	0	0	1.20528	0	4.37633	0.143702	0.0565926	0.167133	0	0.357163	0	0	0.27541	0	17	15	16	0	23	0	0	16	0	87	0.195402	0.172414	0.183908	0	0.264368	0	0	0.183908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	4	14	0	27	0	0	14	0	67	0	0	0	0	0	0	0	0.00388741	0	0.00388741	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	1	0	0.978754	0.723268	1.09204	0	1.99441	0	0	1.61263	0	6.40109	0.152904	0.112991	0.170602	0	0.311573	0	0	0.25193	0	16	18	15	0	21	0	0	16	0	86	0.186047	0.209302	0.174419	0	0.244186	0	0	0.186047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	18	10	18	0	35	0	0	17	0	98	0	0	0	0	0.00112222	0	0	0.00445037	0	0.00557258	0	0	0	0	0.201382	0	0	0.798618	0	0	0	0	0	2	0	0	9	0	11	0	0	0	0	0.181818	0	0	0.818182	0	1.39553	1.17207	1.47496	0	2.5203	0	0	1.91878	0	8.48165	0.164535	0.138189	0.173901	0	0.297148	0	0	0.226227	0	16	17	15	0	21	0	0	17	0	86	0.186047	0.197674	0.174419	0	0.244186	0	0	0.197674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	21	11	17	0	44	0	0	24	0	117	0.000234923	0	0.000689933	0	0.00965448	0	0	0.0332223	0	0.0438016	0.00536334	0	0.0157513	0	0.220414	0	0	0.758472	0	2	0	4	0	11	0	0	15	0	32	0.0625	0	0.125	0	0.34375	0	0	0.46875	0	1.68463	1.60783	1.84989	0	2.88711	0	0	2.36796	0	10.3974	0.162024	0.154637	0.177918	0	0.277676	0	0	0.227745	0	15	17	15	0	20	0	0	17	0	84	0.178571	0.202381	0.178571	0	0.238095	0	0	0.202381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	24	14	21	0	51	0	0	27	0	137	0.00115415	0	0.00232358	0	0.0342767	0	0	0.0340613	0	0.0718158	0.016071	0	0.0323547	0	0.477286	0	0	0.474288	0	4	0	3	0	22	0	0	17	0	46	0.0869565	0	0.0652174	0	0.478261	0	0	0.369565	0	1.90301	1.90868	2.22035	0	3.226	0	0	2.81887	0	12.0769	0.157574	0.158043	0.183851	0	0.267121	0	0	0.23341	0	14	16	15	0	19	0	0	20	0	84	0.166667	0.190476	0.178571	0	0.22619	0	0	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
