Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000685159	0	0.000992159	0	0.000940469	0.00081546	0.000780141	0.00421339	0	0	0.162615	0	0.235478	0	0.22321	0.19354	0.185158	0	0	25	0	25	0	25	25	25	125	0	0	0.2	0	0.2	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307665	0	0.00655445	0	0.00565556	0.00684165	0.00656069	0.028689	0	0	0.107241	0	0.228466	0	0.197133	0.238476	0.228683	0	0	22	0	22	0	24	24	25	117	0	0	0.188034	0	0.188034	0	0.205128	0.205128	0.213675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141696	0	0.0447645	0	0.036539	0.0586291	0.0541795	0.208282	0	0	0.0680308	0	0.214923	0	0.175431	0.28149	0.260126	0	0	20	0	21	0	24	24	23	112	0	0	0.178571	0	0.1875	0	0.214286	0.214286	0.205357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	2	4	7	0	0	0.0561616	0	0.0260723	0	0.0413926	0.025624	0.0209965	0.170247	0	0	0.329883	0	0.153144	0	0.243133	0.150511	0.12333	0	0	17	0	6	0	9	5	5	42	0	0	0.404762	0	0.142857	0	0.214286	0.119048	0.119048	0	0	0	0	0.295923	0	0.193798	0.471585	0.434195	1.3955	0	0	0	0	0.212055	0	0.138873	0.337932	0.311139	0	0	0	0	14	0	15	18	18	65	0	0	0	0	0.215385	0	0.230769	0.276923	0.276923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	5	0	7	5	12	29	0	0	0.0244004	0	0	0	0.00639244	0	0	0.0307928	0	0	0.792405	0	0	0	0.207595	0	0	0	0	5	0	0	0	1	0	0	6	0	0	0.833333	0	0	0	0.166667	0	0	0	0	0.238117	0	0.862395	0	0.877091	1.15148	1.1066	4.23569	0	0	0.0562169	0	0.203602	0	0.207072	0.271853	0.261257	0	0	12	0	19	0	20	21	22	94	0	0	0.12766	0	0.202128	0	0.212766	0.223404	0.234043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	5	0	13	0	10	13	15	56	0	0	0	0	0	0	0	0	0.000431541	0.000431541	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	1	0	0	0.724561	0	1.33253	0	1.45792	1.60825	1.69089	6.81416	0	0	0.106332	0	0.195553	0	0.213955	0.236016	0.248144	0	0	17	0	18	0	21	20	22	98	0	0	0.173469	0	0.183673	0	0.214286	0.204082	0.22449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	7	0	22	0	22	23	26	100	0	0	0	0	0	0	0.000359539	0.000235271	0.00336691	0.00396172	0	0	0	0	0	0	0.0907533	0.0593861	0.84986	0	0	0	0	0	0	1	2	6	9	0	0	0	0	0	0	0.111111	0.222222	0.666667	0	0	1.02828	0	1.79082	0	1.89557	1.93013	2.03705	8.68186	0	0	0.11844	0	0.206272	0	0.218337	0.222317	0.234633	0	0	15	0	18	0	20	18	20	91	0	0	0.164835	0	0.197802	0	0.21978	0.197802	0.21978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	10	0	31	0	29	29	32	131	0	0	0	0	0.00152591	0	0.00291053	0.00172597	0.0260916	0.032254	0	0	0	0	0.0473092	0	0.090238	0.0535119	0.808941	0	0	0	0	3	0	4	8	14	29	0	0	0	0	0.103448	0	0.137931	0.275862	0.482759	0	0	1.41309	0	2.10698	0	2.02829	2.2414	2.40538	10.1951	0	0	0.138605	0	0.206665	0	0.198946	0.21985	0.235934	0	0	15	0	17	0	17	17	19	85	0	0	0.176471	0	0.2	0	0.2	0.2	0.223529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	14	0	34	0	36	25	37	146	0	0	0.000177604	0	0.0125376	0	0.0060493	0.0149266	0.0264034	0.0600945	0	0	0.0029554	0	0.208632	0	0.100663	0.248385	0.439364	0	0	1	0	11	0	6	19	17	54	0	0	0.0185185	0	0.203704	0	0.111111	0.351852	0.314815	0	0	1.6611	0	2.08508	0	2.18326	2.65998	2.87302	11.4624	0	0	0.144917	0	0.181905	0	0.190471	0.232061	0.250647	0	0	14	0	14	0	16	17	22	83	0	0	0.168675	0	0.168675	0	0.192771	0.204819	0.26506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	14	0	37	0	34	33	44	162	0	0	0.00115174	0	0.0207563	0	0.0138183	0.0476352	0.0287787	0.11214	0	0	0.0102706	0	0.185092	0	0.123223	0.424783	0.256631	0	0	3	0	15	0	11	22	18	69	0	0	0.0434783	0	0.217391	0	0.15942	0.318841	0.26087	0	0	2.0075	0	2.13344	0	2.29192	3.14634	3.04336	12.6226	0	0	0.15904	0	0.169018	0	0.181574	0.249263	0.241105	0	0	14	0	14	0	16	19	24	87	0	0	0.16092	0	0.16092	0	0.183908	0.218391	0.275862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
