Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-1-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000666774	0.000910871	0.000955732	0.000887225	0.000830359	0.000799424	0.000583637	0.000827688	0	0.00646171	0.103188	0.140964	0.147907	0.137305	0.128505	0.123717	0.0903224	0.128091	0	25	25	25	25	25	25	25	25	0	200	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00280767	0.00261869	0.00443056	0.00334633	0.00547438	0.00482813	0.00377229	0.00646841	0	0.0337465	0.0831988	0.0775988	0.13129	0.099161	0.162221	0.143071	0.111783	0.191677	0	24	18	23	24	22	22	25	23	0	181	0.132597	0.0994475	0.127072	0.132597	0.121547	0.121547	0.138122	0.127072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.010726	0.00690093	0.019593	0.0115003	0.0394552	0.0317541	0.0230414	0.0524863	0	0.195457	0.0548764	0.0353066	0.100242	0.0588381	0.201861	0.162461	0.117885	0.268531	0	22	15	22	21	22	22	24	21	0	169	0.130178	0.0887574	0.130178	0.12426	0.130178	0.130178	0.142012	0.12426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	1	2	0	4	0.0453592	0.0203998	0.0838057	0.0428605	0.0256053	0.0582076	0.0582747	0.026317	0	0.36083	0.125708	0.0565358	0.232258	0.118783	0.0709623	0.161316	0.161502	0.0729346	0	21	13	21	20	6	12	17	5	0	115	0.182609	0.113043	0.182609	0.173913	0.0521739	0.104348	0.147826	0.0434783	0	0	0	0.00792495	0	0.230581	0.150624	0.0845758	0.420644	0	0.89435	0	0	0.00886113	0	0.25782	0.168417	0.0945668	0.470335	0	0	0	1	0	14	10	6	15	0	46	0	0	0.0217391	0	0.304348	0.217391	0.130435	0.326087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	5	4	6	8	0	25	0.0604448	0.0572195	0.0144825	0.0423011	0	0.00587653	0.0134378	0	0	0.193762	0.311953	0.295308	0.0747436	0.218314	0	0.0303286	0.0693521	0	0	13	12	3	10	0	1	2	0	0	41	0.317073	0.292683	0.0731707	0.243902	0	0.0243902	0.0487805	0	0	0.106632	0.00839301	0.377983	0.129051	0.871589	0.809511	0.644197	1.1147	0	4.06205	0.0262508	0.0020662	0.0930522	0.0317698	0.214569	0.199286	0.158589	0.274417	0	6	1	18	10	20	20	21	20	0	116	0.0517241	0.00862069	0.155172	0.0862069	0.172414	0.172414	0.181034	0.172414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	2	1	5	1	16	9	13	13	0	60	0.0102317	0.00536391	0	0.0114801	0	0	0	0.000255275	0	0.027331	0.374362	0.196257	0	0.420041	0	0	0	0.00934014	0	2	2	0	2	0	0	0	2	0	8	0.25	0.25	0	0.25	0	0	0	0.25	0	0.452296	0.180011	0.959116	0.590644	1.27059	1.32667	1.3561	1.4602	0	7.59562	0.059547	0.0236993	0.126272	0.0777611	0.167279	0.174662	0.178537	0.192243	0	15	10	20	18	18	20	23	18	0	142	0.105634	0.0704225	0.140845	0.126761	0.126761	0.140845	0.161972	0.126761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	3	13	4	25	15	24	21	0	113	0	0.00682352	0	0	0	0.000432902	0.000304644	0.00244688	0	0.0100079	0	0.68181	0	0	0	0.0432558	0.0304402	0.244494	0	0	1	0	0	0	1	1	5	0	8	0	0.125	0	0	0	0.125	0.125	0.625	0	0.902178	0.480559	1.41096	1.08143	1.62889	1.8413	1.79742	1.68581	0	10.8285	0.0833148	0.044379	0.1303	0.0998688	0.150426	0.170041	0.165989	0.155682	0	17	11	19	19	17	20	21	16	0	140	0.121429	0.0785714	0.135714	0.135714	0.121429	0.142857	0.15	0.114286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	9	4	21	9	34	25	34	25	0	161	0	0	0	0	0.00154059	0.00266884	0.00161544	0.00226135	0	0.00808621	0	0	0	0	0.190521	0.330048	0.199776	0.279655	0	0	0	0	0	3	2	4	8	0	17	0	0	0	0	0.176471	0.117647	0.235294	0.470588	0	1.34353	0.790958	1.79588	1.45355	2.05435	2.21672	2.20297	1.97191	0	13.8299	0.0971471	0.057192	0.129855	0.105102	0.148544	0.160285	0.159291	0.142584	0	17	12	18	17	17	19	20	17	0	137	0.124088	0.0875912	0.131387	0.124088	0.124088	0.138686	0.145985	0.124088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	9	21	7	41	30	41	26	0	192	0	0	0.000330122	0.000103796	0.0114793	0.00143132	0.00500942	0.0166936	0	0.0350476	0	0	0.00941925	0.00296158	0.327535	0.0408394	0.142932	0.476312	0	0	0	2	1	10	3	9	14	0	39	0	0	0.0512821	0.025641	0.25641	0.0769231	0.230769	0.358974	0	1.77682	1.02215	2.24537	1.65393	2.1749	2.44726	2.69972	2.25665	0	16.2768	0.109163	0.0627978	0.137949	0.101613	0.13362	0.150353	0.165863	0.138642	0	17	11	18	15	15	18	20	16	0	130	0.130769	0.0846154	0.138462	0.115385	0.115385	0.138462	0.153846	0.123077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	10	23	9	41	25	47	28	0	208	9.22396e-005	0	0.00204701	0.000586901	0.010449	0.00660199	0.0101143	0.0399527	0	0.0698441	0.00132065	0	0.0293082	0.00840301	0.149604	0.0945246	0.144812	0.572027	0	1	0	6	3	15	9	12	19	0	65	0.0153846	0	0.0923077	0.0461538	0.230769	0.138462	0.184615	0.292308	0	2.20088	1.17402	2.67976	1.91223	2.59476	2.55647	3.19168	2.18507	0	18.4949	0.118999	0.0634784	0.144892	0.103392	0.140296	0.138226	0.172571	0.118145	0	17	10	18	14	18	16	20	15	0	128	0.132812	0.078125	0.140625	0.109375	0.140625	0.125	0.15625	0.117188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
