Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000798729	0	0	0	0	0.000696893	0.000845076	0.000709265	0.00304996	0	0.261882	0	0	0	0	0.228492	0.277077	0.232549	0	25	0	0	0	0	25	25	25	100	0	0.25	0	0	0	0	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00250855	0	0	0	0	0.00441679	0.00721609	0.00546059	0.019602	0	0.127974	0	0	0	0	0.225323	0.36813	0.278573	0	21	0	0	0	0	23	24	23	91	0	0.230769	0	0	0	0	0.252747	0.263736	0.252747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00728706	0	0	0	0	0.0285466	0.0563869	0.0451737	0.137394	0	0.0530376	0	0	0	0	0.207772	0.410402	0.328789	0	17	0	0	0	0	23	22	22	84	0	0.202381	0	0	0	0	0.27381	0.261905	0.261905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	3	1	4	0	0.0211827	0	0	0	0	0.0330235	0.00696054	0.0307426	0.0919093	0	0.230474	0	0	0	0	0.359305	0.0757327	0.334488	0	16	0	0	0	0	10	2	8	36	0	0.444444	0	0	0	0	0.277778	0.0555556	0.222222	0	0	0	0	0	0	0.13829	0.45659	0.348748	0.943628	0	0	0	0	0	0	0.146552	0.483867	0.369582	0	0	0	0	0	0	11	19	14	44	0	0	0	0	0	0	0.25	0.431818	0.318182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	3	10	9	22	0	0.0564907	0	0	0	0	0	0	0	0.0564907	0	1	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	13	0	1	0	0	0	0	0	0	0	0	0.00829845	0	0	0	0	0.738626	1.10367	1.03283	2.88342	0	0.00287799	0	0	0	0	0.256163	0.382763	0.358195	0	1	0	0	0	0	21	21	22	65	0	0.0153846	0	0	0	0	0.323077	0.323077	0.338462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	3	0	0	0	0	10	14	17	44	0	0.0202661	0	0	0	0	0	0.000252661	0.000110891	0.0206296	0	0.982377	0	0	0	0	0	0.0122475	0.0053753	0	4	0	0	0	0	0	2	1	7	0	0.571429	0	0	0	0	0	0.285714	0.142857	0	0.187468	0	0	0	0	1.30287	1.58373	1.63013	4.7042	0	0.0398512	0	0	0	0	0.27696	0.336662	0.346526	0	10	0	0	0	0	20	20	22	72	0	0.138889	0	0	0	0	0.277778	0.277778	0.305556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	2	0	0	0	0	15	24	22	63	0	0	0	0	0	0	0	0.00234689	0.000633419	0.00298031	0	0	0	0	0	0	0	0.787465	0.212535	0	0	0	0	0	0	0	4	6	10	0	0	0	0	0	0	0	0.4	0.6	0	0.499808	0	0	0	0	1.71834	2.0907	2.09026	6.3991	0	0.0781059	0	0	0	0	0.268528	0.326718	0.326648	0	13	0	0	0	0	19	20	21	73	0	0.178082	0	0	0	0	0.260274	0.273973	0.287671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	0	0	0	0	22	31	30	89	0	0	0	0	0	0	0.000758822	0.00295312	0.0051708	0.00888274	0	0	0	0	0	0	0.0854266	0.332456	0.582118	0	0	0	0	0	0	2	10	11	23	0	0	0	0	0	0	0.0869565	0.434783	0.478261	0	0.845334	0	0	0	0	2.19565	2.47371	2.615	8.1297	0	0.103981	0	0	0	0	0.270078	0.304281	0.32166	0	13	0	0	0	0	19	21	21	74	0	0.175676	0	0	0	0	0.256757	0.283784	0.283784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	0	0	0	0	26	26	34	97	0	0	0	0	0	0	0.00381336	0.0171566	0.0379094	0.0588793	0	0	0	0	0	0	0.0647657	0.291385	0.643849	0	0	0	0	0	0	7	23	22	52	0	0	0	0	0	0	0.134615	0.442308	0.423077	0	1.18214	0	0	0	0	2.51601	2.6987	3.00654	9.4034	0	0.125715	0	0	0	0	0.267564	0.286992	0.319729	0	13	0	0	0	0	18	20	20	71	0	0.183099	0	0	0	0	0.253521	0.28169	0.28169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	14	0	0	0	0	36	32	46	128	0	0	0	0	0	0	0.00843505	0.0421193	0.0280137	0.0785681	0	0	0	0	0	0	0.10736	0.536087	0.356554	0	0	0	0	0	0	8	28	23	59	0	0	0	0	0	0	0.135593	0.474576	0.38983	0	1.37931	0	0	0	0	2.44799	3.12708	3.73715	10.6915	0	0.12901	0	0	0	0	0.228965	0.292482	0.349543	0	12	0	0	0	0	16	24	26	78	0	0.153846	0	0	0	0	0.205128	0.307692	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
