Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000609235	0.000697184	0	0	0	0	0	0	0.000930826	0.00223725	0.272315	0.311626	0	0	0	0	0	0	0.416059	25	25	0	0	0	0	0	0	25	75	0.333333	0.333333	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00260568	0.00220018	0	0	0	0	0	0	0.00778872	0.0125946	0.206889	0.174692	0	0	0	0	0	0	0.618418	24	22	0	0	0	0	0	0	24	70	0.342857	0.314286	0	0	0	0	0	0	0.342857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0105735	0.00569314	0	0	0	0	0	0	0.0655001	0.0817667	0.129312	0.0696267	0	0	0	0	0	0	0.801061	22	18	0	0	0	0	0	0	24	64	0.34375	0.28125	0	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	4	4	0.0400794	0.0175279	0	0	0	0	0	0	0.0156078	0.0732151	0.54742	0.239403	0	0	0	0	0	0	0.213177	18	17	0	0	0	0	0	0	4	39	0.461538	0.435897	0	0	0	0	0	0	0.102564	0	0	0	0	0	0	0	0	0.497227	0.497227	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	0	0	0	11	12	0.0305061	0.0563872	0	0	0	0	0	0	0	0.0868932	0.351075	0.648925	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0	0	25	0.32	0.68	0	0	0	0	0	0	0	0.125092	0	0	0	0	0	0	0	1.17501	1.3001	0.096217	0	0	0	0	0	0	0	0.903783	9	0	0	0	0	0	0	0	22	31	0.290323	0	0	0	0	0	0	0	0.709677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	1	0	0	0	0	0	0	19	26	0.00621319	0.0307238	0	0	0	0	0	0	0.000470421	0.0374074	0.166095	0.821329	0	0	0	0	0	0	0.0125756	1	7	0	0	0	0	0	0	4	12	0.0833333	0.583333	0	0	0	0	0	0	0.333333	0.456454	0.145084	0	0	0	0	0	0	1.75576	2.35729	0.193635	0.0615468	0	0	0	0	0	0	0.744818	14	9	0	0	0	0	0	0	22	45	0.311111	0.2	0	0	0	0	0	0	0.488889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	2	0	0	0	0	0	0	25	36	0	0	0	0	0	0	0	0	0.00435781	0.00435781	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	0.893233	0.476348	0	0	0	0	0	0	2.2221	3.59168	0.248695	0.132625	0	0	0	0	0	0	0.61868	15	14	0	0	0	0	0	0	21	50	0.3	0.28	0	0	0	0	0	0	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	14	0	0	0	0	0	0	0	29	43	0.000134233	0	0	0	0	0	0	0	0.0337818	0.0339161	0.00395779	0	0	0	0	0	0	0	0.996042	1	0	0	0	0	0	0	0	21	22	0.0454545	0	0	0	0	0	0	0	0.954545	1.28468	0.720209	0	0	0	0	0	0	2.59902	4.60391	0.279041	0.156434	0	0	0	0	0	0	0.564525	15	12	0	0	0	0	0	0	20	47	0.319149	0.255319	0	0	0	0	0	0	0.425532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	16	5	0	0	0	0	0	0	34	55	0.00093017	0	0	0	0	0	0	0	0.0362575	0.0371876	0.0250129	0	0	0	0	0	0	0	0.974987	4	0	0	0	0	0	0	0	27	31	0.129032	0	0	0	0	0	0	0	0.870968	1.66319	0.873548	0	0	0	0	0	0	2.99499	5.53172	0.300663	0.157916	0	0	0	0	0	0	0.541421	15	10	0	0	0	0	0	0	23	48	0.3125	0.208333	0	0	0	0	0	0	0.479167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	9	0	0	0	0	0	0	42	72	0.00404555	0	0	0	0	0	0	0	0.0794824	0.083528	0.0484335	0	0	0	0	0	0	0	0.951566	6	0	0	0	0	0	0	0	34	40	0.15	0	0	0	0	0	0	0	0.85	1.91064	0.915908	0	0	0	0	0	0	3.75608	6.58262	0.290255	0.13914	0	0	0	0	0	0	0.570605	14	8	0	0	0	0	0	0	27	49	0.285714	0.163265	0	0	0	0	0	0	0.55102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
