Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00102546	0.00083528	0.000905967	0	0	0.000639312	0.000715306	0	0	0.00412132	0.248818	0.202673	0.219824	0	0	0.155123	0.173562	0	0	25	25	25	0	0	25	25	0	0	125	0.2	0.2	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00441849	0.00250721	0.00359022	0	0	0.00392114	0.00405693	0	0	0.018494	0.238915	0.135569	0.194129	0	0	0.212022	0.219365	0	0	25	19	20	0	0	21	22	0	0	107	0.233645	0.17757	0.186916	0	0	0.196262	0.205607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0188998	0.00807138	0.016323	0	0	0.0256165	0.0257001	0	0	0.0946108	0.199764	0.0853114	0.172527	0	0	0.270757	0.27164	0	0	24	19	19	0	0	20	21	0	0	103	0.23301	0.184466	0.184466	0	0	0.194175	0.203883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	0	0	1	0.075669	0.0218153	0.064991	0	0	0.0449184	0.0326123	0	0	0.240006	0.315279	0.0908949	0.270789	0	0	0.187155	0.135881	0	0	23	17	17	0	0	10	11	0	0	78	0.294872	0.217949	0.217949	0	0	0.128205	0.141026	0	0	0	0	0	0	0	0.0817582	0.127006	0	0	0.208764	0	0	0	0	0	0.39163	0.60837	0	0	0	0	0	0	0	6	8	0	0	14	0	0	0	0	0	0.428571	0.571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	3	0	3	0	0	4	5	0	0	15	0.0191744	0.0618909	0.0209428	0	0	0.00717929	0.00549712	0	0	0.114684	0.167193	0.539662	0.182612	0	0	0.0626004	0.0479326	0	0	4	16	5	0	0	1	1	0	0	27	0.148148	0.592593	0.185185	0	0	0.037037	0.037037	0	0	0.30607	0.00830577	0.283321	0	0	0.573553	0.594266	0	0	1.76551	0.17336	0.00470445	0.160475	0	0	0.324864	0.336596	0	0	19	1	12	0	0	15	18	0	0	65	0.292308	0.0153846	0.184615	0	0	0.230769	0.276923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	10	1	5	0	0	12	10	0	0	38	0	0.0149271	0	0	0	0	0	0	0	0.0149271	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0.905464	0.186864	0.743456	0	0	1.03252	1.15275	0	0	4.02106	0.225181	0.0464714	0.184891	0	0	0.256779	0.286679	0	0	21	12	17	0	0	16	19	0	0	85	0.247059	0.141176	0.2	0	0	0.188235	0.223529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	14	3	15	0	0	16	22	0	0	70	0	0.00425455	0	0	0	0	0	0	0	0.00425455	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1.3996	0.559489	1.0868	0	0	1.44479	1.54508	0	0	6.03575	0.231885	0.0926958	0.18006	0	0	0.239373	0.255987	0	0	20	14	15	0	0	16	18	0	0	83	0.240964	0.168675	0.180723	0	0	0.192771	0.216867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	18	3	18	0	0	19	24	0	0	82	0.000123287	0	0.00035183	0	0	0.000806034	0.000730905	0	0	0.00201205	0.0612739	0	0.174861	0	0	0.400602	0.363263	0	0	1	0	2	0	0	2	2	0	0	7	0.142857	0	0.285714	0	0	0.285714	0.285714	0	0	1.71006	0.831321	1.47042	0	0	1.74082	1.77123	0	0	7.52385	0.227285	0.110491	0.195434	0	0	0.231373	0.235416	0	0	18	13	15	0	0	15	16	0	0	77	0.233766	0.168831	0.194805	0	0	0.194805	0.207792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	23	6	18	0	0	23	33	0	0	103	0.000620362	0	0.0019619	0	0	0.00697399	0.00579249	0	0	0.0153487	0.0404178	0	0.127822	0	0	0.454369	0.377392	0	0	2	0	4	0	0	8	8	0	0	22	0.0909091	0	0.181818	0	0	0.363636	0.363636	0	0	2.05659	1.07968	1.8456	0	0	1.96751	2.03666	0	0	8.98603	0.228865	0.120151	0.205385	0	0	0.218952	0.226647	0	0	17	12	15	0	0	14	15	0	0	73	0.232877	0.164384	0.205479	0	0	0.191781	0.205479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	12	25	0	0	27	35	0	0	126	0.00278102	0	0.00963394	0	0	0.0126937	0.0124194	0	0	0.037528	0.0741051	0	0.256713	0	0	0.338245	0.330937	0	0	5	0	8	0	0	9	15	0	0	37	0.135135	0	0.216216	0	0	0.243243	0.405405	0	0	2.32801	1.38197	2.05365	0	0	2.02309	2.25181	0	0	10.0385	0.231907	0.137666	0.204577	0	0	0.201533	0.224317	0	0	16	12	14	0	0	14	16	0	0	72	0.222222	0.166667	0.194444	0	0	0.194444	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
