Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000899999	0	0.000844762	0.000816601	0	0	0	0	0.00104394	0.0036053	0.249632	0	0.234311	0.2265	0	0	0	0	0.289557	25	0	25	25	0	0	0	0	25	100	0.25	0	0.25	0.25	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00384251	0	0.00383605	0.00327423	0	0	0	0	0.0086853	0.0196381	0.195666	0	0.195337	0.166728	0	0	0	0	0.442268	24	0	23	25	0	0	0	0	24	96	0.25	0	0.239583	0.260417	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0140159	0	0.0173296	0.0119484	0	0	0	0	0.068503	0.111797	0.125369	0	0.155009	0.106876	0	0	0	0	0.612745	21	0	22	24	0	0	0	0	23	90	0.233333	0	0.244444	0.266667	0	0	0	0	0.255556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	5	5	0.0586257	0	0.0746449	0.0457507	0	0	0	0	0.0229801	0.202001	0.290224	0	0.369527	0.226487	0	0	0	0	0.113762	20	0	21	22	0	0	0	0	4	67	0.298507	0	0.313433	0.328358	0	0	0	0	0.0597015	0	0	0	0	0	0	0	0	0.552585	0.552585	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	2	1	0	0	0	0	11	15	0.036225	0	0.0277332	0.0434279	0	0	0	0	0	0.107386	0.337334	0	0.258257	0.404409	0	0	0	0	0	7	0	7	12	0	0	0	0	0	26	0.269231	0	0.269231	0.461538	0	0	0	0	0	0.21134	0	0.321072	0.114255	0	0	0	0	1.29391	1.94057	0.108906	0	0.165452	0.0588771	0	0	0	0	0.666765	12	0	14	8	0	0	0	0	23	57	0.210526	0	0.245614	0.140351	0	0	0	0	0.403509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	9	0	8	0	0	0	0	0	19	36	0	0	0.00720828	0.0084724	0	0	0	0	0.000342766	0.0160234	0	0	0.449858	0.52875	0	0	0	0	0.0213915	0	0	1	2	0	0	0	0	3	6	0	0	0.166667	0.333333	0	0	0	0	0.5	0.721008	0	0.79174	0.496498	0	0	0	0	1.89419	3.90343	0.184711	0	0.202832	0.127195	0	0	0	0	0.485261	19	0	18	16	0	0	0	0	23	76	0.25	0	0.236842	0.210526	0	0	0	0	0.302632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	13	0	14	3	0	0	0	0	28	58	0	0	0	0	0	0	0	0	0.00285451	0.00285451	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	1	1.11038	0	1.24285	0.993887	0	0	0	0	2.36909	5.71621	0.194251	0	0.217426	0.173872	0	0	0	0	0.414451	17	0	18	18	0	0	0	0	22	75	0.226667	0	0.24	0.24	0	0	0	0	0.293333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	10	4	0	0	0	0	35	61	0.000126108	0	0.000175388	0	0	0	0	0	0.0197922	0.0200937	0.00627601	0	0.00872852	0	0	0	0	0	0.984996	1	0	1	0	0	0	0	0	15	17	0.0588235	0	0.0588235	0	0	0	0	0	0.882353	1.45584	0	1.48863	1.31051	0	0	0	0	2.52261	6.77759	0.214802	0	0.21964	0.193359	0	0	0	0	0.372199	16	0	16	16	0	0	0	0	19	67	0.238806	0	0.238806	0.238806	0	0	0	0	0.283582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	0	14	6	0	0	0	0	44	83	0.000830893	0	0.00114626	0	0	0	0	0	0.0291867	0.0311639	0.026662	0	0.0367818	0	0	0	0	0	0.936556	4	0	3	0	0	0	0	0	22	29	0.137931	0	0.103448	0	0	0	0	0	0.758621	1.72671	0	1.76504	1.55292	0	0	0	0	3.07031	8.11499	0.21278	0	0.217504	0.191365	0	0	0	0	0.378351	15	0	15	14	0	0	0	0	22	66	0.227273	0	0.227273	0.212121	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	0	22	9	0	0	0	0	51	103	0.00375826	0	0.00517817	0.000196591	0	0	0	0	0.0529265	0.0620596	0.0605589	0	0.0834387	0.00316778	0	0	0	0	0.852835	8	0	3	2	0	0	0	0	26	39	0.205128	0	0.0769231	0.0512821	0	0	0	0	0.666667	2.09841	0	2.01245	1.90071	0	0	0	0	3.52532	9.53689	0.220031	0	0.211017	0.199301	0	0	0	0	0.36965	15	0	14	14	0	0	0	0	25	68	0.220588	0	0.205882	0.205882	0	0	0	0	0.367647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
