Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-1-0-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000744098	0	0.000871832	0.000691627	0	0	0	0	0.00230756	0	0.322461	0	0.377816	0.299722	0	0	0	0	0	25	0	25	25	0	0	0	0	75	0	0.333333	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00209609	0	0.00349588	0.00477527	0	0	0	0	0.0103672	0	0.202184	0	0.337204	0.460611	0	0	0	0	0	18	0	25	22	0	0	0	0	65	0	0.276923	0	0.384615	0.338462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00537032	0	0.0110348	0.0334368	0	0	0	0	0.0498419	0	0.107747	0	0.221395	0.670857	0	0	0	0	0	15	0	22	21	0	0	0	0	58	0	0.258621	0	0.37931	0.362069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	0	0	2	0	0.0157741	0	0.0401651	0.0306321	0	0	0	0	0.0865713	0	0.182209	0	0.463954	0.353837	0	0	0	0	0	14	0	21	11	0	0	0	0	46	0	0.304348	0	0.456522	0.23913	0	0	0	0	0	0	0	0	0.211933	0	0	0	0	0.211933	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	6	0	0	0	0	6	0	0.0486383	0	0.0496	0	0	0	0	0	0.0982384	0	0.495105	0	0.504895	0	0	0	0	0	0	13	0	14	0	0	0	0	0	27	0	0.481481	0	0.518519	0	0	0	0	0	0	0	0	0.0959726	0.745156	0	0	0	0	0.841129	0	0	0	0.1141	0.8859	0	0	0	0	0	0	0	6	21	0	0	0	0	27	0	0	0	0.222222	0.777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	2	16	0	0	0	0	19	0	0.0210547	0	0.036222	9.06191e-005	0	0	0	0	0.0573673	0	0.367016	0	0.631404	0.00157963	0	0	0	0	0	3	0	6	1	0	0	0	0	10	0	0.3	0	0.6	0.1	0	0	0	0	0	0.133088	0	0.436523	1.35848	0	0	0	0	1.92809	0	0.0690257	0	0.226402	0.704573	0	0	0	0	0	10	0	14	21	0	0	0	0	45	0	0.222222	0	0.311111	0.466667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	0	3	23	0	0	0	0	29	0	0	0	0	0.000715446	0	0	0	0	0.000715446	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0.453383	0	0.921173	1.69823	0	0	0	0	3.07278	0	0.147548	0	0.299785	0.552667	0	0	0	0	0	13	0	19	19	0	0	0	0	51	0	0.254902	0	0.372549	0.372549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	8	0	5	30	0	0	0	0	43	0	0	0	0	0.00516716	0	0	0	0	0.00516716	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0.73935	0	1.37237	1.91457	0	0	0	0	4.02629	0	0.183631	0	0.340852	0.475518	0	0	0	0	0	12	0	18	17	0	0	0	0	47	0	0.255319	0	0.382979	0.361702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	9	0	9	33	0	0	0	0	51	0	0	0	0	0.0107883	0	0	0	0	0.0107883	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	1.03589	0	1.83267	2.20634	0	0	0	0	5.0749	0	0.20412	0	0.361124	0.434756	0	0	0	0	0	12	0	18	17	0	0	0	0	47	0	0.255319	0	0.382979	0.361702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	0	10	37	0	0	0	0	58	0	0	0	0.00021619	0.0311659	0	0	0	0	0.0313821	0	0	0	0.00688897	0.993111	0	0	0	0	0	0	0	2	19	0	0	0	0	21	0	0	0	0.0952381	0.904762	0	0	0	0	0	1.15743	0	2.05157	2.65904	0	0	0	0	5.86805	0	0.197243	0	0.349618	0.453139	0	0	0	0	0	10	0	16	18	0	0	0	0	44	0	0.227273	0	0.363636	0.409091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
