Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000781439	0.000835854	0	0	0.000863585	0	0	0	0.00248088	0	0.314985	0.336919	0	0	0.348097	0	0	0	0	25	25	0	0	25	0	0	0	75	0	0.333333	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00232036	0.00336862	0	0	0.0044174	0	0	0	0.0101064	0	0.229593	0.333316	0	0	0.437091	0	0	0	0	21	21	0	0	21	0	0	0	63	0	0.333333	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00746989	0.0145634	0	0	0.0290528	0	0	0	0.051086	0	0.146222	0.285076	0	0	0.568703	0	0	0	0	21	19	0	0	21	0	0	0	61	0	0.344262	0.311475	0	0	0.344262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	0	0	1	0	0.0222147	0.0587481	0	0	0.0474305	0	0	0	0.128393	0	0.173021	0.457564	0	0	0.369416	0	0	0	0	20	17	0	0	10	0	0	0	47	0	0.425532	0.361702	0	0	0.212766	0	0	0	0	0	0.00792977	0	0	0.14353	0	0	0	0.15146	0	0	0.0523555	0	0	0.947644	0	0	0	0	0	1	0	0	11	0	0	0	12	0	0	0.0833333	0	0	0.916667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	6	0	0	0	8	0	0.0714926	0.0280661	0	0	0.00623122	0	0	0	0.10579	0	0.675798	0.2653	0	0	0.0589018	0	0	0	0	20	5	0	0	1	0	0	0	26	0	0.769231	0.192308	0	0	0.0384615	0	0	0	0	0	0.284092	0	0	0.752738	0	0	0	1.03683	0	0	0.274	0	0	0.725999	0	0	0	0	0	13	0	0	18	0	0	0	31	0	0	0.419355	0	0	0.580645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	6	0	0	12	0	0	0	20	0	0.0388614	0	0	0	0	0	0	0	0.0388614	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0.172349	0.811867	0	0	1.20771	0	0	0	2.19193	0	0.0786291	0.370389	0	0	0.550982	0	0	0	0	11	18	0	0	18	0	0	0	47	0	0.234043	0.382979	0	0	0.382979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	5	11	0	0	18	0	0	0	34	0	0	0	0	0	0.000469487	0	0	0	0.000469487	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0.5988	1.29843	0	0	1.67024	0	0	0	3.56746	0	0.16785	0.363964	0	0	0.468186	0	0	0	0	19	18	0	0	18	0	0	0	55	0	0.345455	0.327273	0	0	0.327273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	18	0	0	24	0	0	0	48	0	0	0	0	0	0.00409101	0	0	0	0.00409101	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	0	0	1.12535	1.6711	0	0	2.00185	0	0	0	4.7983	0	0.234531	0.348268	0	0	0.4172	0	0	0	0	19	17	0	0	17	0	0	0	53	0	0.358491	0.320755	0	0	0.320755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	12	23	0	0	29	0	0	0	64	0	0	0.000352613	0	0	0.00919891	0	0	0	0.00955152	0	0	0.0369169	0	0	0.963083	0	0	0	0	0	2	0	0	6	0	0	0	8	0	0	0.25	0	0	0.75	0	0	0	0	1.46348	2.09603	0	0	2.3008	0	0	0	5.86031	0	0.249727	0.357666	0	0	0.392608	0	0	0	0	17	17	0	0	17	0	0	0	51	0	0.333333	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	16	23	0	0	30	0	0	0	69	0	0	0.00233278	0	0	0.00978421	0	0	0	0.012117	0	0	0.192521	0	0	0.807479	0	0	0	0	0	6	0	0	10	0	0	0	16	0	0	0.375	0	0	0.625	0	0	0	0	1.8923	2.5159	0	0	2.58629	0	0	0	6.9945	0	0.270541	0.359698	0	0	0.369761	0	0	0	0	17	17	0	0	18	0	0	0	52	0	0.326923	0.326923	0	0	0.346154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
