Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000837797	0	0	0.000822344	0	0	0.000781788	0	0.00244193	0	0.343088	0	0	0.33676	0	0	0.320152	0	0	25	0	0	25	0	0	25	0	75	0	0.333333	0	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00253815	0	0	0.0056191	0	0	0.00612527	0	0.0142825	0	0.17771	0	0	0.393425	0	0	0.428865	0	0	21	0	0	24	0	0	23	0	68	0	0.308824	0	0	0.352941	0	0	0.338235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00806219	0	0	0.0407625	0	0	0.0477974	0	0.0966221	0	0.0834403	0	0	0.421875	0	0	0.494684	0	0	20	0	0	24	0	0	22	0	66	0	0.30303	0	0	0.363636	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	4	0	5	0	0.0230478	0	0	0.0299549	0	0	0.0287688	0	0.0817715	0	0.281856	0	0	0.366325	0	0	0.351819	0	0	18	0	0	9	0	0	7	0	34	0	0.529412	0	0	0.264706	0	0	0.205882	0	0	0	0	0	0.262953	0	0	0.369626	0	0.632579	0	0	0	0	0.415684	0	0	0.584316	0	0	0	0	0	14	0	0	14	0	28	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	8	0	0	5	0	13	0	0.0708486	0	0	0	0	0	0	0	0.0708486	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0.869011	0	0	0.925928	0	1.79494	0	0	0	0	0.484145	0	0	0.515855	0	0	0	0	0	22	0	0	19	0	41	0	0	0	0	0.536585	0	0	0.463415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	0	0	15	0	0	6	0	23	0	0.0204776	0	0	0	0	0	0.000252721	0	0.0207304	0	0.987809	0	0	0	0	0	0.0121909	0	0	5	0	0	0	0	0	2	0	7	0	0.714286	0	0	0	0	0	0.285714	0	0	0.206183	0	0	1.39834	0	0	1.38715	0	2.99168	0	0.068919	0	0	0.467411	0	0	0.46367	0	0	12	0	0	21	0	0	18	0	51	0	0.235294	0	0	0.411765	0	0	0.352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	0	0	24	0	0	16	0	43	0	0.00418044	0	0	8.96838e-005	0	0	0.00236039	0	0.00663051	0	0.630485	0	0	0.0135259	0	0	0.355989	0	0	1	0	0	1	0	0	4	0	6	0	0.166667	0	0	0.166667	0	0	0.666667	0	0	0.595304	0	0	1.83509	0	0	1.74054	0	4.17094	0	0.142727	0	0	0.439972	0	0	0.417302	0	0	14	0	0	20	0	0	17	0	51	0	0.27451	0	0	0.392157	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	9	0	0	27	0	0	22	0	58	0	0	0	0	0.0039719	0	0	0.00230333	0	0.00627523	0	0	0	0	0.632948	0	0	0.367052	0	0	0	0	0	9	0	0	4	0	13	0	0	0	0	0.692308	0	0	0.307692	0	0	0.988828	0	0	2.25068	0	0	1.80855	0	5.04805	0	0.195883	0	0	0.44585	0	0	0.358266	0	0	15	0	0	19	0	0	16	0	50	0	0.3	0	0	0.38	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	8	0	0	38	0	0	20	0	66	0	0	0	0	0.0263835	0	0	0.00301482	0	0.0293983	0	0	0	0	0.897449	0	0	0.102551	0	0	0	0	0	14	0	0	11	0	25	0	0	0	0	0.56	0	0	0.44	0	0	1.27716	0	0	2.72082	0	0	2.24981	0	6.24779	0	0.204418	0	0	0.435485	0	0	0.360096	0	0	14	0	0	19	0	0	18	0	51	0	0.27451	0	0	0.372549	0	0	0.352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	13	0	0	48	0	0	23	0	84	0	0	0	0	0.029175	0	0	0.0163721	0	0.0455471	0	0	0	0	0.640546	0	0	0.359454	0	0	0	0	0	14	0	0	15	0	29	0	0	0	0	0.482759	0	0	0.517241	0	0	1.50389	0	0	3.30449	0	0	2.33123	0	7.13961	0	0.21064	0	0	0.462839	0	0	0.32652	0	0	13	0	0	24	0	0	16	0	53	0	0.245283	0	0	0.45283	0	0	0.301887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
