Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000826453	0.000932475	0	0	0.000741861	0.00103375	0	0	0.000719601	0.00425413	0.194271	0.219193	0	0	0.174386	0.242998	0	0	0.169153	25	25	0	0	25	25	0	0	25	125	0.2	0.2	0	0	0.2	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00356102	0.00266917	0	0	0.00520288	0.00637817	0	0	0.00506714	0.0228784	0.15565	0.116668	0	0	0.227415	0.278786	0	0	0.221482	25	21	0	0	24	23	0	0	23	116	0.215517	0.181034	0	0	0.206897	0.198276	0	0	0.198276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0132574	0.00761602	0	0	0.0339594	0.0388415	0	0	0.042609	0.136283	0.0972785	0.0558837	0	0	0.249182	0.285006	0	0	0.31265	21	19	0	0	21	22	0	0	23	106	0.198113	0.179245	0	0	0.198113	0.207547	0	0	0.216981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	2	0	0	2	6	0.0557553	0.0220223	0	0	0.0283149	0.011697	0	0	0.0184892	0.136279	0.409127	0.161597	0	0	0.207772	0.0858318	0	0	0.135672	20	18	0	0	6	3	0	0	5	52	0.384615	0.346154	0	0	0.115385	0.0576923	0	0	0.0961538	0	0	0	0	0.212206	0.227285	0	0	0.329724	0.769215	0	0	0	0	0.275874	0.295476	0	0	0.42865	0	0	0	0	13	17	0	0	17	47	0	0	0	0	0.276596	0.361702	0	0	0.361702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	6	8	0	0	10	24	0.0450027	0.042175	0	0	0	0	0	0	0	0.0871776	0.516218	0.483782	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0	0	23	0.391304	0.608696	0	0	0	0	0	0	0	0.194681	0.0163724	0	0	0.833814	0.796611	0	0	1.03609	2.87757	0.0676545	0.00568966	0	0	0.289763	0.276834	0	0	0.360058	11	2	0	0	18	18	0	0	22	71	0.15493	0.028169	0	0	0.253521	0.253521	0	0	0.309859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	3	0	0	13	12	0	0	16	49	0	0.0160985	0	0	0	0	0	0	0.000222073	0.0163206	0	0.986393	0	0	0	0	0	0	0.0136069	0	5	0	0	0	0	0	0	2	7	0	0.714286	0	0	0	0	0	0	0.285714	0.680034	0.169523	0	0	1.23463	1.06227	0	0	1.48146	4.62792	0.146942	0.0366304	0	0	0.266779	0.229535	0	0	0.320114	18	10	0	0	17	15	0	0	20	80	0.225	0.125	0	0	0.2125	0.1875	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	13	3	0	0	19	18	0	0	20	73	0	0.0196168	0	0	0.00119179	0.0008854	0	0	0.00232138	0.0240153	0	0.816843	0	0	0.0496262	0.0368681	0	0	0.0966623	0	3	0	0	2	2	0	0	8	15	0	0.2	0	0	0.133333	0.133333	0	0	0.533333	1.12987	0.410812	0	0	1.66803	1.44558	0	0	1.77553	6.42981	0.175723	0.0638918	0	0	0.259421	0.224824	0	0	0.27614	17	10	0	0	17	15	0	0	18	77	0.220779	0.12987	0	0	0.220779	0.194805	0	0	0.233766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	17	6	0	0	28	17	0	0	27	95	0	0	0	0	0.00878193	0.00700419	0	0	0.0184966	0.0342828	0	0	0	0	0.256162	0.204307	0	0	0.539532	0	0	0	0	4	6	0	0	14	24	0	0	0	0	0.166667	0.25	0	0	0.583333	1.46641	0.736297	0	0	1.97896	1.69645	0	0	2.22526	8.10337	0.180963	0.090863	0	0	0.244214	0.209351	0	0	0.274609	16	13	0	0	16	14	0	0	18	77	0.207792	0.168831	0	0	0.207792	0.181818	0	0	0.233766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	6	0	0	31	19	0	0	30	104	0.000335382	0	0	0	0.00571329	0.0114675	0	0	0.0398585	0.0573747	0.00584547	0	0	0	0.0995784	0.19987	0	0	0.694706	3	0	0	0	9	8	0	0	20	40	0.075	0	0	0	0.225	0.2	0	0	0.5	1.74377	1.08525	0	0	2.27759	1.92498	0	0	2.44872	9.48031	0.183936	0.114474	0	0	0.240245	0.20305	0	0	0.258296	15	13	0	0	17	15	0	0	18	78	0.192308	0.166667	0	0	0.217949	0.192308	0	0	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	7	0	0	43	27	0	0	44	142	0.00172937	0.000185683	0	0	0.0328529	0.00822472	0	0	0.0361665	0.0791592	0.0218467	0.00234569	0	0	0.415024	0.103901	0	0	0.456883	7	1	0	0	16	5	0	0	22	51	0.137255	0.0196078	0	0	0.313726	0.0980392	0	0	0.431373	1.96173	1.01715	0	0	2.35606	2.20919	0	0	3.14299	10.6871	0.183561	0.0951753	0	0	0.220458	0.206715	0	0	0.294091	14	9	0	0	15	17	0	0	24	79	0.177215	0.113924	0	0	0.189873	0.21519	0	0	0.303797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	25	8	0	0	48	24	0	0	50	155	0.00673746	0.000593816	0	0	0.03238	0.00320449	0	0	0.0495644	0.0924802	0.072853	0.00642101	0	0	0.350129	0.0346506	0	0	0.535946	9	1	0	0	17	5	0	0	25	57	0.157895	0.0175439	0	0	0.298246	0.0877193	0	0	0.438596	2.12615	1.13867	0	0	2.68813	2.48875	0	0	3.46782	11.9095	0.178525	0.0956101	0	0	0.225713	0.208971	0	0	0.29118	13	8	0	0	22	20	0	0	26	89	0.146067	0.0898876	0	0	0.247191	0.224719	0	0	0.292135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	26	12	0	0	59	29	0	0	56	182	0.0172256	0.00189598	0	0	0.0198579	0.00805508	0	0	0.0603804	0.107415	0.160365	0.0176509	0	0	0.184871	0.0749902	0	0	0.562123	12	1	0	0	15	10	0	0	26	64	0.1875	0.015625	0	0	0.234375	0.15625	0	0	0.40625	2.45327	1.2082	0	0	3.32479	2.81726	0	0	4.15814	13.9617	0.175715	0.0865372	0	0	0.238137	0.201786	0	0	0.297826	14	7	0	0	28	20	0	0	33	102	0.137255	0.0686275	0	0	0.27451	0.196078	0	0	0.323529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	28	13	0	0	67	34	0	0	60	202	0.00932936	0.00621504	0	0	0.0284027	0.0190282	0	0	0.0363572	0.0993325	0.0939205	0.0625681	0	0	0.285936	0.191561	0	0	0.366015	10	2	0	0	21	12	0	0	30	75	0.133333	0.0266667	0	0	0.28	0.16	0	0	0.4	2.85485	1.37878	0	0	3.49193	3.0999	0	0	4.69968	15.5252	0.183886	0.0888093	0	0	0.224921	0.19967	0	0	0.302714	18	7	0	0	27	21	0	0	43	116	0.155172	0.0603448	0	0	0.232759	0.181034	0	0	0.37069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	32	17	0	0	78	42	0	0	82	251	0.0152583	0.000542695	0	0	0.0397555	0.0238724	0	0	0.0584635	0.137892	0.110654	0.00393564	0	0	0.288308	0.173123	0	0	0.423979	12	1	0	0	28	14	0	0	30	85	0.141176	0.0117647	0	0	0.329412	0.164706	0	0	0.352941	3.32471	1.56794	0	0	4.013	3.57708	0	0	5.93604	18.4188	0.180507	0.0851272	0	0	0.217876	0.194208	0	0	0.322282	19	8	0	0	29	24	0	0	50	130	0.146154	0.0615385	0	0	0.223077	0.184615	0	0	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	37	18	0	0	84	44	0	0	98	281	0.0223941	0.00201458	0	0	0.0294632	0.0122491	0	0	0.0480629	0.114184	0.196123	0.0176433	0	0	0.258033	0.107275	0	0	0.420925	14	3	0	0	34	15	0	0	36	102	0.137255	0.0294118	0	0	0.333333	0.147059	0	0	0.352941	3.83344	1.5207	0	0	4.32355	4.27306	0	0	7.37886	21.3296	0.179724	0.0712951	0	0	0.202702	0.200335	0	0	0.345945	21	7	0	0	30	29	0	0	62	149	0.14094	0.0469799	0	0	0.201342	0.194631	0	0	0.416107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
