Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-1-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00103429	0.000836715	0.000797126	0	0.000890395	0.000884939	0	0	0	0.00444347	0.232767	0.188302	0.179393	0	0.200383	0.199155	0	0	0	25	25	25	0	25	25	0	0	0	125	0.2	0.2	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00406019	0.00237015	0.00295059	0	0.00632106	0.00501998	0	0	0	0.020722	0.195937	0.114379	0.142389	0	0.305042	0.242254	0	0	0	23	23	17	0	24	22	0	0	0	109	0.211009	0.211009	0.155963	0	0.220183	0.201835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0149462	0.00712741	0.0128514	0	0.0458428	0.0312093	0	0	0	0.111977	0.133476	0.0636506	0.114768	0	0.409395	0.278711	0	0	0	18	21	16	0	24	21	0	0	0	100	0.18	0.21	0.16	0	0.24	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	3	1	0	0	0	4	0.0643019	0.0229428	0.0601749	0	0.0272164	0.0351208	0	0	0	0.209757	0.306555	0.109378	0.286879	0	0.129752	0.167436	0	0	0	18	21	16	0	6	8	0	0	0	69	0.26087	0.304348	0.231884	0	0.0869565	0.115942	0	0	0	0	0	0	0	0.288465	0.152253	0	0	0	0.440718	0	0	0	0	0.654534	0.345466	0	0	0	0	0	0	0	16	11	0	0	0	27	0	0	0	0	0.592593	0.407407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	7	3	0	0	0	11	0.0191214	0.0657044	0.00986256	0	0	0	0	0	0	0.0946883	0.20194	0.693902	0.104158	0	0	0	0	0	0	5	20	4	0	0	0	0	0	0	29	0.172414	0.689655	0.137931	0	0	0	0	0	0	0.249589	0.00809449	0.234843	0	0.95013	0.763389	0	0	0	2.20605	0.113139	0.00366923	0.106454	0	0.430694	0.346044	0	0	0	12	1	10	0	21	19	0	0	0	63	0.190476	0.015873	0.15873	0	0.333333	0.301587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	3	0	16	7	0	0	0	30	0.00767537	0.0379344	0	0	0	0	0	0	0	0.0456097	0.168284	0.831716	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	10	0.1	0.9	0	0	0	0	0	0	0	0.628129	0.198747	0.537398	0	1.53031	1.22296	0	0	0	4.11755	0.152549	0.0482683	0.130514	0	0.371656	0.297012	0	0	0	14	12	13	0	21	18	0	0	0	78	0.179487	0.153846	0.166667	0	0.269231	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	5	5	0	26	16	0	0	0	62	0	0.00706359	0	0	0.00122662	0.000471998	0	0	0	0.00876221	0	0.806143	0	0	0.13999	0.0538675	0	0	0	0	1	0	0	3	1	0	0	0	5	0	0.2	0	0	0.6	0.2	0	0	0	1.04156	0.585655	0.908619	0	2.06602	1.58478	0	0	0	6.18663	0.168357	0.0946647	0.146868	0	0.333949	0.256162	0	0	0	15	19	13	0	21	17	0	0	0	85	0.176471	0.223529	0.152941	0	0.247059	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	10	11	0	39	19	0	0	0	90	0	0	0	0	0.00841185	0.00297737	0	0	0	0.0113892	0	0	0	0	0.73858	0.26142	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	0	0	0.857143	0.142857	0	0	0	1.42708	1.11956	1.17535	0	2.59075	1.76476	0	0	0	8.07749	0.176674	0.138602	0.145509	0	0.320737	0.218478	0	0	0	15	20	12	0	21	15	0	0	0	83	0.180723	0.240964	0.144578	0	0.253012	0.180723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	11	15	0	44	22	0	0	0	109	0.000125807	0	0.000113094	0	0.00826143	0.00163133	0	0	0	0.0101317	0.0124173	0	0.0111625	0	0.815407	0.161013	0	0	0	1	0	1	0	12	4	0	0	0	18	0.0555556	0	0.0555556	0	0.666667	0.222222	0	0	0	1.67533	1.64745	1.47556	0	3.00706	2.03044	0	0	0	9.83584	0.170329	0.167495	0.150018	0	0.305724	0.206433	0	0	0	14	20	12	0	22	15	0	0	0	83	0.168675	0.240964	0.144578	0	0.26506	0.180723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	16	18	0	60	27	0	0	0	142	0.000621502	0	0.000386728	0	0.0142431	0.0106877	0	0	0	0.025939	0.0239601	0	0.0149091	0	0.5491	0.412031	0	0	0	2	0	1	0	17	7	0	0	0	27	0.0740741	0	0.037037	0	0.62963	0.259259	0	0	0	2.0217	2.06834	1.62466	0	3.57297	1.73166	0	0	0	11.0193	0.183469	0.187701	0.147438	0	0.324246	0.157147	0	0	0	14	19	11	0	23	11	0	0	0	78	0.179487	0.24359	0.141026	0	0.294872	0.141026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	23	19	18	0	75	25	0	0	0	160	0.00271035	0	0.00148511	0	0.026686	0.00772705	0	0	0	0.0386085	0.070201	0	0.0384658	0	0.691195	0.200139	0	0	0	4	0	2	0	23	7	0	0	0	36	0.111111	0	0.0555556	0	0.638889	0.194444	0	0	0	2.19186	2.39024	1.71812	0	4.07852	2.05792	0	0	0	12.4367	0.176242	0.192193	0.138149	0	0.327943	0.165472	0	0	0	13	18	10	0	23	15	0	0	0	79	0.164557	0.227848	0.126582	0	0.291139	0.189873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	20	22	21	0	87	30	0	0	0	180	0.0031432	0.000338346	0.00582602	0	0.0493229	0.0107732	0	0	0	0.0694036	0.0452887	0.00487505	0.083944	0	0.710668	0.155225	0	0	0	6	2	5	0	31	9	0	0	0	53	0.113208	0.0377358	0.0943396	0	0.584906	0.169811	0	0	0	2.51723	2.83345	1.78857	0	4.44627	2.49774	0	0	0	14.0833	0.178739	0.201193	0.127	0	0.315713	0.177355	0	0	0	14	18	9	0	24	17	0	0	0	82	0.170732	0.219512	0.109756	0	0.292683	0.207317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	27	27	21	0	97	31	0	0	0	203	0.0122039	0.00122298	0.00261283	0	0.0545622	0.0277813	0	0	0	0.0983832	0.124045	0.0124307	0.0265577	0	0.554588	0.282378	0	0	0	6	3	5	0	33	12	0	0	0	59	0.101695	0.0508475	0.0847458	0	0.559322	0.20339	0	0	0	2.8591	3.07903	1.80414	0	4.921	2.70714	0	0	0	15.3704	0.186013	0.200322	0.117378	0	0.320161	0.176126	0	0	0	14	17	9	0	31	18	0	0	0	89	0.157303	0.191011	0.101124	0	0.348315	0.202247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	34	28	15	0	109	38	0	0	0	224	0.00874654	0.00399043	0.0106739	0	0.0661773	0.0100933	0	0	0	0.0996815	0.0877449	0.0400318	0.10708	0	0.663888	0.101255	0	0	0	6	4	6	0	33	9	0	0	0	58	0.103448	0.0689655	0.103448	0	0.568965	0.155172	0	0	0	3.24172	3.49271	2.02782	0	5.58832	3.25094	0	0	0	17.6015	0.184173	0.198433	0.115207	0	0.317491	0.184697	0	0	0	16	17	9	0	35	23	0	0	0	100	0.16	0.17	0.09	0	0.35	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
