Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-0-0-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000767902	0.000795064	0.00090735	0.000926166	0	0	0.000748251	0	0.000753697	0.00489843	0.156765	0.16231	0.185233	0.189074	0	0	0.152753	0	0.153865	25	25	25	25	0	0	25	0	25	150	0.166667	0.166667	0.166667	0.166667	0	0	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00296335	0.00220754	0.0041983	0.00352664	0	0	0.00459001	0	0.00609966	0.0235855	0.125643	0.0935975	0.178003	0.149526	0	0	0.194611	0	0.258619	21	18	24	22	0	0	24	0	24	133	0.157895	0.135338	0.180451	0.165414	0	0	0.180451	0	0.180451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0127683	0.00710669	0.0175081	0.0127973	0	0	0.0273215	0	0.0484439	0.125946	0.101379	0.0564266	0.139013	0.10161	0	0	0.216931	0	0.384641	21	18	22	20	0	0	23	0	22	126	0.166667	0.142857	0.174603	0.15873	0	0	0.18254	0	0.174603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0544439	0.0228771	0.0683288	0.0512999	0	0	0.0610848	0	0.0243322	0.282367	0.192813	0.0810191	0.241986	0.181678	0	0	0.216332	0	0.0861723	20	18	20	20	0	0	14	0	7	99	0.20202	0.181818	0.20202	0.20202	0	0	0.141414	0	0.0707071	0	0	0.00792416	0	0	0	0.109235	0	0.383035	0.500194	0	0	0.0158422	0	0	0	0.218385	0	0.765773	0	0	1	0	0	0	8	0	15	24	0	0	0.0416667	0	0	0	0.333333	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	1	5	0	0	0	3	0	11	20	0.0262936	0.0574836	0.0161101	0.0177383	0	0	0	0	0	0.117626	0.223537	0.4887	0.136961	0.150803	0	0	0	0	0	7	16	4	7	0	0	0	0	0	34	0.205882	0.470588	0.117647	0.205882	0	0	0	0	0	0.202447	0.0161029	0.340663	0.179296	0	0	0.781755	0	1.02706	2.54733	0.0794741	0.00632151	0.133733	0.070386	0	0	0.306892	0	0.403193	12	2	17	12	0	0	22	0	21	86	0.139535	0.0232558	0.197674	0.139535	0	0	0.255814	0	0.244186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	2	7	2	0	0	15	0	21	54	0.0137608	0.0308267	0	0.0156071	0	0	0	0	0	0.0601946	0.228605	0.512117	0	0.259277	0	0	0	0	0	2	7	0	3	0	0	0	0	0	12	0.166667	0.583333	0	0.25	0	0	0	0	0	0.643785	0.189694	0.902584	0.607218	0	0	1.36119	0	1.42121	5.12567	0.1256	0.0370085	0.176091	0.118466	0	0	0.265562	0	0.277272	16	10	20	16	0	0	21	0	19	102	0.156863	0.0980392	0.196078	0.156863	0	0	0.205882	0	0.186275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	6	11	4	0	0	26	0	24	83	0	0	0	0	0	0	0	0	0.00102986	0.00102986	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	1.12361	0.489153	1.30532	1.0697	0	0	1.80322	0	1.90562	7.69662	0.145988	0.0635543	0.169596	0.138983	0	0	0.234288	0	0.247591	18	15	18	18	0	0	20	0	19	108	0.166667	0.138889	0.166667	0.166667	0	0	0.185185	0	0.175926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	20	5	13	7	0	0	31	0	37	113	0	0	0	0	0	0	0.000660003	0	0.0068788	0.00753881	0	0	0	0	0	0	0.0875474	0	0.912453	0	0	0	0	0	0	2	0	11	13	0	0	0	0	0	0	0.153846	0	0.846154	1.5854	0.905596	1.76538	1.54716	0	0	2.08334	0	1.97989	9.86677	0.160681	0.0917825	0.178922	0.156805	0	0	0.211147	0	0.200662	18	15	18	18	0	0	18	0	16	103	0.174757	0.145631	0.174757	0.174757	0	0	0.174757	0	0.15534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	11	22	9	0	0	29	0	39	130	0.000219397	0	0	0	0	0	0.00544232	0	0.0447138	0.0503755	0.00435524	0	0	0	0	0	0.108035	0	0.88761	2	0	0	0	0	0	11	0	20	33	0.0606061	0	0	0	0	0	0.333333	0	0.606061	2.04014	1.2971	2.21547	1.92098	0	0	2.52921	0	2.24532	12.2482	0.166566	0.105901	0.180881	0.156838	0	0	0.206496	0	0.183318	18	15	18	17	0	0	18	0	15	101	0.178218	0.148515	0.178218	0.168317	0	0	0.178218	0	0.148515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	26	11	23	8	0	0	35	0	43	146	0.00117713	0.000160562	0.000320317	0.000443489	0	0	0.0186066	0	0.0359876	0.0566957	0.0207622	0.002832	0.00564976	0.00782228	0	0	0.328184	0	0.63475	4	1	2	2	0	0	17	0	24	50	0.08	0.02	0.04	0.04	0	0	0.34	0	0.48	2.48712	1.41936	2.50702	2.34302	0	0	2.96637	0	2.81325	14.5361	0.171099	0.0976438	0.172468	0.161186	0	0	0.204068	0	0.193535	18	13	17	17	0	0	19	0	23	107	0.168224	0.121495	0.158879	0.158879	0	0	0.17757	0	0.214953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
