Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000672152	0.000955577	0.000733021	0	0.00081457	0	0	0.000691417	0.00386674	0	0.173829	0.247127	0.189571	0	0.210661	0	0	0.178812	0	25	25	25	0	25	0	0	25	125	0	0.2	0.2	0.2	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00198147	0.0043117	0.0028944	0	0.00454268	0	0	0.00570438	0.0194346	0	0.101955	0.221856	0.14893	0	0.233742	0	0	0.293516	0	20	23	24	0	19	0	0	23	109	0	0.183486	0.211009	0.220183	0	0.174312	0	0	0.211009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00628485	0.02019	0.0111284	0	0.02953	0	0	0.0479676	0.115101	0	0.054603	0.175411	0.0966836	0	0.256558	0	0	0.416744	0	19	23	23	0	18	0	0	23	106	0	0.179245	0.216981	0.216981	0	0.169811	0	0	0.216981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	0	0	2	4	0	0.0168545	0.090993	0.0410182	0	0.0177549	0	0	0.0402323	0.206853	0	0.0814807	0.439892	0.198296	0	0.0858333	0	0	0.194497	0	16	22	21	0	4	0	0	7	70	0	0.228571	0.314286	0.3	0	0.0571429	0	0	0.1	0	0	0	0	0	0.176451	0	0	0.315882	0.492333	0	0	0	0	0	0.358397	0	0	0.641603	0	0	0	0	0	14	0	0	13	27	0	0	0	0	0	0.518519	0	0	0.481481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	2	0	0	5	7	0	0.0495856	0.0129327	0.0335008	0	0	0	0	0	0.0960191	0	0.516414	0.134689	0.348897	0	0	0	0	0	0	15	3	11	0	0	0	0	0	29	0	0.517241	0.103448	0.37931	0	0	0	0	0	0	0	0.386719	0.128828	0	0.747111	0	0	1.04888	2.31153	0	0	0.1673	0.0557328	0	0.32321	0	0	0.453757	0	0	18	9	0	17	0	0	20	64	0	0	0.28125	0.140625	0	0.265625	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	0	0	7	0	0	15	26	0	0.0304422	0	0.016517	0	0	0	0	0.000225239	0.0471845	0	0.645174	0	0.350052	0	0	0	0	0.00477359	0	6	0	4	0	0	0	0	2	12	0	0.5	0	0.333333	0	0	0	0	0.166667	0	0.0879681	0.999637	0.519653	0	1.13751	0	0	1.51274	4.25751	0	0.0206619	0.234794	0.122056	0	0.267176	0	0	0.355312	0	6	21	16	0	16	0	0	19	78	0	0.0769231	0.269231	0.205128	0	0.205128	0	0	0.24359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	10	3	0	16	0	0	26	58	0	0	0	0	0	0.000375423	0	0	0.00189806	0.00227348	0	0	0	0	0	0.165131	0	0	0.834869	0	0	0	0	0	1	0	0	5	6	0	0	0	0	0	0.166667	0	0	0.833333	0	0.345154	1.4089	1.01618	0	1.54647	0	0	1.89369	6.21039	0	0.0555768	0.226862	0.163625	0	0.249013	0	0	0.304924	0	12	19	19	0	16	0	0	18	84	0	0.142857	0.22619	0.22619	0	0.190476	0	0	0.214286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	4	18	5	0	21	0	0	33	81	0	0	0	0	0	0.00191404	0	0	0.0101162	0.0120303	0	0	0	0	0	0.159102	0	0	0.840898	0	0	0	0	0	1	0	0	8	9	0	0	0	0	0	0.111111	0	0	0.888889	0	0.563953	1.79415	1.45498	0	1.69808	0	0	2.34165	7.85282	0	0.0718153	0.228472	0.185282	0	0.216238	0	0	0.298193	0	10	18	18	0	14	0	0	18	78	0	0.128205	0.230769	0.230769	0	0.179487	0	0	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	8	24	8	0	26	0	0	37	103	0	0	0.000164628	0	0	0.00846835	0	0	0.0148952	0.0235282	0	0	0.00699705	0	0	0.359924	0	0	0.633079	0	0	1	0	0	3	0	0	14	18	0	0	0.0555556	0	0	0.166667	0	0	0.777778	0	0.826503	2.24374	1.82038	0	1.90413	0	0	2.53365	9.32841	0	0.0886007	0.240527	0.195144	0	0.204122	0	0	0.271606	0	10	18	17	0	13	0	0	17	75	0	0.133333	0.24	0.226667	0	0.173333	0	0	0.226667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	9	30	10	0	22	0	0	37	108	0	0	0.00105868	0.000104429	0	0.00674862	0	0	0.0354896	0.0434014	0	0	0.0243927	0.00240611	0	0.155493	0	0	0.817708	0	0	3	1	0	12	0	0	23	39	0	0	0.0769231	0.025641	0	0.307692	0	0	0.589744	0	0.963548	2.68809	2.11621	0	2.07877	0	0	2.6662	10.5128	0	0.0916547	0.255696	0.201298	0	0.197737	0	0	0.253614	0	9	18	16	0	13	0	0	17	73	0	0.123288	0.246575	0.219178	0	0.178082	0	0	0.232877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
