Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-0-0-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000693857	0	0	0	0.000831324	0.00071728	0.000844452	0.000749892	0.00383681	0	0.180842	0	0	0	0.216671	0.186947	0.220092	0.195447	0	25	0	0	0	25	25	25	25	125	0	0.2	0	0	0	0.2	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.0018005	0	0	0	0.00546727	0.00414015	0.00723858	0.0063063	0.0249528	0	0.0721563	0	0	0	0.219104	0.165919	0.290091	0.252729	0	19	0	0	0	25	23	25	25	117	0	0.162393	0	0	0	0.213675	0.196581	0.213675	0.213675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00579619	0	0	0	0.0359481	0.0255833	0.0499631	0.0530335	0.170324	0	0.0340303	0	0	0	0.211057	0.150204	0.293341	0.311368	0	19	0	0	0	25	22	21	25	112	0	0.169643	0	0	0	0.223214	0.196429	0.1875	0.223214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	2	1	4	0	0.018657	0	0	0	0.0426213	0.052373	0.0075828	0.0470445	0.168278	0	0.11087	0	0	0	0.253278	0.311228	0.045061	0.279563	0	19	0	0	0	10	13	2	9	53	0	0.358491	0	0	0	0.188679	0.245283	0.0377358	0.169811	0	0	0	0	0	0.172292	0.0986909	0.393134	0.314977	0.979093	0	0	0	0	0	0.175971	0.100798	0.401528	0.321703	0	0	0	0	0	13	8	17	13	51	0	0	0	0	0	0.254902	0.156863	0.333333	0.254902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	7	6	7	8	28	0	0.045463	0	0	0	0	0.0132067	0	0	0.0586696	0	0.774898	0	0	0	0	0.225102	0	0	0	16	0	0	0	0	2	0	0	18	0	0.888889	0	0	0	0	0.111111	0	0	0	0	0	0	0	0.906486	0.651391	0.986119	0.995645	3.53964	0	0	0	0	0	0.256095	0.184028	0.278593	0.281284	0	0	0	0	0	23	18	19	20	80	0	0	0	0	0	0.2875	0.225	0.2375	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	10	14	12	15	51	0	0.0578274	0	0	0	0	0	0.000118777	0.000113011	0.0580592	0	0.996008	0	0	0	0	0	0.00204579	0.00194647	0	10	0	0	0	0	0	1	1	12	0	0.833333	0	0	0	0	0	0.0833333	0.0833333	0	0.0880812	0	0	0	1.38548	1.24955	1.48759	1.47173	5.68242	0	0.0155006	0	0	0	0.243818	0.219897	0.261788	0.258997	0	6	0	0	0	20	20	19	19	84	0	0.0714286	0	0	0	0.238095	0.238095	0.22619	0.22619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	0	0	0	19	17	14	17	70	0	0	0	0	0	0	0.000425019	0.0014139	0.000576124	0.00241505	0	0	0	0	0	0	0.175988	0.585456	0.238556	0	0	0	0	0	0	1	5	6	12	0	0	0	0	0	0	0.0833333	0.416667	0.5	0	0.442235	0	0	0	1.80242	1.57713	1.86964	1.83559	7.52701	0	0.058753	0	0	0	0.239461	0.209529	0.24839	0.243867	0	16	0	0	0	19	18	18	18	89	0	0.179775	0	0	0	0.213483	0.202247	0.202247	0.202247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	5	0	0	0	24	20	18	25	92	0	0	0	0	0	0.000776596	0.00385773	0.0115248	0.00495794	0.021117	0	0	0	0	0	0.0367758	0.182683	0.545757	0.234784	0	0	0	0	0	2	5	11	11	29	0	0	0	0	0	0.0689655	0.172414	0.37931	0.37931	0	0.897605	0	0	0	2.17842	1.93283	1.83226	2.15521	8.99633	0	0.0997746	0	0	0	0.242145	0.214847	0.203667	0.239566	0	16	0	0	0	18	17	14	17	82	0	0.195122	0	0	0	0.219512	0.207317	0.170732	0.207317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	6	0	0	0	34	32	20	36	128	0	0	0	0	0	0.00591861	0.0087624	0.0205722	0.035113	0.0703662	0	0	0	0	0	0.0841115	0.124526	0.292359	0.499003	0	0	0	0	0	6	8	13	17	44	0	0	0	0	0	0.136364	0.181818	0.295455	0.386364	0	1.13725	0	0	0	2.62329	2.36915	2.24483	2.57455	10.9491	0	0.103867	0	0	0	0.239591	0.216379	0.205025	0.235139	0	14	0	0	0	18	18	17	17	84	0	0.166667	0	0	0	0.214286	0.214286	0.202381	0.202381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	14	0	0	0	43	37	24	47	165	0	0	0	0	0	0.0150103	0.0160107	0.0397105	0.026853	0.0975844	0	0	0	0	0	0.153818	0.16407	0.406935	0.275177	0	0	0	0	0	7	12	14	13	46	0	0	0	0	0	0.152174	0.26087	0.304348	0.282609	0	1.49152	0	0	0	2.90614	2.85413	2.24799	2.7746	12.2744	0	0.121515	0	0	0	0.236765	0.232528	0.183145	0.226048	0	14	0	0	0	18	21	17	19	89	0	0.157303	0	0	0	0.202247	0.235955	0.191011	0.213483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
