Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-0-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000830008	0.000855879	0	0.000780937	0	0.000873991	0	0	0.000993099	0.00433392	0.191515	0.197484	0	0.180192	0	0.201663	0	0	0.229146	25	25	0	25	0	25	0	0	25	125	0.2	0.2	0	0.2	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00353285	0.00240561	0	0.00256228	0	0.00574746	0	0	0.00660244	0.0208506	0.169436	0.115373	0	0.122887	0	0.275649	0	0	0.316654	23	20	0	21	0	25	0	0	21	110	0.209091	0.181818	0	0.190909	0	0.227273	0	0	0.190909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0140484	0.00708534	0	0.0102741	0	0.0375151	0	0	0.0464004	0.115323	0.121817	0.0614389	0	0.0890896	0	0.325304	0	0	0.40235	22	17	0	21	0	24	0	0	18	102	0.215686	0.166667	0	0.205882	0	0.235294	0	0	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	0	2	3	0.0604959	0.0209942	0	0.039525	0	0.0478295	0	0	0.00924387	0.178088	0.339696	0.117886	0	0.221941	0	0.268571	0	0	0.0519061	22	16	0	19	0	12	0	0	2	71	0.309859	0.225352	0	0.267606	0	0.169014	0	0	0.028169	0	0	0	0	0	0.18257	0	0	0.380395	0.562966	0	0	0	0	0	0.324301	0	0	0.675699	0	0	0	0	0	11	0	0	16	27	0	0	0	0	0	0.407407	0	0	0.592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	0	6	0	0	5	12	0.0410901	0.0643591	0	0.0492543	0	0.00645927	0	0	0	0.161163	0.25496	0.399342	0	0.305618	0	0.0400792	0	0	0	8	15	0	9	0	1	0	0	0	33	0.242424	0.454545	0	0.272727	0	0.030303	0	0	0	0.191491	0	0	0.107999	0	0.745268	0	0	0.851498	1.89626	0.100984	0	0	0.0569537	0	0.393021	0	0	0.449042	11	0	0	9	0	20	0	0	16	56	0.196429	0	0	0.160714	0	0.357143	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	1	0	0	0	12	0	0	9	29	0	0.0103308	0	0.00551866	0	0	0	0	0.000230279	0.0160797	0	0.642472	0	0.343207	0	0	0	0	0.0143211	0	2	0	1	0	0	0	0	2	5	0	0.4	0	0.2	0	0	0	0	0.4	0.663417	0.196591	0	0.522353	0	1.28556	0	0	1.18882	3.85674	0.172015	0.0509734	0	0.135439	0	0.333328	0	0	0.308244	17	13	0	15	0	20	0	0	15	80	0.2125	0.1625	0	0.1875	0	0.25	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	3	0	3	0	17	0	0	12	43	0	0	0	0	0	0	0	0	0.00201252	0.00201252	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	1	1.06166	0.58269	0	0.918319	0	1.64016	0	0	1.44593	5.64876	0.187946	0.103154	0	0.16257	0	0.290357	0	0	0.255973	16	15	0	15	0	18	0	0	14	78	0.205128	0.192308	0	0.192308	0	0.230769	0	0	0.179487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	15	5	0	5	0	18	0	0	18	61	0	0	0	0	0	0.00114918	0	0	0.0138724	0.0150216	0	0	0	0	0	0.0765022	0	0	0.923498	0	0	0	0	0	3	0	0	9	12	0	0	0	0	0	0.25	0	0	0.75	1.26811	0.99225	0	1.10933	0	1.96799	0	0	1.67014	7.00782	0.180956	0.141592	0	0.158299	0	0.280827	0	0	0.238326	14	15	0	13	0	17	0	0	13	72	0.194444	0.208333	0	0.180556	0	0.236111	0	0	0.180556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	9	0	10	0	26	0	0	22	89	0.000118758	0	0	0	0	0.00809026	0	0	0.0201624	0.0283714	0.00418585	0	0	0	0	0.285155	0	0	0.710659	1	0	0	0	0	7	0	0	11	19	0.0526316	0	0	0	0	0.368421	0	0	0.578947	1.61981	1.37832	0	1.33364	0	2.24023	0	0	1.89659	8.46859	0.191273	0.162757	0	0.15748	0	0.264534	0	0	0.223956	14	15	0	12	0	16	0	0	14	71	0.197183	0.211268	0	0.169014	0	0.225352	0	0	0.197183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	22	16	0	11	0	30	0	0	28	107	0.000804774	0	0	0.000204243	0	0.00892633	0	0	0.0226153	0.0325507	0.0247237	0	0	0.00627463	0	0.274229	0	0	0.694773	4	0	0	2	0	6	0	0	11	23	0.173913	0	0	0.0869565	0	0.26087	0	0	0.478261	1.83506	1.75477	0	1.6316	0	2.67094	0	0	1.98825	9.88063	0.185723	0.177597	0	0.165131	0	0.270321	0	0	0.201227	13	15	0	12	0	19	0	0	15	74	0.175676	0.202703	0	0.162162	0	0.256757	0	0	0.202703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
