Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-1-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000901892	0.000858642	0	0.000768781	0.000791655	0.000892694	0	0.000846505	0.00506017	0	0.178234	0.169686	0	0.151928	0.156448	0.176416	0	0.167288	0	25	25	0	25	25	25	0	25	150	0	0.166667	0.166667	0	0.166667	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00260641	0.00369678	0	0.00543497	0.00480363	0.00514914	0	0.00711792	0.0288088	0	0.0904726	0.128321	0	0.188656	0.166741	0.178735	0	0.247074	0	20	21	0	24	21	22	0	25	133	0	0.150376	0.157895	0	0.180451	0.157895	0.165414	0	0.18797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00695635	0.017046	0	0.0368833	0.0315916	0.0305538	0	0.0598431	0.182874	0	0.038039	0.0932117	0	0.201687	0.172751	0.167075	0	0.327236	0	17	20	0	22	21	21	0	25	126	0	0.134921	0.15873	0	0.174603	0.166667	0.166667	0	0.198413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	0	2	3	0	0.0223931	0.0668972	0	0.042618	0.0490414	0.0429461	0	0.025378	0.249274	0	0.0898332	0.268369	0	0.170969	0.196737	0.172285	0	0.101808	0	17	18	0	11	9	10	0	6	71	0	0.239437	0.253521	0	0.15493	0.126761	0.140845	0	0.084507	0	0	0	0	0.154276	0.137012	0.148945	0	0.440372	0.880605	0	0	0	0	0.175193	0.155588	0.16914	0	0.500079	0	0	0	0	8	10	10	0	18	46	0	0	0	0	0.173913	0.217391	0.217391	0	0.391304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	3	5	4	0	10	23	0	0.063354	0.0149383	0	0	0	0	0	0	0.0782923	0	0.809198	0.190802	0	0	0	0	0	0	0	15	4	0	0	0	0	0	0	19	0	0.789474	0.210526	0	0	0	0	0	0	0	0.00796495	0.253393	0	0.71703	0.711571	0.656586	0	1.14394	3.49049	0	0.0022819	0.0725952	0	0.205424	0.20386	0.188107	0	0.327731	0	1	12	0	19	17	18	0	23	90	0	0.0111111	0.133333	0	0.211111	0.188889	0.2	0	0.255556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	4	0	11	9	9	0	16	50	0	0.0185718	0	0	0	0	0	0	0.000108648	0.0186804	0	0.994184	0	0	0	0	0	0	0.00581612	0	5	0	0	0	0	0	0	1	6	0	0.833333	0	0	0	0	0	0	0.166667	0	0.167144	0.693031	0	1.09573	1.10854	0.970074	0	1.759	5.79352	0	0.0288501	0.119622	0	0.189131	0.191341	0.167441	0	0.303616	0	8	16	0	17	16	15	0	23	95	0	0.0842105	0.168421	0	0.178947	0.168421	0.157895	0	0.242105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	13	0	21	18	16	0	25	93	0	0	0	0	0	0.00045332	0	0	0.0013331	0.00178642	0	0	0	0	0	0.25376	0	0	0.74624	0	0	0	0	0	1	0	0	6	7	0	0	0	0	0	0.142857	0	0	0.857143	0	0.465917	1.08434	0	1.5344	1.42089	1.27559	0	2.16327	7.94441	0	0.0586471	0.136491	0	0.193142	0.178854	0.160565	0	0.272301	0	13	15	0	17	15	14	0	21	95	0	0.136842	0.157895	0	0.178947	0.157895	0.147368	0	0.221053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	4	17	0	28	18	25	0	32	124	0	0	0	0	0.00145897	0.00345495	0.00114492	0	0.0100676	0.0161265	0	0	0	0	0.0904708	0.214241	0.0709962	0	0.624292	0	0	0	0	3	3	3	0	12	21	0	0	0	0	0.142857	0.142857	0.142857	0	0.571429	0	0.801948	1.36527	0	1.76151	1.79655	1.62708	0	2.44594	9.79829	0	0.0818457	0.139338	0	0.179777	0.183353	0.166057	0	0.249629	0	13	14	0	15	15	14	0	19	90	0	0.144444	0.155556	0	0.166667	0.166667	0.155556	0	0.211111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	5	24	0	32	18	25	0	41	145	0	0	0.000341043	0	0.0105066	0.00322694	0.00785254	0	0.0243419	0.046269	0	0	0.00737087	0	0.227075	0.0697431	0.169715	0	0.526096	0	0	2	0	9	6	7	0	12	36	0	0	0.0555556	0	0.25	0.166667	0.194444	0	0.333333	0	1.0856	1.7155	0	1.82478	2.04392	1.97379	0	2.78784	11.4314	0	0.094966	0.150068	0	0.159628	0.178798	0.172664	0	0.243875	0	12	14	0	13	15	14	0	19	87	0	0.137931	0.16092	0	0.149425	0.172414	0.16092	0	0.218391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	22	0	36	24	31	0	42	166	0	0	0.00253731	0	0.0263167	0.0177063	0.00850592	0	0.0300615	0.0851278	0	0	0.0298059	0	0.309144	0.207997	0.0999194	0	0.353134	0	0	8	0	15	7	8	0	17	55	0	0	0.145455	0	0.272727	0.127273	0.145455	0	0.309091	0	1.38765	1.7863	0	2.163	2.41891	2.18018	0	3.02783	12.9639	0	0.10704	0.137791	0	0.166848	0.186589	0.168173	0	0.233559	0	12	12	0	14	15	16	0	21	90	0	0.133333	0.133333	0	0.155556	0.166667	0.177778	0	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
