Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000887629	0	0	0.000806205	0	0	0	0	0.000808001	0.00250183	0.354791	0	0	0.322245	0	0	0	0	0.322963	25	0	0	25	0	0	0	0	25	75	0.333333	0	0	0.333333	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00346392	0	0	0.00323274	0	0	0	0	0.00628609	0.0129828	0.266809	0	0	0.249003	0	0	0	0	0.484188	23	0	0	25	0	0	0	0	24	72	0.319444	0	0	0.347222	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0149247	0	0	0.0110538	0	0	0	0	0.0512504	0.0772289	0.193253	0	0	0.14313	0	0	0	0	0.663617	23	0	0	20	0	0	0	0	23	66	0.348485	0	0	0.30303	0	0	0	0	0.348485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	3	3	0.0642952	0	0	0.0399207	0	0	0	0	0.0261778	0.130394	0.493085	0	0	0.306155	0	0	0	0	0.20076	23	0	0	19	0	0	0	0	5	47	0.489362	0	0	0.404255	0	0	0	0	0.106383	0	0	0	0	0	0	0	0	0.40281	0.40281	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	12	12	0.0401222	0	0	0.0306511	0	0	0	0	0	0.0707733	0.566911	0	0	0.433089	0	0	0	0	0	10	0	0	10	0	0	0	0	0	20	0.5	0	0	0.5	0	0	0	0	0	0.23372	0	0	0.129198	0	0	0	0	1.11074	1.47366	0.158599	0	0	0.0876715	0	0	0	0	0.75373	12	0	0	9	0	0	0	0	22	43	0.27907	0	0	0.209302	0	0	0	0	0.511628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	2	0	0	0	0	16	23	0.013092	0	0	0.0169084	0	0	0	0	0.000235266	0.0302356	0.432997	0	0	0.559222	0	0	0	0	0.00778107	2	0	0	3	0	0	0	0	2	7	0.285714	0	0	0.428571	0	0	0	0	0.285714	0.719579	0	0	0.520929	0	0	0	0	1.60908	2.84959	0.25252	0	0	0.182808	0	0	0	0	0.564672	19	0	0	16	0	0	0	0	21	56	0.339286	0	0	0.285714	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	0	0	4	0	0	0	0	22	34	0	0	0	0	0	0	0	0	0.00280972	0.00280972	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	1	1.30977	0	0	1.03734	0	0	0	0	2.14233	4.48944	0.291744	0	0	0.231063	0	0	0	0	0.477194	21	0	0	19	0	0	0	0	21	61	0.344262	0	0	0.311475	0	0	0	0	0.344262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	14	0	0	8	0	0	0	0	35	57	0	0	0	0	0	0	0	0	0.0200131	0.0200131	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	1	1.63345	0	0	1.54355	0	0	0	0	2.2893	5.4663	0.298822	0	0	0.282376	0	0	0	0	0.418802	19	0	0	19	0	0	0	0	18	56	0.339286	0	0	0.339286	0	0	0	0	0.321429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	23	0	0	10	0	0	0	0	42	75	0.000126261	0	0	0.000219168	0	0	0	0	0.0433295	0.043675	0.00289093	0	0	0.00501815	0	0	0	0	0.992091	1	0	0	2	0	0	0	0	20	23	0.0434783	0	0	0.0869565	0	0	0	0	0.869565	1.99849	0	0	2.02559	0	0	0	0	2.68086	6.70495	0.298062	0	0	0.302104	0	0	0	0	0.399834	18	0	0	19	0	0	0	0	19	56	0.321429	0	0	0.339286	0	0	0	0	0.339286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	28	0	0	17	0	0	0	0	50	95	0.000620329	0	0	0.00095023	0	0	0	0	0.0360407	0.0376113	0.0164932	0	0	0.0252645	0	0	0	0	0.958242	2	0	0	3	0	0	0	0	24	29	0.0689655	0	0	0.103448	0	0	0	0	0.827586	2.43114	0	0	2.49875	0	0	0	0	3.35512	8.28502	0.293438	0	0	0.301599	0	0	0	0	0.404963	18	0	0	19	0	0	0	0	26	63	0.285714	0	0	0.301587	0	0	0	0	0.412698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	27	0	0	20	0	0	0	0	57	104	0.000906989	0	0	0.00398148	0	0	0	0	0.0565554	0.0614439	0.0147612	0	0	0.0647987	0	0	0	0	0.92044	6	0	0	6	0	0	0	0	30	42	0.142857	0	0	0.142857	0	0	0	0	0.714286	2.5046	0	0	2.96686	0	0	0	0	3.68053	9.15199	0.273668	0	0	0.324176	0	0	0	0	0.402156	16	0	0	19	0	0	0	0	28	63	0.253968	0	0	0.301587	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
