Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-1-0-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000630941	0.00077958	0	0.000751835	0.000724228	0.000814786	0	0.00370137	0	0	0.170461	0.210619	0	0.203124	0.195665	0.220131	0	0	0	25	25	0	25	25	25	0	125	0	0	0.2	0.2	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00269815	0.00247282	0	0.00432212	0.00459897	0.00669697	0	0.020789	0	0	0.129787	0.118949	0	0.207904	0.221221	0.32214	0	0	0	22	22	0	20	24	23	0	111	0	0	0.198198	0.198198	0	0.18018	0.216216	0.207207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125201	0.00839611	0	0.025578	0.0292769	0.0552962	0	0.131067	0	0	0.0955241	0.0640596	0	0.195152	0.223373	0.421892	0	0	0	21	18	0	18	23	22	0	102	0	0	0.205882	0.176471	0	0.176471	0.22549	0.215686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	0	2	0	0	0.0541918	0.0252913	0	0.0239955	0.045704	0.0227621	0	0.171945	0	0	0.31517	0.14709	0	0.139553	0.265807	0.13238	0	0	0	18	12	0	8	14	4	0	56	0	0	0.321429	0.214286	0	0.142857	0.25	0.0714286	0	0	0	0	0	0	0.122469	0.13009	0.408439	0	0.660998	0	0	0	0	0	0.185279	0.196809	0.617912	0	0	0	0	0	0	8	8	16	0	32	0	0	0	0	0	0.25	0.25	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	0	8	2	6	0	18	0	0	0.0190034	0.0225863	0	0.00710478	0.0117687	0	0	0.0604632	0	0	0.314297	0.373555	0	0.117506	0.194642	0	0	0	0	7	7	0	1	2	0	0	17	0	0	0.411765	0.411765	0	0.0588235	0.117647	0	0	0	0	0.190975	0.078602	0	0.544643	0.576002	0.994904	0	2.38513	0	0	0.080069	0.0329551	0	0.22835	0.241497	0.417129	0	0	0	9	5	0	15	18	18	0	65	0	0	0.138462	0.0769231	0	0.230769	0.276923	0.276923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	2	0	10	8	11	0	35	0	0	0.0152731	0.0227318	0	0	0	0.000254562	0	0.0382594	0	0	0.399199	0.594148	0	0	0	0.00665358	0	0	0	2	4	0	0	0	2	0	8	0	0	0.25	0.5	0	0	0	0.25	0	0	0	0.490069	0.309553	0	0.945078	1.19025	1.46632	0	4.40127	0	0	0.111347	0.0703328	0	0.214729	0.270433	0.333158	0	0	0	13	8	0	15	20	18	0	74	0	0	0.175676	0.108108	0	0.202703	0.27027	0.243243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	8	2	0	18	12	18	0	58	0	0	0	0	0	0	0	0.00146531	0	0.00146531	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	0	0	0	0.81694	0.600524	0	1.25549	1.6118	1.92158	0	6.20633	0	0	0.13163	0.0967599	0	0.202292	0.259702	0.309616	0	0	0	13	11	0	14	19	18	0	75	0	0	0.173333	0.146667	0	0.186667	0.253333	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	8	4	0	24	18	22	0	76	0	0	0	0	0	0.000960085	0.000414566	0.00369219	0	0.00506684	0	0	0	0	0	0.189484	0.0818193	0.728697	0	0	0	0	0	0	3	1	8	0	12	0	0	0	0	0	0.25	0.0833333	0.666667	0	0	0	1.1542	0.745199	0	1.60747	1.9919	2.10013	0	7.5989	0	0	0.15189	0.0980666	0	0.21154	0.26213	0.276373	0	0	0	13	9	0	14	18	17	0	71	0	0	0.183099	0.126761	0	0.197183	0.253521	0.239437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	14	5	0	26	27	24	0	96	0	0	0.000170363	0.000105905	0	0.00613611	0.00322066	0.00497158	0	0.0146046	0	0	0.011665	0.00725144	0	0.420149	0.220523	0.340411	0	0	0	1	1	0	7	4	12	0	25	0	0	0.04	0.04	0	0.28	0.16	0.48	0	0	0	1.3824	0.896301	0	1.80502	2.43892	2.39448	0	8.91712	0	0	0.155027	0.100515	0	0.202422	0.27351	0.268526	0	0	0	12	8	0	13	18	19	0	70	0	0	0.171429	0.114286	0	0.185714	0.257143	0.271429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	16	7	0	26	40	32	0	121	0	0	0.0011154	0.00023255	0	0.0195333	0.0044202	0.0278664	0	0.0531678	0	0	0.0209789	0.00437389	0	0.36739	0.0831368	0.524121	0	0	0	3	1	0	10	6	18	0	38	0	0	0.0789474	0.0263158	0	0.263158	0.157895	0.473684	0	0	0	1.42207	0.968695	0	2.1392	2.89667	2.91526	0	10.3419	0	0	0.137506	0.093667	0	0.206848	0.280091	0.281889	0	0	0	10	7	0	14	19	20	0	70	0	0	0.142857	0.1	0	0.2	0.271429	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
