Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-1-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000813798	0	0.000954345	0.000550452	0.000758808	0	0	0.0030774	0	0	0.264443	0	0.310114	0.178869	0.246574	0	0	0	0	25	0	25	25	25	0	0	100	0	0	0.25	0	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328687	0	0.00692252	0.00349739	0.0049045	0	0	0.0186113	0	0	0.176606	0	0.371953	0.187918	0.263523	0	0	0	0	21	0	25	23	25	0	0	94	0	0	0.223404	0	0.265957	0.244681	0.265957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151816	0	0.0464927	0.0227105	0.0316999	0	0	0.116085	0	0	0.13078	0	0.400506	0.195638	0.273075	0	0	0	0	20	0	23	22	25	0	0	90	0	0	0.222222	0	0.255556	0.244444	0.277778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	2	0	0	3	0	0	0.0710862	0	0.0216077	0.0618171	0.0555983	0	0	0.210109	0	0	0.33833	0	0.10284	0.294214	0.264616	0	0	0	0	20	0	7	16	15	0	0	58	0	0	0.344828	0	0.12069	0.275862	0.258621	0	0	0	0	0	0	0.315404	0.0874169	0.140241	0	0	0.543062	0	0	0	0	0.580788	0.16097	0.258241	0	0	0	0	0	0	16	6	9	0	0	31	0	0	0	0	0.516129	0.193548	0.290323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	0	9	4	4	0	0	19	0	0	0.0112341	0	0	0	0.0202685	0	0	0.0315025	0	0	0.356609	0	0	0	0.643391	0	0	0	0	3	0	0	0	3	0	0	6	0	0	0.5	0	0	0	0.5	0	0	0	0	0.317028	0	0.77462	0.685336	0.694397	0	0	2.47138	0	0	0.12828	0	0.313436	0.277309	0.280975	0	0	0	0	16	0	19	21	19	0	0	75	0	0	0.213333	0	0.253333	0.28	0.253333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	0	17	11	16	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874576	0	1.28659	1.26184	1.35336	0	0	4.77637	0	0	0.183105	0	0.269366	0.264184	0.283346	0	0	0	0	19	0	19	20	22	0	0	80	0	0	0.2375	0	0.2375	0.25	0.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	11	0	22	19	24	0	0	76	0	0	0	0	0.000544526	0	0.000115762	0	0	0.000660287	0	0	0	0	0.824679	0	0.175321	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0.5	0	0.5	0	0	0	0	1.39028	0	1.5864	1.67973	1.82447	0	0	6.48087	0	0	0.214521	0	0.244782	0.259183	0.281515	0	0	0	0	19	0	17	19	21	0	0	76	0	0	0.25	0	0.223684	0.25	0.276316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	22	0	25	26	35	0	0	108	0	0	0	0	0.00685356	0.000832094	0.000890988	0	0	0.00857664	0	0	0	0	0.799096	0.0970186	0.103885	0	0	0	0	0	0	8	2	3	0	0	13	0	0	0	0	0.615385	0.153846	0.230769	0	0	0	0	1.87525	0	1.99906	2.05167	2.2518	0	0	8.17778	0	0	0.22931	0	0.244451	0.250884	0.275355	0	0	0	0	19	0	17	18	20	0	0	74	0	0	0.256757	0	0.22973	0.243243	0.27027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	30	0	32	26	39	0	0	127	0	0	0.000177747	0	0.0190535	0.00640484	0.00726607	0	0	0.0329021	0	0	0.0054023	0	0.579096	0.194663	0.220839	0	0	0	0	1	0	12	6	12	0	0	31	0	0	0.0322581	0	0.387097	0.193548	0.387097	0	0	0	0	2.35008	0	2.42969	2.37282	2.48053	0	0	9.63311	0	0	0.243958	0	0.252222	0.246319	0.257501	0	0	0	0	19	0	18	17	18	0	0	72	0	0	0.263889	0	0.25	0.236111	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	32	0	37	29	39	0	0	137	0	0	0.00167031	0	0.0311364	0.0105423	0.0235591	0	0	0.0669081	0	0	0.0249642	0	0.465361	0.157563	0.352112	0	0	0	0	6	0	15	9	19	0	0	49	0	0	0.122449	0	0.306122	0.183673	0.387755	0	0	0	0	2.81928	0	2.75464	2.52001	2.46595	0	0	10.5599	0	0	0.26698	0	0.260859	0.23864	0.233521	0	0	0	0	19	0	20	17	16	0	0	72	0	0	0.263889	0	0.277778	0.236111	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
