Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-0-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00083592	0	0.000873215	0.000824761	0	0.000849041	0.000944235	0	0	0.00432717	0.193179	0	0.201798	0.1906	0	0.196212	0.218211	0	0	25	0	25	25	0	25	25	0	0	125	0.2	0	0.2	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00352366	0	0.00407287	0.00330715	0	0.0050685	0.00561427	0	0	0.0215864	0.163235	0	0.188677	0.153205	0	0.2348	0.260083	0	0	23	0	24	25	0	23	24	0	0	119	0.193277	0	0.201681	0.210084	0	0.193277	0.201681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.014086	0	0.017794	0.013198	0	0.0319502	0.0322712	0	0	0.109299	0.128876	0	0.1628	0.120751	0	0.292318	0.295255	0	0	22	0	23	24	0	22	21	0	0	112	0.196429	0	0.205357	0.214286	0	0.196429	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	2	0	0	2	0.0598086	0	0.0768274	0.04829	0	0.0411552	0.0190645	0	0	0.245146	0.243972	0	0.313395	0.196985	0	0.167881	0.077768	0	0	21	0	22	22	0	10	6	0	0	81	0.259259	0	0.271605	0.271605	0	0.123457	0.0740741	0	0	0	0	0	0	0	0.140423	0.185466	0	0	0.325889	0	0	0	0	0	0.430891	0.569109	0	0	0	0	0	0	0	9	14	0	0	23	0	0	0	0	0	0.391304	0.608696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	3	0	0	0	0	6	11	0	0	20	0.0337649	0	0.0337338	0.0512744	0	0	0	0	0	0.118773	0.284281	0	0.284019	0.431701	0	0	0	0	0	8	0	7	12	0	0	0	0	0	27	0.296296	0	0.259259	0.444444	0	0	0	0	0	0.217061	0	0.250996	0.113749	0	0.692546	0.799809	0	0	2.07416	0.10465	0	0.121011	0.0548409	0	0.333892	0.385606	0	0	12	0	12	8	0	18	20	0	0	70	0.171429	0	0.171429	0.114286	0	0.257143	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	0	2	1	0	12	16	0	0	38	0.00730691	0	0	0.015742	0	0	0	0	0	0.0230489	0.317018	0	0	0.682982	0	0	0	0	0	1	0	0	3	0	0	0	0	0	4	0.25	0	0	0.75	0	0	0	0	0	0.686267	0	0.675346	0.434393	0	1.21205	1.16895	0	0	4.17701	0.164296	0	0.161682	0.103996	0	0.290172	0.279854	0	0	18	0	17	13	0	18	17	0	0	83	0.216867	0	0.204819	0.156627	0	0.216867	0.204819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	4	0	8	4	0	19	22	0	0	57	0	0	0	0	0	0	0.000638264	0	0	0.000638264	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	0	0	1.08467	0	1.1519	0.865395	0	1.57326	1.60484	0	0	6.28006	0.172717	0	0.183422	0.1378	0	0.250516	0.255545	0	0	17	0	17	16	0	17	17	0	0	84	0.202381	0	0.202381	0.190476	0	0.202381	0.202381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	14	9	0	22	23	0	0	80	0.000232247	0	0	0	0	0.00102308	0.00498328	0	0	0.0062386	0.0372274	0	0	0	0	0.163991	0.798781	0	0	2	0	0	0	0	3	9	0	0	14	0.142857	0	0	0	0	0.214286	0.642857	0	0	1.42601	0	1.58871	1.29353	0	1.99967	1.90529	0	0	8.21321	0.173624	0	0.193434	0.157494	0	0.24347	0.231979	0	0	16	0	17	16	0	17	16	0	0	82	0.195122	0	0.207317	0.195122	0	0.207317	0.195122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	0	21	11	0	27	33	0	0	110	0.000992961	0	0	0.000110935	0	0.00486613	0.012804	0	0	0.018774	0.0528901	0	0	0.00590897	0	0.259194	0.682007	0	0	3	0	0	1	0	6	13	0	0	23	0.130435	0	0	0.0434783	0	0.26087	0.565217	0	0	1.7041	0	1.77635	1.58967	0	2.42045	2.28485	0	0	9.77542	0.174325	0	0.181716	0.162619	0	0.247605	0.233734	0	0	15	0	15	15	0	17	16	0	0	78	0.192308	0	0.192308	0.192308	0	0.217949	0.205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	22	0	17	13	0	31	38	0	0	121	0.00359358	0	0.000819013	0.000532728	0	0.00979462	0.0188562	0	0	0.0335962	0.106964	0	0.0243782	0.0158568	0	0.29154	0.561261	0	0	3	0	5	2	0	9	15	0	0	34	0.0882353	0	0.147059	0.0588235	0	0.264706	0.441176	0	0	2.07621	0	1.98706	1.84635	0	2.85369	2.70517	0	0	11.4685	0.181036	0	0.173263	0.160993	0	0.248829	0.235879	0	0	15	0	14	14	0	18	18	0	0	79	0.189873	0	0.177215	0.177215	0	0.227848	0.227848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	21	0	22	16	0	37	41	0	0	137	0.0119683	0	0.00381172	0.00259155	0	0.0139007	0.0257	0	0	0.0579724	0.206449	0	0.0657506	0.0447031	0	0.239782	0.443315	0	0	5	0	6	6	0	10	21	0	0	48	0.104167	0	0.125	0.125	0	0.208333	0.4375	0	0	2.11856	0	2.15747	2.19126	0	3.13763	3.2064	0	0	12.8113	0.165366	0	0.168403	0.171041	0	0.244911	0.250279	0	0	13	0	13	14	0	20	22	0	0	82	0.158537	0	0.158537	0.170732	0	0.243902	0.268293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	22	0	24	18	0	38	53	0	0	155	0.0155141	0	0.0143025	0.0104181	0	0.014602	0.0369676	0	0	0.0918044	0.168991	0	0.155794	0.113481	0	0.159056	0.402678	0	0	7	0	9	9	0	12	20	0	0	57	0.122807	0	0.157895	0.157895	0	0.210526	0.350877	0	0	2.45045	0	2.4747	2.18098	0	3.68517	3.56195	0	0	14.3533	0.170724	0	0.172414	0.15195	0	0.256748	0.248163	0	0	14	0	13	12	0	23	24	0	0	86	0.162791	0	0.151163	0.139535	0	0.267442	0.27907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	26	0	28	23	0	38	49	0	0	164	0.00530451	0	0.00606355	0.012554	0	0.0234482	0.0375451	0	0	0.0849153	0.0624682	0	0.071407	0.147841	0	0.276136	0.442148	0	0	6	0	7	9	0	14	24	0	0	60	0.1	0	0.116667	0.15	0	0.233333	0.4	0	0	2.16632	0	2.83805	2.5001	0	4.06506	3.73409	0	0	15.3036	0.141556	0	0.18545	0.163366	0	0.265627	0.244001	0	0	13	0	16	13	0	25	27	0	0	94	0.138298	0	0.170213	0.138298	0	0.265957	0.287234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
