Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000871292	0.000864999	0.000835233	0.000910499	0	0	0.00089979	0	0.00438181	0	0.198843	0.197407	0.190614	0.20779	0	0	0.205347	0	0	25	25	25	25	0	0	25	0	125	0	0.2	0.2	0.2	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00248806	0.00399485	0.00326427	0.00640935	0	0	0.00771295	0	0.0238695	0	0.104236	0.167362	0.136755	0.268517	0	0	0.32313	0	0	20	23	23	24	0	0	25	0	115	0	0.173913	0.2	0.2	0.208696	0	0	0.217391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00749315	0.0187062	0.0129	0.046469	0	0	0.0622996	0	0.147868	0	0.0506746	0.126506	0.0872402	0.31426	0	0	0.421319	0	0	18	23	22	24	0	0	24	0	111	0	0.162162	0.207207	0.198198	0.216216	0	0	0.216216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	0	0	2	0	0.0241187	0.066535	0.0476197	0.0318931	0	0	0.0133769	0	0.183543	0	0.131406	0.362503	0.259446	0.173763	0	0	0.0728815	0	0	18	19	19	9	0	0	3	0	68	0	0.264706	0.279412	0.279412	0.132353	0	0	0.0441176	0	0	0	0	0	0.241512	0	0	0.511371	0	0.752884	0	0	0	0	0.320783	0	0	0.679217	0	0	0	0	0	12	0	0	20	0	32	0	0	0	0	0.375	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	2	5	0	0	12	0	19	0	0.059914	0.0195498	0.0119344	0	0	0	0	0	0.0913983	0	0.655527	0.213897	0.130576	0	0	0	0	0	0	15	6	6	0	0	0	0	0	27	0	0.555556	0.222222	0.222222	0	0	0	0	0	0	0.0163759	0.290181	0.16852	0.770649	0	0	1.2354	0	2.48112	0	0.00660019	0.116956	0.0679207	0.310605	0	0	0.497919	0	0	2	12	12	19	0	0	23	0	68	0	0.0294118	0.176471	0.176471	0.279412	0	0	0.338235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	4	3	9	0	0	13	0	31	0	0.0176876	0.00748482	0.0211436	9.22962e-005	0	0	0	0	0.0464083	0	0.381129	0.161282	0.4556	0.00198879	0	0	0	0	0	3	1	4	1	0	0	0	0	9	0	0.333333	0.111111	0.444444	0.111111	0	0	0	0	0	0.225674	0.739452	0.567093	1.22357	0	0	1.75983	0	4.51563	0	0.0499763	0.163754	0.125584	0.270964	0	0	0.389721	0	0	14	17	14	18	0	0	22	0	85	0	0.164706	0.2	0.164706	0.211765	0	0	0.258824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	6	11	4	19	0	0	16	0	56	0	0.00768037	0	0	0.00121346	0	0	0.000818916	0	0.00971274	0	0.790752	0	0	0.124935	0	0	0.0843136	0	0	1	0	0	2	0	0	7	0	10	0	0.1	0	0	0.2	0	0	0.7	0	0	0.655805	1.09185	1.03958	1.68614	0	0	2.31711	0	6.7905	0	0.0965769	0.160791	0.153094	0.248309	0	0	0.341229	0	0	16	16	18	18	0	0	22	0	90	0	0.177778	0.177778	0.2	0.2	0	0	0.244444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	11	14	5	28	0	0	24	0	82	0	0	0	0.000219758	0.00858898	0	0	0.00655108	0	0.0153598	0	0	0	0.0143073	0.559185	0	0	0.426508	0	0	0	0	2	5	0	0	9	0	16	0	0	0	0.125	0.3125	0	0	0.5625	0	0	1.11615	1.13801	1.41928	2.12073	0	0	2.86476	0	8.65893	0	0.128902	0.131426	0.16391	0.244918	0	0	0.330844	0	0	17	12	17	18	0	0	22	0	86	0	0.197674	0.139535	0.197674	0.209302	0	0	0.255814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	14	13	7	38	0	0	30	0	102	0	0	0.000176095	0.000952875	0.0154179	0	0	0.0478878	0	0.0644346	0	0	0.00273293	0.0147882	0.239279	0	0	0.7432	0	0	0	1	3	9	0	0	11	0	24	0	0	0.0416667	0.125	0.375	0	0	0.458333	0	0	1.55558	1.439	1.64552	2.54925	0	0	3.40671	0	10.5961	0	0.146807	0.135805	0.155295	0.240585	0	0	0.321508	0	0	17	12	15	18	0	0	22	0	84	0	0.202381	0.142857	0.178571	0.214286	0	0	0.261905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	23	15	11	47	0	0	35	0	131	0	0	0.000761129	0.00369218	0.0166007	0	0	0.0126925	0	0.0337465	0	0	0.0225543	0.109409	0.491924	0	0	0.376112	0	0	0	2	3	14	0	0	10	0	29	0	0	0.0689655	0.103448	0.482759	0	0	0.344828	0	0	1.98261	1.73594	2.0186	2.8411	0	0	3.8954	0	12.4737	0	0.158944	0.139169	0.161829	0.227768	0	0	0.31229	0	0	17	12	15	19	0	0	27	0	90	0	0.188889	0.133333	0.166667	0.211111	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	24	22	14	61	0	0	48	0	169	0	0.00015242	0.00282446	0.0144831	0.0345368	0	0	0.0189014	0	0.0708982	0	0.00214984	0.0398382	0.20428	0.487132	0	0	0.2666	0	0	1	3	5	17	0	0	12	0	38	0	0.0263158	0.0789474	0.131579	0.447368	0	0	0.315789	0	0	2.40369	2.03037	2.38784	3.29941	0	0	4.30441	0	14.4257	0	0.166625	0.140746	0.165526	0.228717	0	0	0.298385	0	0	17	12	15	21	0	0	26	0	91	0	0.186813	0.131868	0.164835	0.230769	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	24	28	14	71	0	0	61	0	198	0	0.000433065	0.010412	0.00542464	0.0315749	0	0	0.0152481	0	0.0630928	0	0.00686393	0.165027	0.0859788	0.500453	0	0	0.241678	0	0	1	5	6	20	0	0	15	0	47	0	0.0212766	0.106383	0.12766	0.425532	0	0	0.319149	0	0	2.5266	2.32305	2.62002	3.86553	0	0	5.00841	0	16.3436	0	0.154592	0.142138	0.160309	0.236516	0	0	0.306445	0	0	15	12	16	27	0	0	28	0	98	0	0.153061	0.122449	0.163265	0.27551	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	20	33	18	78	0	0	62	0	211	0	0.00157508	0.00135033	0.00456971	0.0335795	0	0	0.0333899	0	0.0744645	0	0.0211521	0.0181339	0.0613676	0.450947	0	0	0.4484	0	0	4	5	6	26	0	0	26	0	67	0	0.0597015	0.0746269	0.0895522	0.38806	0	0	0.38806	0	0	2.53039	2.64478	3.03284	4.07806	0	0	5.67748	0	17.9635	0	0.140862	0.147231	0.168833	0.227019	0	0	0.316056	0	0	13	14	17	30	0	0	30	0	104	0	0.125	0.134615	0.163462	0.288462	0	0	0.288462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	26	37	24	94	0	0	63	0	244	0	0.00392557	0.00664436	0.0165701	0.0242967	0	0	0.0447358	0	0.0961725	0	0.040818	0.069088	0.172296	0.252637	0	0	0.465162	0	0	4	10	8	30	0	0	29	0	81	0	0.0493827	0.123457	0.0987654	0.37037	0	0	0.358025	0	0	2.84598	2.97989	2.98733	4.41878	0	0	6.31459	0	19.5466	0	0.1456	0.152451	0.152831	0.226064	0	0	0.323054	0	0	13	14	15	33	0	0	33	0	108	0	0.12037	0.12963	0.138889	0.305556	0	0	0.305556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	27	34	28	101	0	0	61	0	251	0	0.00928269	0.0113887	0.00992451	0.048309	0	0	0.050707	0	0.129612	0	0.0716191	0.0878675	0.076571	0.37272	0	0	0.391222	0	0	4	13	6	40	0	0	27	0	90	0	0.0444444	0.144444	0.0666667	0.444444	0	0	0.3	0	0	3.16054	3.0718	3.1334	4.82111	0	0	6.62247	0	20.8093	0	0.151881	0.147617	0.150577	0.23168	0	0	0.318245	0	0	13	14	17	33	0	0	34	0	111	0	0.117117	0.126126	0.153153	0.297297	0	0	0.306306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	24	36	32	108	0	0	69	0	269	0	0.0159903	0.0158091	0.0122194	0.069981	0	0	0.0371871	0	0.151187	0	0.105765	0.104567	0.0808231	0.462877	0	0	0.245968	0	0	5	16	9	45	0	0	25	0	100	0	0.05	0.16	0.09	0.45	0	0	0.25	0	0	3.22933	3.18031	3.56981	5.19809	0	0	7.60711	0	22.7846	0	0.141733	0.139581	0.156676	0.22814	0	0	0.33387	0	0	13	15	18	35	0	0	42	0	123	0	0.105691	0.121951	0.146341	0.284553	0	0	0.341463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
