Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-0-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000847513	0.000643738	0	0.000807814	0.00229907	0	0	0	0	0	0.368634	0.28	0	0.351366	0	0	0	0	0	25	25	0	25	75	0	0	0	0	0	0.333333	0.333333	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508661	0.00400697	0	0.00642668	0.0155203	0	0	0	0	0	0.32774	0.258177	0	0.414083	0	0	0	0	0	23	24	0	24	71	0	0	0	0	0	0.323944	0.338028	0	0.338028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0329671	0.0247581	0	0.0540459	0.111771	0	0	0	0	0	0.294952	0.221507	0	0.483541	0	0	0	0	0	22	23	0	24	69	0	0	0	0	0	0.318841	0.333333	0	0.347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	1	0	6	9	0	0	0	0	0	0.0175104	0.0470985	0	0.0342542	0.0988631	0	0	0	0	0	0.177117	0.476401	0	0.346481	0	0	0	0	0	6	15	0	8	29	0	0	0	0	0	0.206897	0.517241	0	0.275862	0	0	0	0	0	0.195601	0.0902188	0	0.420118	0.705939	0	0	0	0	0	0.27708	0.1278	0	0.59512	0	0	0	0	0	15	6	0	16	37	0	0	0	0	0	0.405405	0.162162	0	0.432432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	4	5	0	14	23	0	0	0	0	0	0	0.00559189	0	0	0.00559189	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.837768	0.586225	0	1.18342	2.60742	0	0	0	0	0	0.321302	0.22483	0	0.453868	0	0	0	0	0	21	20	0	24	65	0	0	0	0	0	0.323077	0.307692	0	0.369231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	11	11	0	18	40	0	0	0	0	0	0	0	0	0.000557182	0.000557182	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.20855	1.09768	0	1.68343	3.98966	0	0	0	0	0	0.302921	0.27513	0	0.421948	0	0	0	0	0	18	19	0	22	59	0	0	0	0	0	0.305085	0.322034	0	0.372881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	17	19	0	21	57	0	0	0	0	0	0	0	0	0.00395137	0.00395137	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.67112	1.51631	0	2.24311	5.43054	0	0	0	0	0	0.307727	0.279219	0	0.413054	0	0	0	0	0	18	18	0	22	58	0	0	0	0	0	0.310345	0.310345	0	0.37931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	20	20	0	27	67	0	0	0	0	0	0.000793342	0.0011818	0	0.0229309	0.024906	0	0	0	0	0	0.0318534	0.0474502	0	0.920696	0	0	0	0	0	2	3	0	16	21	0	0	0	0	0	0.0952381	0.142857	0	0.761905	0	0	0	0	0	2.02347	1.76131	0	2.42401	6.20879	0	0	0	0	0	0.325904	0.28368	0	0.390416	0	0	0	0	0	17	16	0	19	52	0	0	0	0	0	0.326923	0.307692	0	0.365385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	25	26	0	36	87	0	0	0	0	0	0.00661382	0.00671403	0	0.0345957	0.0479235	0	0	0	0	0	0.138008	0.140099	0	0.721893	0	0	0	0	0	7	7	0	20	34	0	0	0	0	0	0.205882	0.205882	0	0.588235	0	0	0	0	0	2.1677	2.00893	0	3.01499	7.19162	0	0	0	0	0	0.301421	0.279343	0	0.419236	0	0	0	0	0	15	15	0	22	52	0	0	0	0	0	0.288462	0.288462	0	0.423077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	26	35	0	47	108	0	0	0	0	0	0.0150164	0.0125935	0	0.0440298	0.0716397	0	0	0	0	0	0.20961	0.17579	0	0.614601	0	0	0	0	0	12	10	0	24	46	0	0	0	0	0	0.26087	0.217391	0	0.521739	0	0	0	0	0	2.20067	2.4065	0	3.75721	8.36438	0	0	0	0	0	0.2631	0.287708	0	0.449192	0	0	0	0	0	14	17	0	27	58	0	0	0	0	0	0.241379	0.293103	0	0.465517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
