Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000816706	0	0.000885247	0	0	0	0	0.000877305	0.00257926	0	0.316644	0	0.343218	0	0	0	0	0.340139	0	25	0	25	0	0	0	0	25	75	0	0.333333	0	0.333333	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00239747	0	0.00328695	0	0	0	0	0.00622379	0.0119082	0	0.201329	0	0.276024	0	0	0	0	0.522647	0	19	0	23	0	0	0	0	23	65	0	0.292308	0	0.353846	0	0	0	0	0.353846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00715609	0	0.0125422	0	0	0	0	0.0523368	0.0720351	0	0.0993418	0	0.174112	0	0	0	0	0.726546	0	18	0	21	0	0	0	0	23	62	0	0.290323	0	0.33871	0	0	0	0	0.370968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	4	4	0	0.0230327	0	0.0455956	0	0	0	0	0.0218032	0.0904315	0	0.254698	0	0.5042	0	0	0	0	0.241102	0	18	0	19	0	0	0	0	5	42	0	0.428571	0	0.452381	0	0	0	0	0.119048	0	0	0	0	0	0	0	0	0.418256	0.418256	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	13	13	0	0.0405737	0	0.0113894	0	0	0	0	0	0.0519631	0	0.780818	0	0.219182	0	0	0	0	0	0	13	0	5	0	0	0	0	0	18	0	0.722222	0	0.277778	0	0	0	0	0	0	0.0241726	0	0.164247	0	0	0	0	1.09968	1.2881	0	0.0187661	0	0.127511	0	0	0	0	0.853723	0	3	0	12	0	0	0	0	22	37	0	0.0810811	0	0.324324	0	0	0	0	0.594595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	0	2	0	0	0	0	16	19	0	0.0227898	0	0.0114974	0	0	0	0	0.000339962	0.0346272	0	0.658149	0	0.332033	0	0	0	0	0.00981778	0	5	0	3	0	0	0	0	3	11	0	0.454545	0	0.272727	0	0	0	0	0.272727	0	0.143385	0	0.574555	0	0	0	0	1.61019	2.32813	0	0.0615881	0	0.246788	0	0	0	0	0.691624	0	9	0	14	0	0	0	0	21	44	0	0.204545	0	0.318182	0	0	0	0	0.477273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	7	0	6	0	0	0	0	21	34	0	0	0	0	0	0	0	0	0.0035077	0.0035077	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	1	0	0.451963	0	0.999986	0	0	0	0	1.93233	3.38428	0	0.133548	0	0.29548	0	0	0	0	0.570972	0	14	0	17	0	0	0	0	19	50	0	0.28	0	0.34	0	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	0	11	0	0	0	0	30	47	0	0	0	0	0	0	0	0	0.0195929	0.0195929	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	1	0	0.710094	0	1.45712	0	0	0	0	2.40627	4.57349	0	0.155263	0	0.318602	0	0	0	0	0.526135	0	12	0	17	0	0	0	0	19	48	0	0.25	0	0.354167	0	0	0	0	0.395833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	10	0	13	0	0	0	0	37	60	0	0	0	0.000110063	0	0	0	0	0.039816	0.039926	0	0	0	0.00275668	0	0	0	0	0.997243	0	0	0	1	0	0	0	0	21	22	0	0	0	0.0454545	0	0	0	0	0.954545	0	1.02591	0	1.76309	0	0	0	0	2.69793	5.48694	0	0.186973	0	0.321326	0	0	0	0	0.491701	0	12	0	16	0	0	0	0	20	48	0	0.25	0	0.333333	0	0	0	0	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	12	0	17	0	0	0	0	46	75	0	0	0	0.000626432	0	0	0	0	0.0395994	0.0402258	0	0	0	0.0155729	0	0	0	0	0.984427	0	0	0	3	0	0	0	0	25	28	0	0	0	0.107143	0	0	0	0	0.892857	0	1.11845	0	2.01443	0	0	0	0	3.23119	6.36407	0	0.175744	0	0.316532	0	0	0	0	0.507724	0	10	0	15	0	0	0	0	25	50	0	0.2	0	0.3	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
