Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-1-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000861025	0	0.000746659	0.000778558	0.00097852	0	0	0.00336476	0	0	0.255895	0	0.221905	0.231386	0.290814	0	0	0	0	25	0	25	25	25	0	0	100	0	0	0.25	0	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00390482	0	0.0053211	0.00501407	0.00626991	0	0	0.0205099	0	0	0.190387	0	0.25944	0.244471	0.305702	0	0	0	0	21	0	24	23	24	0	0	92	0	0	0.228261	0	0.26087	0.25	0.26087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174717	0	0.0386009	0.0314865	0.0382093	0	0	0.125768	0	0	0.13892	0	0.30692	0.250353	0.303807	0	0	0	0	19	0	24	22	23	0	0	88	0	0	0.215909	0	0.272727	0.25	0.261364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	1	0	0	3	0	0	0.0646458	0	0.0308043	0.0422142	0.0405966	0	0	0.178261	0	0	0.362647	0	0.172804	0.236811	0.227737	0	0	0	0	16	0	9	11	9	0	0	45	0	0	0.355556	0	0.2	0.244444	0.2	0	0	0	0	0.00804013	0	0.233164	0.162594	0.206361	0	0	0.61016	0	0	0.0131771	0	0.382136	0.266478	0.338209	0	0	0	0	1	0	14	10	14	0	0	39	0	0	0.025641	0	0.358974	0.25641	0.358974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	7	6	4	0	0	18	0	0	0.0194948	0	0	0	0	0	0	0.0194948	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0.320612	0	0.855046	0.727136	0.902353	0	0	2.80515	0	0	0.114294	0	0.304813	0.259215	0.321677	0	0	0	0	13	0	21	19	21	0	0	74	0	0	0.175676	0	0.283784	0.256757	0.283784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	6	0	14	10	13	0	0	43	0	0	0	0	9.15895e-005	0	0	0	0	9.15895e-005	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0.623511	0	1.29709	1.26295	1.4745	0	0	4.65806	0	0	0.133856	0	0.278462	0.271133	0.316549	0	0	0	0	14	0	19	19	21	0	0	73	0	0	0.191781	0	0.260274	0.260274	0.287671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	8	0	23	21	23	0	0	75	0	0	0	0	0.00097344	0	0.000377813	0	0	0.00135125	0	0	0	0	0.720398	0	0.279602	0	0	0	0	0	0	2	0	1	0	0	3	0	0	0	0	0.666667	0	0.333333	0	0	0	0	1.01057	0	1.68493	1.75155	1.91165	0	0	6.3587	0	0	0.158927	0	0.26498	0.275458	0.300635	0	0	0	0	14	0	18	19	20	0	0	71	0	0	0.197183	0	0.253521	0.267606	0.28169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	17	0	30	23	30	0	0	100	0	0	0	0	0.00831343	0.00116048	0.00289633	0	0	0.0123702	0	0	0	0	0.672051	0.0938122	0.234137	0	0	0	0	0	0	7	3	3	0	0	13	0	0	0	0	0.538462	0.230769	0.230769	0	0	0	0	1.36858	0	1.76648	2.22824	2.28692	0	0	7.65024	0	0	0.178894	0	0.230906	0.291265	0.298935	0	0	0	0	14	0	15	19	19	0	0	67	0	0	0.208955	0	0.223881	0.283582	0.283582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	21	0	36	27	39	0	0	123	0	0	0.00017457	0	0.0245593	0.00596305	0.00619786	0	0	0.0368948	0	0	0.00473156	0	0.665658	0.161623	0.167988	0	0	0	0	1	0	13	5	7	0	0	26	0	0	0.0384615	0	0.5	0.192308	0.269231	0	0	0	0	1.44711	0	2.17008	2.56471	2.63132	0	0	8.81323	0	0	0.164198	0	0.24623	0.291007	0.298565	0	0	0	0	12	0	16	18	19	0	0	65	0	0	0.184615	0	0.246154	0.276923	0.292308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	23	0	41	25	47	0	0	136	0	0	0.00115205	0	0.0203534	0.00939366	0.0122763	0	0	0.0431754	0	0	0.026683	0	0.471412	0.21757	0.284335	0	0	0	0	3	0	13	10	13	0	0	39	0	0	0.0769231	0	0.333333	0.25641	0.333333	0	0	0	0	1.61898	0	2.20898	2.86857	3.13487	0	0	9.8314	0	0	0.164675	0	0.224687	0.291776	0.318863	0	0	0	0	11	0	19	19	21	0	0	70	0	0	0.157143	0	0.271429	0.271429	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
