"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,0,0
0,0,3.25422959466486,0.135102719844358,0.135102719844358,0,0,0,0,0,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,0,0
1.83002529059959,0,0,0.715638852991316,0.715638852991316,0,0,0,0,0,0
0,0,3.25422959466486,0.135102719844358,0,1.34498204155899,0,0,0,0,0
0,0,3.25422959466486,0.135102719844358,0,1.34498204155899,0,0,0,0,0
0,0,3.25422959466486,0,0,0,0,0,0,0,0
0,0,3.25422959466486,0,0.135102719844358,0,0,0,0,0,0
0,1.83002529059959,0,0,0.715638852991316,1.34498204155899,0,0,0,0,0
0,0,0.135102719844358,0,0,0,0,0,8.57683758351236,0,0
0,0.135102719844358,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0.135102719844358,0,0,0,0,0,0,8.57683758351236,0,0
0.135102719844358,0,0,0,0,0,0,0,8.57683758351236,0,0
0.135102719844358,0,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0.135102719844358,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,0,0,0,8.57683758351236,0,0
0,0.135102719844358,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0.715638852991316,1.34498204155899,0,0,0,1.83002529059959,0
0,0,3.25422959466486,0,0.135102719844358,1.34498204155899,0,0,0,1.34498204155899,0
0,2.40316910587547,0,0.135102719844358,0.135102719844358,1.34498204155899,0,0,0,1.83002529059959,0
0,0,0,0.715638852991316,0,0,0,0,0,1.34498204155899,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34498204155899,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,2.40316910587547,0
1.34498204155899,0,0,0,0,0,0,0,0,1.83002529059959,0
0,0,0,0.715638852991316,0.135102719844358,0,0.135102719844358,0,0,1.83002529059959,0
0,0,0,0.715638852991316,0,1.34498204155899,0,0,0,0.715638852991316,0
1.83002529059959,8.57683758351236,0,0,0,1.34498204155899,0,0,0,1.83002529059959,0
1.83002529059959,8.57683758351236,0,0,0,1.34498204155899,0,0,0,1.83002529059959,0
0,0,3.25422959466486,0,0.135102719844358,1.34498204155899,0,0,0,1.34498204155899,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83002529059959,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83002529059959,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83002529059959,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83002529059959,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83002529059959,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83002529059959,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83002529059959,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83002529059959,0
0.715638852991316,0,0,0,0,1.34498204155899,0,0,0,0,0
0,3.25422959466486,0,0,0.135102719844358,0,0,0,0,0,0
0,0,3.25422959466486,0,0.135102719844358,0,0,0,0,0,0
0,0,3.25422959466486,0.135102719844358,0.135102719844358,0,0,0,0,0,0
2.40316910587547,8.57683758351236,0,0,0,1.34498204155899,0,0,0,0,0
2.40316910587547,8.57683758351236,0,0,0,1.34498204155899,0,0,0,0,0
0.715638852991316,0,0,0.715638852991316,1.34498204155899,1.34498204155899,0,0.135102719844358,0,0,0
0,3.25422959466486,0,0.135102719844358,0,1.34498204155899,0,0,0,0,0
0,0,0,0,1.34498204155899,1.34498204155899,0,0.135102719844358,0,0,0.135102719844358
0,0.715638852991316,0,0,0,0,0,0,8.57683758351236,0,0.715638852991316
0,0,0,0,0,0,0,0,8.57683758351236,0,0.715638852991316
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,0,0,0,8.57683758351236,0,0.715638852991316
0,0,0,0,0,0,0,0,8.57683758351236,0,0.715638852991316
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,0,0,0,8.57683758351236,0,0.715638852991316
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83002529059959,0,0,8.57683758351236,0,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34498204155899,0
0,0,0,0,0,0,0.135102719844358,0,0,1.34498204155899,0.715638852991316
0,3.25422959466486,0,0,0,0,0,0,0,1.83002529059959,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34498204155899,0
0,0,0,0.715638852991316,0.715638852991316,1.34498204155899,0,0,0,1.83002529059959,0
0,2.40316910587547,0,0.135102719844358,0.135102719844358,1.34498204155899,0,0,0,1.83002529059959,0
0,0,0,0,0.715638852991316,0,0,0,0,1.83002529059959,0.715638852991316
0,0,3.25422959466486,0,0,0,0,0,0,1.34498204155899,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.715638852991316
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.715638852991316
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.715638852991316
