"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
1.06370148342407,0,0,0,0,1.06370148342407,0,0,0,0,0
0,0,0,0,1.63046097213639,1.06370148342407,0,0.429695203878244,0,0,0
0,2.0620338800197,0,0,1.06370148342407,1.63046097213639,0,0,0,0,0
0,0,0,0.429695203878244,0,1.63046097213639,0,0,0,0,0
0,0,0,0,0,2.0620338800197,0,0,8.15148472447977,0,0
0,0,0,0,0,2.0620338800197,0,0,8.15148472447977,0,0
0,0,8.15148472447977,0,0.429695203878244,1.63046097213639,0,0,0,1.06370148342407,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,2.0620338800197,0
0,0,0,0,0,2.82887673563227,0,0,16.2091465964374,2.0620338800197,0
0,0,0,0,0,0,0,0,8.15148472447977,2.40316910587547,0
0,0,0,0,0,2.82887673563227,0,0,16.2091465964374,2.0620338800197,0
0,0,0,0,0,0,0.429695203878244,0,0,0,0.429695203878244
0,2.82887673563227,0,0,0,0,0,0,0,0,0
2.40316910587547,8.15148472447977,0,0,0,1.63046097213639,0,0,0,0,0
0,2.82887673563227,0,0,0,0,0,0,0,0,0
0,0,8.15148472447977,0,0.429695203878244,1.06370148342407,0,0,0,0,0
0,0,0,0,0,2.0620338800197,0,0,8.15148472447977,0,0
0,0,0,0,0,2.0620338800197,0,0,8.15148472447977,0,0
0,0,0,0,0,2.0620338800197,0,0,8.15148472447977,0,0
0,2.82887673563227,0,0,0,0,0,0,0,1.63046097213639,0
2.82887673563227,8.15148472447977,0,0,0,0,0,0,0,2.40316910587547,0
