"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0.49503460726313,1.04099625007701,0,0,0,0,0,0
0,0,2.97746557610052,0,0,0,0,0,0,0,0
0,0,7.65453728120683,0.133389766291387,0,0,0,0,0,0,0
0,0,7.65453728120683,0.133389766291387,0.133389766291387,0,0,0,0,0,0
0,0,0,0.49503460726313,0,1.72475870552708,0,0,0,0,0
0,0,2.97746557610052,0.133389766291387,0,1.04099625007701,0,0,0,0,0
0,0,0,0,1.04099625007701,0,0,0.49503460726313,0,0,0
0,2.97746557610052,0,0.133389766291387,0.133389766291387,0,0,0,0,0,0
0,0,2.97746557610052,0,1.04099625007701,1.04099625007701,0,0,0,0,0
0.133389766291387,0,0,0,0,0,0,0,7.65453728120683,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0.133389766291387,0,0,0,0,0,0,0,7.65453728120683,0,0
0.133389766291387,0,0,0,0,0,0,0,7.65453728120683,0,0
0,0.133389766291387,0,0,0,0,0,0,7.65453728120683,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0.133389766291387,0,0,0,0,0,0,7.65453728120683,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0.133389766291387,0.133389766291387,0,0,0,0,0,0,7.65453728120683,0,0
0,0,0.133389766291387,0,0,0,0,0,7.65453728120683,0,0
0,0,0.133389766291387,0,0,0,0,0,7.65453728120683,0,0
0,0.133389766291387,0,0,0,0,0,0,7.65453728120683,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,7.65453728120683,0,0,0,0,0,0,1.72475870552708,0
0,0,0,0.49503460726313,0.133389766291387,0,0,0,0,1.72475870552708,0
0.133389766291387,0,0,0,0.49503460726313,1.04099625007701,0,0,0,1.72475870552708,0
1.72475870552708,0,0,0,0,0,0,0,0,1.72475870552708,0
0,0,2.97746557610052,0.133389766291387,0,1.04099625007701,0,0,0,1.04099625007701,0
0.49503460726313,0,0,0.49503460726313,0.49503460726313,1.72475870552708,0,0,0,1.72475870552708,0
1.72475870552708,0,0,0.133389766291387,0,0,0,0,0,1.72475870552708,0
0,0,2.97746557610052,0.133389766291387,0,1.04099625007701,0,0,0,1.04099625007701,0
0,0,0,0,0.49503460726313,1.04099625007701,0,0,0,1.72475870552708,0
0,0,0,0,0,0,0,0,7.65453728120683,2.27075715229368,0
0,0,0,0,0,0,0,0,7.65453728120683,2.27075715229368,0
0,0,0,0,0,0,0,0,7.65453728120683,2.27075715229368,0
0,0,0,0,0,0,0,0,7.65453728120683,2.27075715229368,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,1.72475870552708,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,2.27075715229368,0
0,0,0,0,0,0,0,0,7.65453728120683,2.27075715229368,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,1.72475870552708,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,1.72475870552708,0
0,0,0,0,0,0,0,0,7.65453728120683,2.27075715229368,0
0,0,0,0,0,0,0,0,7.65453728120683,2.27075715229368,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,1.72475870552708,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,2.27075715229368,0
0,0,2.97746557610052,0,0,0,0,0,0,0,0
0,0,0,0.49503460726313,1.04099625007701,0,0,0,0,0,0.49503460726313
0,2.97746557610052,0,0.133389766291387,0.133389766291387,0,0,0,0,0,0
0,0,0,0,1.72475870552708,1.04099625007701,0,0,0,0,0.49503460726313
0,0,2.97746557610052,0,1.04099625007701,1.04099625007701,0,0,0,0,0
0,0,0,0,0,1.04099625007701,0.133389766291387,0,0,0,0.133389766291387
0,0,0,0.49503460726313,0,1.72475870552708,0,0,0,0,0
0,2.97746557610052,0,0.133389766291387,0,1.72475870552708,0,0,0,0,0
0,1.72475870552708,0,0,1.04099625007701,1.04099625007701,0,0,0,0,0
0,2.97746557610052,0,0,0,1.04099625007701,0,0,0,0,0
0,0,2.97746557610052,0,0,1.04099625007701,0,0,0,0,0
0,0,0,0.49503460726313,0,1.72475870552708,0,0,0,0,0
0,0,0,0,1.04099625007701,0,0,0.133389766291387,0,0,1.04099625007701
0,0,0,0,0,0,0,0,7.65453728120683,0,0.49503460726313
0,0,0,0,0,0,0,0,7.65453728120683,0,0.49503460726313
0,0.49503460726313,0,0,0,0,0,0,7.65453728120683,0,0.49503460726313
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0.49503460726313,0,0,0,0,0,0,7.65453728120683,0,0.49503460726313
0,0.49503460726313,0,0,0,0,0,0,7.65453728120683,0,0.49503460726313
0,0,0,0,0,2.27075715229368,0,0,15.4513704452703,0,0
0,0,0,0,0.49503460726313,0,0,0,0,1.72475870552708,1.04099625007701
0,2.97746557610052,0,0,0,0,0,0,0,1.72475870552708,0
1.72475870552708,7.65453728120683,0,0,0,1.72475870552708,0,0,0,1.72475870552708,0
0,0,0,0,0,0,0.133389766291387,0,0,1.72475870552708,1.04099625007701
0,0,7.65453728120683,0,0,0,0,0,0,1.72475870552708,0
2.97746557610052,7.65453728120683,0,0,0,0,0,0,0,2.27075715229368,0
0,0,7.65453728120683,0,0,0,0,0,0,1.72475870552708,0
1.04099625007701,0,0,0.49503460726313,0,1.72475870552708,0,0,0,1.04099625007701,0
0,0,2.97746557610052,0.133389766291387,0,1.04099625007701,0,0,0,1.04099625007701,0
0,0,7.65453728120683,0,0,0,0,0,0,1.72475870552708,0
0,0,0,0,0,0,0,0,15.4513704452703,2.97746557610052,0.49503460726313
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,2.27075715229368,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,1.72475870552708,0
0,0,0,0,0,0,0,0,15.4513704452703,2.97746557610052,0.49503460726313
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,2.27075715229368,0
0,0,0,0,0,0,0,0,15.4513704452703,2.97746557610052,0.49503460726313
0,0,0,0,0,0,0,0,15.4513704452703,2.97746557610052,0.49503460726313
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,2.27075715229368,0
0,0,0,0,0,2.97746557610052,0,0,15.4513704452703,1.72475870552708,0
