"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0,0,0,0,0,8.78130035789737,0,0
0,0,0,0,0,2.0400649810742,0,0,8.78130035789737,0,0
0.124124262799272,0.124124262799272,0,0,0,0,0,0,8.78130035789737,0,0
0.717661758414392,0,0,0,0,0,0,0,8.78130035789737,0,0
0.717661758414392,0,0,0,0,1.57550056044571,0,0,0,0.717661758414392,0
0,2.40316910587547,0,0.124124262799272,0.124124262799272,1.57550056044571,0,0,0,1.57550056044571,0
0,0,3.45869236904987,0,0,0,0,0,0,1.57550056044571,0
3.45869236904987,8.78130035789737,0,0,0,0,0,0,0,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,2.0400649810742,0
0,0,3.45869236904987,0,0.717661758414392,1.57550056044571,0,0,0,0,0
0,0,3.45869236904987,0,0.124124262799272,0,0,0,0,0,0
0,2.0400649810742,0,0,0.717661758414392,1.57550056044571,0,0,0,0,0
1.57550056044571,0,0,0,0,0,0,0.124124262799272,0,0,0
0,0,0,0,0,2.0400649810742,0,0,8.78130035789737,0,0
0,0,0,0,0,2.0400649810742,0,0,8.78130035789737,0,0
0,0,0,0,0,2.0400649810742,0,0,8.78130035789737,0,0
3.45869236904987,8.78130035789737,0,0,0,0,0,0,0,2.40316910587547,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.717661758414392
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.717661758414392
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,2.0400649810742,0
0,0,0,0,0,3.45869236904987,0,0,16.2091465964374,2.0400649810742,0
