"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,3.90833321860225,0,0.33345732360212,0,0,0,0,0,0
0,0,3.90833321860225,0.0884559586994929,0.0884559586994929,0,0,0,0,0,0
2.77212875254498,11.7692424447723,0,0,0,1.82151841292249,0,0,0,0,0
0,0,3.90833321860225,0,0,0,0,0,0,0,0
0,0,2.77212875254498,0.33345732360212,0,0.906500687299884,0,0,0,0,0
0.33345732360212,0,0,0.906500687299884,0.906500687299884,1.3989284520095,0,0.0884559586994929,0,0,0
0,2.77212875254498,0,0,0,1.3989284520095,0,0,0,1.3989284520095,0
0,0,3.90833321860225,0,0,0,0,0,0,1.3989284520095,0
0,0,3.90833321860225,0,0,0,0,0,0,1.3989284520095,0
0,0,0,0,0,2.77212875254498,0,0,11.7692424447723,1.82151841292249,0
0,0,3.90833321860225,0,0,0,0,0,0,0,0
3.90833321860225,11.7692424447723,0,0,0,0,0,0,0,0,0
0,0,2.77212875254498,0.33345732360212,0,0.906500687299884,0,0,0,0,0
0.33345732360212,0,0,0.906500687299884,0.906500687299884,1.3989284520095,0,0.0884559586994929,0,0,0
0,0.33345732360212,0,0,0,0,0,0,11.7692424447723,0,0.33345732360212
0,0,0,0,0,1.82151841292249,0,0,11.7692424447723,0,0
0,0,0,0,0,1.82151841292249,0,0,11.7692424447723,0,0
0,0,0,0,0,1.82151841292249,0,0,11.7692424447723,0,0
0,0,0,0,0,1.82151841292249,0,0,11.7692424447723,0,0
0,0,2.77212875254498,0,0.0884559586994929,0.906500687299884,0,0,0,0.906500687299884,0
0,2.77212875254498,0,0.0884559586994929,0.0884559586994929,1.3989284520095,0,0,0,1.82151841292249,0
