"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0,0,0,0,0,0,0,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,0,0
0,0,0,0.777708983467233,0,0,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0,0,0,0,0,0,0
0,0,0,0.777708983467233,0.777708983467233,0,0,0,0,0,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,0,0
0,2.40316910587547,0,0,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0,0,1.34557531824704,0,0,0,0,0
0,0,0,0.777708983467233,0,1.34557531824704,0,0,0,0,0
1.34557531824704,0,0,0.777708983467233,0,1.34557531824704,0,0,0,0,0
2.40316910587547,8.57683758351236,0,0,0,1.34557531824704,0,0,0,0,0
0,0,0,0,1.34557531824704,1.34557531824704,0,0,0,0,0
0.777708983467233,0,0,0,0.777708983467233,0,0,0,0,0,0
0,0,3.25422959466486,0,0.198462934900598,0,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0.198462934900598,0,0,0,0,0,0
0,0,0,0,0,0.777708983467233,0.198462934900598,0,0,0,0
0,2.40316910587547,0,0,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0,1.34557531824704,0,0,0,0,0
0,0,0,0,0,0,0,0.198462934900598,0,0,0
0,0,3.25422959466486,0,0,0,0,0,0,0,0
1.83190865204038,0,0,0.198462934900598,0,0,0,0,0,0,0
0,3.25422959466486,0,0.198462934900598,0,0,0,0,0,0,0
0,0,0,0.777708983467233,0.777708983467233,0,0,0.198462934900598,0,0,0
0,3.25422959466486,0,0.198462934900598,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0,0.777708983467233,1.34557531824704,0,0,0,0,0
0,3.25422959466486,0,0,0,0,0,0,0,0,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,0,0
0,0,3.25422959466486,0,0,0,0,0,0,0,0
0,0,0,0.777708983467233,0,0,0.198462934900598,0.198462934900598,0,0,0
0,0,0,0,0.777708983467233,0,0,0.198462934900598,0,0,0
1.83190865204038,0,0,0.198462934900598,0.777708983467233,0,0,0.198462934900598,0,0,0
2.40316910587547,8.57683758351236,0,0,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0,0.777708983467233,1.34557531824704,0,0,0,0,0
0.198462934900598,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0.198462934900598,0,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934900598,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934900598,0,0,0,0,0,0,0,8.57683758351236,0,0
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934900598,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0.198462934900598,0,0,0,8.57683758351236,0,0
0.198462934900598,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934900598,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934900598,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0.198462934900598,0,0,0,0,0,0,0,8.57683758351236,0,0
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0.198462934900598,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0.198462934900598,0,0,0,8.57683758351236,0,0
0,0,0.198462934900598,0,0,0,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
1.34557531824704,0,0,0,0,0,0,0,0,1.83190865204038,0
0,0,0,0.777708983467233,0,0,0,0,0,1.34557531824704,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,2.40316910587547,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
0,0,3.25422959466486,0,0,1.34557531824704,0,0,0,0.777708983467233,0
0,0,3.25422959466486,0.198462934900598,0,1.34557531824704,0,0,0,0.777708983467233,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
0,0,0,0.777708983467233,0.777708983467233,1.34557531824704,0,0,0,1.83190865204038,0
0,0,0,0.777708983467233,0,0,0.198462934900598,0,0,1.83190865204038,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,2.40316910587547,0
0,0,0,0,0,0.777708983467233,0.198462934900598,0,0,1.34557531824704,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
1.34557531824704,0,0,0.198462934900598,0,1.34557531824704,0,0,0,0.777708983467233,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
0,0,3.25422959466486,0.198462934900598,0.198462934900598,1.34557531824704,0,0,0,1.34557531824704,0
0,0,3.25422959466486,0.198462934900598,0.198462934900598,1.34557531824704,0,0,0,1.34557531824704,0
0,3.25422959466486,0,0,0,0,0,0,0,1.83190865204038,0
1.83190865204038,0,0,0.198462934900598,0,0,0,0,0,1.83190865204038,0
1.34557531824704,0,0,0,0,0,0,0,0,1.83190865204038,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
0,0,0,0,0,1.34557531824704,0,0,0,0.777708983467233,0
1.34557531824704,0,0,0.198462934900598,0,1.34557531824704,0,0,0,0.777708983467233,0
0,2.40316910587547,0,0.198462934900598,0,1.34557531824704,0,0,0,1.34557531824704,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
0,0,3.25422959466486,0,0.198462934900598,1.34557531824704,0,0,0,1.34557531824704,0
1.34557531824704,0,0,0,0,0,0,0,0,1.83190865204038,0
0,3.25422959466486,0,0,0,0,0,0,0,1.83190865204038,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
1.83190865204038,0,0,0.198462934900598,0,0,0,0,0,1.83190865204038,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,2.40316910587547,0
0,3.25422959466486,0,0,0,0,0,0,0,1.83190865204038,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
0,0,3.25422959466486,0.198462934900598,0,1.34557531824704,0,0,0,0.777708983467233,0
0,0,0,0,0.777708983467233,1.34557531824704,0,0,0,1.83190865204038,0
0,0,3.25422959466486,0,0.198462934900598,1.34557531824704,0,0,0,1.34557531824704,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,0,0,0,8.57683758351236,2.40316910587547,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83190865204038,0
0,0,0,0,0,3.25422959466486,0,0,16.2091465964374,1.83190865204038,0
0,0,3.25422959466486,0,0,1.34557531824704,0,0,0,0,0
0,0,0,0.777708983467233,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0,1.34557531824704,0,0,0,0,0
0,0,0,0,1.34557531824704,1.34557531824704,0,0,0,0,0.777708983467233
0,0,3.25422959466486,0.198462934900598,0.777708983467233,1.34557531824704,0,0,0,0,0
0,3.25422959466486,0,0,0,0,0,0,0,0,0
0,0,0,0,0.777708983467233,0,0,0,0,0,0.777708983467233
1.83190865204038,0,0,0.198462934900598,0.777708983467233,0,0,0,0,0,0
1.34557531824704,0,0,0,0,1.34557531824704,0,0,0,0,0
0,3.25422959466486,0,0.198462934900598,0,1.34557531824704,0,0,0,0,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,0,0
0,0,3.25422959466486,0,0.777708983467233,1.34557531824704,0,0,0,0,0
0,2.40316910587547,0,0.198462934900598,0.777708983467233,1.34557531824704,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0.777708983467233,1.34557531824704,0,0,0,0,0
0,0,0,0.777708983467233,0,0,0.198462934900598,0.198462934900598,0,0,0.198462934900598
0,0,0,0.198462934900598,0.777708983467233,0,0,0.198462934900598,0,0,0.777708983467233
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,0,0
0,0,3.25422959466486,0.198462934900598,0.198462934900598,0,0,0,0,0,0
0,0.777708983467233,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.777708983467233,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0.777708983467233,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0.777708983467233,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.777708983467233,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0.777708983467233,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.777708983467233,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0.198462934900598,0,0,0,0,0,0,8.57683758351236,0,0.777708983467233
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,0,0,0,1.83190865204038,0,0,8.57683758351236,0,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,2.40316910587547,0
1.83190865204038,8.57683758351236,0,0,0,1.34557531824704,0,0,0,1.83190865204038,0
3.25422959466486,8.57683758351236,0,0,0,0,0,0,0,2.40316910587547,0
0,0,3.25422959466486,0,0,0,0,0,0,1.34557531824704,0
0,2.40316910587547,0,0.198462934900598,0,1.34557531824704,0,0,0,1.34557531824704,0
0,2.40316910587547,0,0,0.198462934900598,1.34557531824704,0,0,0,1.83190865204038,0
0.777708983467233,0,0,0.198462934900598,0.777708983467233,1.34557531824704,0,0,0,1.83190865204038,0
