"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
6.18365790032975,6.18365790032975,0,0,0,0,0,0,0,0,0
1.99849973709872,6.18365790032975,0,0,0,1.38653354455864,0,0,0,0,0
0.116141060660084,0.116141060660084,0,0,0,0,0,0,13.9177968830269,0,0
0,0.413021094718386,0,0,0,0,0,0,6.18365790032975,0,0
0,0,3.02363213046895,0.116141060660084,0.116141060660084,1.38653354455864,0,0,0,0.893736070594388,0
0,0,0,0,0,0,0,0,13.9177968830269,1.99849973709872,0
6.18365790032975,6.18365790032975,0,0,0,0,0,0,0,0,0
0.893736070594388,0,0,0,0,0.893736070594388,0,0,0,0,0
0,0,3.02363213046895,0,0,1.38653354455864,0,0,0,0,0
0,0,0,0,0,1.99849973709872,0,0,13.9177968830269,0,0
0,0.413021094718386,0,0,0,0,0,0,13.9177968830269,0,0.413021094718386
0,0,0,0,0,0,0,0,13.9177968830269,0,0.893736070594388
1.99849973709872,0,0,0.116141060660084,0,0,0,0,0,1.38653354455864,0
0,0,6.18365790032975,0,0,0,0,0,0,1.38653354455864,0
0,0,0,0.413021094718386,0.413021094718386,0,0,0,0,1.99849973709872,0.893736070594388
3.02363213046895,6.18365790032975,0,0,0,0,0,0,0,1.99849973709872,0
0.413021094718386,0,0,0.413021094718386,0.413021094718386,1.38653354455864,0,0,0,1.99849973709872,0
0,0,3.02363213046895,0.116141060660084,0.116141060660084,1.38653354455864,0,0,0,1.38653354455864,0
0,0,0,0,0,0,0,0,13.9177968830269,3.02363213046895,0.893736070594388
0,0,0,0,0,0,0,0,13.9177968830269,3.02363213046895,0.893736070594388
0,0,0,0,0,3.02363213046895,0,0,13.9177968830269,1.99849973709872,0
