"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,4.5907938222075e-10,0,0,4320.64132209033,0,0,0.000883106158646751,0,0,29176.5364531159,0,0,0,0,0,0,0
0,4.94184717029717e-10,0,0,4320.73262748036,0,0,0.000899638163711956,0,0,29175.6356913981,0,0,0,0,0,0,0
0,4056.57282866466,0,0,1218.64437335425,0,0,0.0146826051411103,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3185.12800087554,0,0,0,0
0,4056.57239070327,0,0,1218.64057404928,0,0,0.0184521396178409,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000109785587876281,0,0,0,0,0,0,0,0,21699.9742818623,0
0,0,0,0,0,0,0,0,0,0,101.552389729256,0,0,0,0,0,21699.6821640497,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,101.954422079785,0,0,0,0,0,21699.681007405,0
0,0,0,0,0,0,0,0.000117580013404606,0,0,180.753868406678,0,0,0,0,0,21699.4542663512,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000123403466720292,0,0,0,0,0,0,0,0,21699.9742800665,0
0,0,0,0,0,0,0,8.92760740808809e-05,0,0,113.630222216204,0,0,0,0,0,21699.6474039704,0
0,0,0,0,0,0,0,0,0,0,100.500967155633,0,0,0,0,0,21699.6851889814,0
0,0,0,0,0,0,0,0.000106778331397742,0,0,0,0,0,0,0,0,21699.9742822588,0
0,0,0,0,0,0,0,9.19702616969909e-05,0,0,0,0,0,0,0,0,21699.9742842115,0
0,0,0,0,0,0,0,0,0,0,108.68793170602,0,0,0,0,0,21699.6616349827,0
0,0,0,0,0,0,0,9.11990214944481e-05,0,0,0,0,0,0,0,0,21699.9742843132,0
0,0,0,0,0,0,0,8.98017211281196e-05,0,0,0,0,0,0,0,0,21699.9742844975,0
0,0,0,0,0,0,0,0.000114157053885584,0,0,0,0,0,0,0,0,21699.9742812858,0
0,0,0,0,0,0,0,0.000106955925242415,0,0,117.336449638517,0,0,0,0,0,21699.6367385176,0
0,0,0,0,0,0,0,0.000104595857551438,0,0,0,0,0,0,0,0,21699.9742825466,0
0,0,0,0,0,0,0,8.80214318655897e-05,0,0,106.78959604885,0,0,0,0,0,21699.667084949,0
0,0,0,0,0,0,0,0,0,0,95.0544876657148,0,0,0,0,0,21699.7008583322,0
0,0,0,0,0,0,0,0,0,0,94.2132028865511,0,0,0,0,0,21699.7032786651,0
0,0,0,0,0,0,0,0.000108485268146182,0,0,0,0,0,0,0,0,21699.9742820337,0
0,0,0,0,0,0,0,0,0,0,93.663438068032,0,0,0,0,0,21699.7048603077,0
0,0,0,0,0,0,0,0,0,0,93.5954887546434,0,0,0,0,0,21699.7050557939,0
0,0,0,0,0,0,0,0.000113633171249346,0,0,0,0,0,0,0,0,21699.9742813549,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.06243572335078e-05,0,0,132.818422961291,0,0,0,0,0,21699.5921968069,0
0,0,0,0,0,0,0,8.71470046307208e-05,0,0,0,0,0,0,0,0,21699.9742848476,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000116456729518838,0,0,0,0,0,0,0,0,21699.9742809825,0
0,0,0,0,0,0,0,0,0,0,100.988704816689,0,0,0,0,0,21699.6837857662,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,129.275805824145,0,0,0,0,0,21699.6024015121,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,115.114966184262,0,0,0,0,0,21699.6431440231,0
0,0,0,0,0,0,0,0,0,0,115.993444845954,0,0,0,0,0,21699.6406165672,0
0,0,0,0,0,0,0,0,0,0,113.339346534726,0,0,0,0,0,21699.6482526127,0
0,0,0,0,0,0,0,0.00010065055988989,0,0,96.571934180137,0,0,0,0,0,21699.6964794326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.38927558916262e-05,0,0,94.8341786843224,0,0,0,0,0,21699.7014810874,0
0,0,0,0,0,0,0,0.000104418696959627,0,0,0,0,0,0,0,0,21699.97428257,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,113.473674479487,0,0,0,0,0,21699.6478661419,0
0,0,0,0,0,0,0,0,0,0,103.786963568661,0,0,0,0,0,21699.6757351806,0
0,0,0,0,0,0,0,0.000115607431811581,0,0,181.311942773409,0,0,0,0,0,21699.4526607514,0
0,0,0,0,0,0,0,9.62015572251979e-05,0,0,0,0,0,0,0,0,21699.9742836536,0
0,0,0,0,0,0,0,0.00010922196073041,0,0,0,0,0,0,0,0,21699.9742819366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.70861755153763e-05,0,0,97.4640073368684,0,0,0,0,0,21699.6939147592,0
0,0,0,0,0,0,0,0.000120221890475014,0,0,0,0,0,0,0,0,21699.974280486,0
0,0,0,0,0,0,0,0.00011642402861207,0,0,0,0,0,0,0,0,21699.9742809869,0
0,0,0,0,0,0,0,8.71074779667123e-05,0,0,0,0,0,0,0,0,21699.9742848528,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000111132137751825,0,0,100.188715105481,0,0,0,0,0,21699.6860726711,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.95170009198328e-05,0,0,0,0,0,0,0,0,21699.974284535,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000107881662566343,0,0,0,0,0,0,0,0,21699.9742821133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.05143148054793e-05,0,0,0,0,0,0,0,0,21699.9742844035,0
0,0,0,0,0,0,0,0,0,0,94.6151923051558,0,0,0,0,0,21699.7021221628,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,184.676479334442,0,0,0,0,0,21699.4429944945,0
0,0,0,0,0,0,0,0,0,0,97.626268358001,0,0,0,0,0,21699.6934594235,0
0,0,0,0,0,0,0,0.000106122193155202,0,0,101.460762656719,0,0,0,0,0,21699.6824136659,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000107254422041198,0,0,0,0,0,0,0,0,21699.974282196,0
0,0,0,0,0,0,0,0.00010838441761326,0,0,128.186529419598,0,0,0,0,0,21699.60552125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,98.1567973774663,0,0,0,0,0,21699.6919331078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000100593102299718,0,0,96.4882311710789,0,0,0,0,0,21699.6967202505,0
0,0,0,0,0,0,0,8.20340748410124e-05,0,0,92.1386942232507,0,0,0,0,0,21699.7092360824,0
0,0,0,0,0,0,0,8.69150782469109e-05,0,0,0,0,0,0,0,0,21699.9742848782,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.68693909244774e-05,0,0,0,0,0,0,0,0,21699.9742848842,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.38589063431715e-05,0,0,0,0,0,0,0,0,21699.9742852812,0
0,0,0,0,0,0,0,8.33519093113914e-05,0,0,102.497299838007,0,0,0,0,0,21699.6794345557,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,7.27016601766942e-10,0,0,4321.22655816244,0,0,0,0,0,29170.7741533491,0,0,0,0,0,0,0
0,7.35377045522356e-10,0,0,4321.24022019509,0,0,0.00076061963302769,0,0,29170.6307117835,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17221416737,0,0,0,0,0,0.0382149040270533,0,0,0,0,0,0,0,0,0,0
0,7.11303623704792e-10,0,0,4321.19670862632,0,0,0.000794490536109742,0,0,29171.059496707,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4146.17359419097,0,0,0,0,0,0.0309797580276213,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.17234345942,0,0,0,0,0,0.0375370555715945,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0.000168325466033444,0,0,0,0,0,0,0,0,0,8341.71766925123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,9.65279834074698e-10,0,0,4321.6023936088,0,0,0.000651244161990455,0,0,29167.0596891999,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,7.78056649124846e-10,0,0,4321.31449731153,0,0,0.000636202120947579,0,0,29169.8995075638,0,0,0,0,0,0,0
0,7.81752663781478e-10,0,0,4321.32055891212,0,0,0.000745043334592811,0,0,29169.8384763584,0,0,0,0,0,0,0
0,4056.57303453881,0,0,1218.64615930716,0,0,0.0129106461984006,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1253793773,0,0,0,0,0,0,1211.75123576993
0,4056.57302662957,0,0,1218.64609069463,0,0,0.0129787211073767,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,9.39976059823846e-10,0,0,4321.56636759306,0,0,0.000731827129368423,0,0,29167.4141098611,0,0,0,0,0,0,0
0,9.6791028290215e-10,0,0,4321.6071747542,0,0,0,0,0,29167.0199688414,0,0,0,0,0,0,0
0,0,0,0,5490.89468995603,0,0,0.00035350978167048,0,0,0,0,0,0,0,0,0,4574.09669015763
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.63124129291,0,0,0.000174603794641811,0,0,29265.4067621795,0,0,0,0,0,0,2.5224778903133e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57259581315,0,0,1218.64235337296,0,0,0.0166867584424208,0,0,0,0,0,0,0,0,0,0
0,4146.17357002467,0,0,0,0,0,0.0311064563632681,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89464341631,0,0,0.000386814166489748,0,0,0,0,0,0,0,0,0,4574.09671130499
0,0,0,0,5490.89465797632,0,0,0.000376394845606268,0,0,0,0,0,0,0,0,0,4574.09670468901
0,4146.17361175944,0,0,0,0,0,0.0308876505828801,0,0,0,0,0,0,0,0,0,0
0,1.01276661056786e-09,0,0,4321.667586041,0,0,0.000647546619878412,0,0,29166.4167081327,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000132670744281506,0,0,34893.1438462622,0,0,0,0,0,0,1211.74689736814
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.63833177515,0,0,0,0,0,29265.3388316365,0,0,0,0,0,0,2.59312381471911e-08
0,0,0,0,4311.63091100072,0,0,0.000181714419359753,0,0,29265.409938234,0,0,0,0,0,0,2.51919911575371e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.2939609404868e-10,0,0,4321.55234396976,0,0,0,0,0,29167.5607898714,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000110261587230653,0,0,34893.1261689025,0,0,0,0,0,0,1211.75101152963
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000109717388855279,0,0,34893.1469209092,0,0,0,0,0,0,1211.74619173636
0,7.21944357578369e-10,0,0,4321.21609742954,0,0,0.000779619969447838,0,0,29170.8684271704,0,0,0,0,0,0,0
0,0,0,0,4311.61617052207,0,0,0,0,0,29265.5573807518,0,0,0,0,0,0,2.36473189723762e-08
0,0,0,0,0,0,0,0.00011093178754528,0,0,34893.1478164912,0,0,0,0,0,0,1211.74598327256
0,0,0,0,5490.89469631797,0,0,0.000348957103684677,0,0,0,0,0,0,0,0,0,4574.09668726681
0,0,0,0,0,0,0,0.000212531681695089,0,0,0,0,0,0,0,0,0,8341.71765404732
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.63677256547,0,0,0,0,0,29265.3542082018,0,0,0,0,0,0,2.57651928930608e-08
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0,0,0,34893.1251737324,0,0,0,0,0,0,1211.75128353432
0,0,0,0,0,0,0,0.000131226743527266,0,0,34893.1404423665,0,0,0,0,0,0,1211.74768851429
0,0,0,0,0,0,0,0.00012446223613174,0,0,34893.1368671344,0,0,0,0,0,0,1211.74852142761
0,0,0,0,0,0,0,0.000103368605199506,0,0,0,0,0,0,0,0,21699.9742827085,0
0,0,0,0,0,0,0,8.24199484841669e-05,0,0,131.623290066151,0,0,0,0,0,21699.5956365127,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.66444535976659e-05,0,0,0,0,0,0,0,0,21699.9742849138,0
0,0,0,0,0,0,0,0.000104920205519008,0,0,0,0,0,0,0,0,21699.9742825039,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000435367073550522,0,0,5554.81339955951,0,0,0,0,0,21683.9101801076,0
0,0,0,0,0,0,0,0,0,0,136.05707937406,0,0,0,0,0,21699.5828904827,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,102.033202841064,0,0,0,0,0,21699.6807807531,0
0,0,0,0,0,0,0,7.98807763408007e-05,0,0,102.981548401809,0,0,0,0,0,21699.67804183,0
0,0,0,0,0,0,0,8.18451958934578e-05,0,0,0,0,0,0,0,0,21699.9742855467,0
0,0,0,0,0,0,0,9.46105606505441e-05,0,0,0,0,0,0,0,0,21699.9742838634,0
0,0,0,0,0,0,0,0,0,0,126.569755015951,0,0,0,0,0,21699.6101872589,0
0,0,0,0,0,0,0,0,0,0,120.739944607581,0,0,0,0,0,21699.6269604089,0
0,0,0,0,0,0,0,0,0,0,137.107986924053,0,0,0,0,0,21699.5798667931,0
0,0,0,0,0,0,0,0.000104302555842394,0,0,0,0,0,0,0,0,21699.9742825853,0
0,0,0,0,0,0,0,9.88689026556201e-05,0,0,137.889765057648,0,0,0,0,0,21699.577604405,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.01118511991364e-05,0,0,97.6348735991541,0,0,0,0,0,21699.6934241023,0
0,0,0,0,0,0,0,7.95826916323494e-05,0,0,113.436309956386,0,0,0,0,0,21699.6479631478,0
0,0,0,0,0,0,0,8.2116500726863e-05,0,0,0,0,0,0,0,0,21699.9742855109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.96605864894059e-05,0,0,129.191301329781,0,0,0,0,0,21699.6026341411,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.18817502010009e-05,0,0,0,0,0,0,0,0,21699.9742855419,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.71526058924146e-05,0,0,0,0,0,0,0,0,21699.9742835282,0
0,0,0,0,0,0,0,0,0,0,128.610091272825,0,0,0,0,0,21699.6043168851,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,159.237813998547,0,0,0,0,0,21699.516192824,0
0,0,0,0,0,0,0,7.98470113970056e-05,0,0,104.819736963346,0,0,0,0,0,21699.6727533513,0
0,0,0,0,0,0,0,0,0,0,132.076505825638,0,0,0,0,0,21699.5943433948,0
0,0,0,0,0,0,0,0,0,0,101.332938119199,0,0,0,0,0,21699.6827954103,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.08949797953179e-05,0,0,0,0,0,0,0,0,21699.974285672,0
0,0,0,0,0,0,0,0,0,0,96.4803361670763,0,0,0,0,0,21699.6967562292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.91962474842087e-05,0,0,98.2904609044134,0,0,0,0,0,21699.6915381181,0
0,0,0,0,0,0,0,8.0641238402874e-05,0,0,0,0,0,0,0,0,21699.9742857055,0
0,0,0,0,0,0,0,0,0,0,95.3722667149206,0,0,0,0,0,21699.699944097,0
0,0,0,0,0,0,0,0,0,0,194.153882381068,0,0,0,0,0,21699.4157227441,0
0,4146.17324113148,0,0,0,0,0,0.0328307676591512,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000102210881755822,0,0,0,0,0,0,0,0,21699.9742828611,0
0,0,0,0,0,0,0,8.32600744465103e-05,0,0,136.613614287583,0,0,0,0,0,21699.5812782322,0
0,4146.17340910012,0,0,0,0,0,0.0319501467610495,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,108.876965259091,0,0,0,0,0,21699.6610911257,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000100631806878121,0,0,0,0,0,0,0,0,21699.9742830694,0
0,0,0,0,0,0,0,0,0,0,133.95440429701,0,0,0,0,0,21699.5889403152,0
0,0,0,0,0,0,0,0.000106527477926293,0,0,0,0,0,0,0,0,21699.9742822919,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.31581051277357e-05,0,0,130.570028609457,0,0,0,0,0,21699.5986655221,0
0,0,0,0,0,0,0,9.21415459424979e-05,0,0,101.833339152301,0,0,0,0,0,21699.6813436094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,96.6141301263559,0,0,0,0,0,21699.6963713092,0
0,0,0,0,0,0,0,9.33017237236499e-05,0,0,102.889139720028,0,0,0,0,0,21699.6783059202,0
0,0,0,0,0,0,0,0,0,0,113.394549119857,0,0,0,0,0,21699.648093791,0
0,0,0,0,0,0,0,8.24962675475978e-05,0,0,0,0,0,0,0,0,21699.9742854609,0
0,0,0,0,0,0,0,8.45629870103466e-05,0,0,0,0,0,0,0,0,21699.9742851883,0
0,0,0,0,0,0,0,7.96438766789533e-05,0,0,131.846977578571,0,0,0,0,0,21699.5949932881,0
0,0,0,0,0,0,0,9.48009956753926e-05,0,0,0,0,0,0,0,0,21699.9742838383,0
0,0,0,0,0,0,0,0,0,0,108.173394627614,0,0,0,0,0,21699.6631153249,0
0,0,0,0,0,0,0,9.39610556362014e-05,0,0,0,0,0,0,0,0,21699.974283949,0
0,0,0,0,0,0,0,8.94482316848449e-05,0,0,132.38173734319,0,0,0,0,0,21699.5934533904,0
0,0,0,0,0,0,0,9.4740692284145e-05,0,0,0,0,0,0,0,0,21699.9742838462,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.06106947874252e-05,0,0,0,0,0,0,0,0,21699.9742857095,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,273.325464046038,0,0,0,0,0,21699.1878798225,0
0,0,0,0,0,0,0,8.07263787273206e-05,0,0,0,0,0,0,0,0,21699.9742856943,0
0,0,0,0,0,0,0,9.4385245446659e-05,0,0,134.654748811848,0,0,0,0,0,21699.5869128354,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.7580841506954e-05,0,0,0,0,0,0,0,0,21699.974286109,0
0,0,0,0,0,0,0,7.70088875765793e-05,0,0,116.061181867095,0,0,0,0,0,21699.6404115269,0
0,0,0,0,0,0,0,0,0,0,113.355262676474,0,0,0,0,0,21699.6482068208,0
