"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,0,0,0,0,0,0,0,0,0,0,0,0,3185.12800087554,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4309.4152917715,0,0,0.000151784014705821,0,0,29287.2597835418,0,0,0,0,0,0,0
0,0,0,0,4309.3753411013,0,0,0,0,0,29287.6554860506,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17121938323,0,0,0,0,0,0.0434303282608869,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,606.289892183099,0,0,0,0,0,0,0,0,0
0,5.24025955588715e-10,0,0,4320.80742783897,0,0,0,0,0,29174.9081869067,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.5722794354,0,0,1218.63960880278,0,0,0.0194098224977274,0,0,0,0,0,0,0,0,0,0
0,4056.57272813385,0,0,1218.64350125189,0,0,0.0155478739976467,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.13532404861234e-10,0,0,4320.78208833761,0,0,0,0,0,29175.1581185945,0,0,0,0,0,0,0
0,0,0,0,4311.1918517777,0,0,0.000489758422979216,0,0,29269.7363036446,0,0,0,0,0,0,0
0,0,0,0,4311.19415860632,0,0,0.000466015466945933,0,0,29269.7138255771,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.03782496774157e-10,0,0,4320.75813486661,0,0,0,0,0,29175.3943793171,0,0,0,0,0,0,0
0,0,0,0,4311.06823454238,0,0,0.000442405596364676,0,0,29270.9559183291,0,0,0,0,0,0,0
3293.4913756554,0,0,0,0,0,0,0.000255532189530915,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6323.26603645127,0,0,0,0,0,0,0,0,408.737958222395,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.49138216694,0,0,0,0,0,0,0.000251619451256382,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.71662299810838,0,0,0,0,0,3183.15896587652,0,0,0,0
0,4146.17088732,0,0,0,0,0,0.0451712593206369,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.54493860233128e-10,0,0,4321.08870904194,0,0,0.000861122401361637,0,0,29172.1239768245,0,0,0,0,0,0,0
0,7.03895895083986e-10,0,0,4321.18442185602,0,0,0,0,0,29171.1897602828,0,0,0,0,0,0,0
0,4056.57243627067,0,0,1218.64096934549,0,0,0.0180599409022658,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.07397863506,0,0,0,0,0,29270.9043246697,0,0,0,0,0,0,0
0,6.67706965585436e-10,0,0,4321.11451793899,0,0,0.000858428723606301,0,0,29171.8694447585,0,0,0,0,0,0,0
0,7.3629947803347e-10,0,0,4321.24195988711,0,0,0.00070173891795392,0,0,29170.6142250207,0,0,0,0,0,0,0
0,4146.1727446971,0,0,0,0,0,0.0354334587974824,0,0,0,0,0,0,0,0,0,0
0,4056.57277958502,0,0,1218.64394758957,0,0,0.0151050336744493,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.20238376977,0,0,0,0,0,29269.6380338848,0,0,0,0,0,0,0
0,0,0,0,4309.40365248777,0,0,0,0,0,29287.3762965505,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7206.00266662613,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57238924183,0,0,1218.64056137129,0,0,0.0184647182625008,0,0,0,0,0,0,0,0,0,0
0,4146.17055542509,0,0,0,0,0,0.0469113078762674,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4309.40886398739,0,0,0,0,0,29287.3249039281,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7205.94076950729,0,0,0.054153064267909,0,0,0,0,0,0,0,0,0,0
0,4146.17296798469,0,0,0,0,0,0.0342628134144089,0,0,0,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17276289017,0,0,0,0,0,0.0353380767613317,0,0,0,0,0,0,0,0,0,0
0,4056.57234560632,0,0,1218.64018283416,0,0,0.0188402891980295,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4309.40089755687,0,0,0.000150777919810202,0,0,29287.4017419795,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,131.674451645972,0,0,0,0,0,21699.59550018,0
0,0,0,0,0,0,0,9.11548071182999e-05,0,0,103.546751660197,0,0,0,0,0,21699.6764142514,0
0,0,0,0,0,0,0,0,0,0,132.957403111889,0,0,0,0,0,21699.5918088846,0
0,0,0,0,0,0,0,0.000120342690333169,0,0,190.702595717563,0,0,0,0,0,21699.4256382088,0
0,0,0,0,0,0,0,0,0,0,131.69806574385,0,0,0,0,0,21699.5954322378,0
0,0,0,0,0,0,0,0.000120192178529342,0,0,0,0,0,0,0,0,21699.97428049,0
0,0,0,0,0,0,0,0.000118605174309322,0,0,0,0,0,0,0,0,21699.9742806992,0
0,0,0,0,0,0,0,0,0,0,100.187298723249,0,0,0,0,0,21699.6860914009,0
0,0,0,0,0,0,0,8.83648419089596e-05,0,0,101.621181355488,0,0,0,0,0,21699.6819544841,0
0,0,0,0,0,0,0,0.00012304103390315,0,0,188.031237550189,0,0,0,0,0,21699.4333248328,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.08483028331595e-05,0,0,0,0,0,0,0,0,21699.9742843595,0
0,0,0,0,0,0,0,8.60461782016547e-05,0,0,100.726472635559,0,0,0,0,0,21699.6845288583,0
0,0,0,0,0,0,0,8.91669522785574e-05,0,0,0,0,0,0,0,0,21699.9742845812,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000110942306833266,0,0,0,0,0,0,0,0,21699.9742817097,0
0,0,0,0,0,0,0,0.000106278161429455,0,0,0,0,0,0,0,0,21699.9742823248,0
0,0,0,0,0,0,0,8.58074032804578e-05,0,0,96.6880550577743,0,0,0,0,0,21699.6961473147,0
0,0,0,0,0,0,0,0.000104524447706007,0,0,100.312598902575,0,0,0,0,0,21699.6857171307,0
0,0,0,0,0,0,0,0,0,0,99.5735722038242,0,0,0,0,0,21699.6878570811,0
0,0,0,0,0,0,0,9.01897108326682e-05,0,0,114.26964566243,0,0,0,0,0,21699.6455641823,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.9306432355221e-05,0,0,108.734020906389,0,0,0,0,0,21699.6614906055,0
0,0,0,0,0,0,0,0,0,0,96.630513933067,0,0,0,0,0,21699.6963241736,0
0,0,0,0,0,0,0,0,0,0,118.465528258682,0,0,0,0,0,21699.6335041521,0
0,0,0,0,0,0,0,8.96583926905244e-05,0,0,0,0,0,0,0,0,21699.9742845164,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.6399996768513e-05,0,0,0,0,0,0,0,0,21699.9742849461,0
0,0,0,0,0,0,0,8.59440566828614e-05,0,0,94.5330429197539,0,0,0,0,0,21699.702347169,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000105823013772114,0,0,100.405870128898,0,0,0,0,0,21699.6854486195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.72253899892162e-05,0,0,0,0,0,0,0,0,21699.9742848372,0
0,0,0,0,0,0,0,8.9506974739213e-05,0,0,0,0,0,0,0,0,21699.9742845364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000106130110290123,0,0,116.581919383855,0,0,0,0,0,21699.6389094793,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,130.399796099281,0,0,0,0,0,21699.5991675961,0
0,0,0,0,0,0,0,8.80254441314089e-05,0,0,131.395514584767,0,0,0,0,0,21699.5962911258,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.20105785079616e-05,0,0,0,0,0,0,0,0,21699.9742842062,0
0,0,0,0,0,0,0,0,0,0,183.796100947285,0,0,0,0,0,21699.4455278029,0
0,0,0,0,0,0,0,0,0,0,178.045872672337,0,0,0,0,0,21699.4620740906,0
0,0,0,0,0,0,0,0.000104613288157666,0,0,0,0,0,0,0,0,21699.9742825443,0
0,0,0,0,0,0,0,9.14676053233499e-05,0,0,0,0,0,0,0,0,21699.9742842778,0
0,0,0,0,0,0,0,8.80118723266838e-05,0,0,0,0,0,0,0,0,21699.9742847335,0
0,0,0,0,0,0,0,8.56873570451101e-05,0,0,0,0,0,0,0,0,21699.9742850401,0
0,0,0,0,0,0,0,0.000111353185533303,0,0,180.49857671686,0,0,0,0,0,21699.4550017739,0
0,0,0,0,0,0,0,8.45778374877194e-05,0,0,110.687396636022,0,0,0,0,0,21699.6558712786,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.98025031630652e-05,0,0,0,0,0,0,0,0,21699.9742844974,0
0,0,0,0,0,0,0,0,0,0,95.8352480283682,0,0,0,0,0,21699.6986121208,0
0,0,0,0,0,0,0,8.4638410627057e-05,0,0,96.4671969606876,0,0,0,0,0,21699.696782869,0
0,0,0,0,0,0,0,0.000104719276454256,0,0,126.225769775036,0,0,0,0,0,21699.6111631476,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,119.112512594632,0,0,0,0,0,21699.6316427111,0
0,0,0,0,0,0,0,8.56459014077968e-05,0,0,107.004714617944,0,0,0,0,0,21699.6664663603,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000115822452663591,0,0,0,0,0,0,0,0,21699.9742810662,0
0,0,0,0,0,0,0,0.000105723918874136,0,0,0,0,0,0,0,0,21699.9742823979,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,136.044859873368,0,0,0,0,0,21699.5829256409,0
0,0,0,0,0,0,0,9.76008056545695e-05,0,0,95.5008190197335,0,0,0,0,0,21699.6995613875,0
0,0,0,0,0,0,0,8.67329360342895e-05,0,0,115.929316233893,0,0,0,0,0,21699.6407896334,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000100610268018337,0,0,0,0,0,0,0,0,21699.9742830722,0
0,0,0,0,0,0,0,0,0,0,134.172272978491,0,0,0,0,0,21699.5883134631,0
0,0,0,0,0,0,0,0,0,0,136.88941796329,0,0,0,0,0,21699.5804956641,0
0,0,0,0,0,0,0,8.47427475245743e-05,0,0,94.9067780100571,0,0,0,0,0,21699.7012721106,0
0,0,0,0,0,0,0,8.673058293791e-05,0,0,0,0,0,0,0,0,21699.9742849025,0
0,0,0,0,0,0,0,0.00010622548599886,0,0,0,0,0,0,0,0,21699.9742823317,0
0,0,0,0,0,0,0,0.000107851908996377,0,0,135.698249651101,0,0,0,0,0,21699.58390869,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.99676848714143e-05,0,0,0,0,0,0,0,0,21699.9742844756,0
0,0,0,0,0,0,0,8.97667981879351e-05,0,0,99.309341095507,0,0,0,0,0,21699.6886054311,0
0,0,0,0,0,0,0,8.95137870839233e-05,0,0,99.2643909329798,0,0,0,0,0,21699.6887347851,0
0,0,0,0,0,0,0,0,0,0,107.95486811238,0,0,0,0,0,21699.6637440333,0
0,0,0,0,0,0,0,0,0,0,132.75750280953,0,0,0,0,0,21699.5923840364,0
0,0,0,0,0,0,0,0.00011514847522351,0,0,108.860653817235,0,0,0,0,0,21699.6611228699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.94945499897146e-05,0,0,0,0,0,0,0,0,21699.974284538,0
0,0,0,0,0,0,0,8.81656581743891e-05,0,0,0,0,0,0,0,0,21699.9742847132,0
0,0,0,0,0,0,0,8.94260077897059e-05,0,0,0,0,0,0,0,0,21699.974284547,0
0,0,0,0,0,0,0,0,0,0,105.469769401763,0,0,0,0,0,21699.6708937269,0
0,0,0,0,0,0,0,9.04799058361601e-05,0,0,129.362534719009,0,0,0,0,0,21699.6021400467,0
0,0,0,0,0,0,0,0,0,0,113.916255284464,0,0,0,0,0,21699.6465928056,0
0,0,0,0,0,0,0,0,0,0,176.993642389903,0,0,0,0,0,21699.4651018614,0
0,0,0,0,0,0,0,0.000106201534464702,0,0,106.974102865109,0,0,0,0,0,21699.6665517205,0
0,0,0,0,0,0,0,0.000110637293994843,0,0,0,0,0,0,0,0,21699.9742817499,0
0,0,0,0,0,0,0,9.16346623488143e-05,0,0,0,0,0,0,0,0,21699.9742842558,0
0,0,0,0,0,0,0,9.13102397038566e-05,0,0,0,0,0,0,0,0,21699.9742842986,0
0,0,0,0,0,0,0,0,0,0,98.2204985362458,0,0,0,0,0,21699.6917498414,0
0,0,0,0,0,0,0,0,0,0,106.601554181263,0,0,0,0,0,21699.6676375576,0
0,0,0,0,0,0,0,0,0,0,112.247974368481,0,0,0,0,0,21699.6513925614,0
0,0,0,0,0,0,0,0.000106824273359809,0,0,126.181579225762,0,0,0,0,0,21699.6112900129,0
0,0,0,0,0,0,0,9.11259283164543e-05,0,0,0,0,0,0,0,0,21699.9742843229,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.22177503556841e-05,0,0,0,0,0,0,0,0,21699.9742841789,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.33302023209705e-05,0,0,0,0,0,0,0,0,21699.9742840322,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000118763729266236,0,0,0,0,0,0,0,0,21699.9742806783,0
0,0,0,0,0,0,0,0.000108470621412097,0,0,0,0,0,0,0,0,21699.9742820357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,93.1514159116208,0,0,0,0,0,21699.706333365,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,92.1921759859961,0,0,0,0,0,21699.7090930367,0
0,0,0,0,0,0,0,0,0,0,97.1584312374486,0,0,0,0,0,21699.6948053751,0
0,0,0,0,0,0,0,8.59986259611947e-05,0,0,93.2413938295465,0,0,0,0,0,21699.7060631635,0
0,0,0,0,0,0,0,0,0,0,94.639377679172,0,0,0,0,0,21699.7020525828,0
0,0,0,0,0,0,0,8.47247699850722e-05,0,0,103.726083333203,0,0,0,0,0,21699.6758991609,0
0,0,0,0,0,0,0,0,0,0,134.821985780808,0,0,0,0,0,21699.5864441067,0
0,0,0,0,0,0,0,0,0,0,135.450831606248,0,0,0,0,0,21699.5846347863,0
0,0,0,0,0,0,0,0.000110816610156406,0,0,0,0,0,0,0,0,21699.9742817263,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000123280664844461,0,0,0,0,0,0,0,0,21699.9742800827,0
0,0,0,0,0,0,0,8.5997129254093e-05,0,0,0,0,0,0,0,0,21699.9742849992,0
0,0,0,0,0,0,0,0,0,0,112.539300444953,0,0,0,0,0,21699.6505543981,0
0,0,0,0,0,0,0,0.000105536869180618,0,0,128.347254714929,0,0,0,0,0,21699.6050591924,0
0,0,0,0,0,0,0,0.000104884637240012,0,0,0,0,0,0,0,0,21699.9742825085,0
0,0,0,0,0,0,0,0.000108595685514873,0,0,0,0,0,0,0,0,21699.9742820192,0
0,0,0,0,0,0,0,0,0,0,181.716331283555,0,0,0,0,0,21699.4515123665,0
0,0,0,0,0,0,0,8.5922944745842e-05,0,0,0,0,0,0,0,0,21699.974285009,0
0,0,0,0,0,0,0,9.05905099360228e-05,0,0,0,0,0,0,0,0,21699.9742843935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,176.557336082632,0,0,0,0,0,21699.4663573218,0
0,0,0,0,0,0,0,0.000103075378128997,0,0,124.56034079192,0,0,0,0,0,21699.6159550465,0
0,0,0,0,0,0,0,0,0,0,106.813629424467,0,0,0,0,0,21699.6670274116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.04896941035838e-05,0,0,0,0,0,0,0,0,21699.9742844068,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.52306229951453e-05,0,0,0,0,0,0,0,0,21699.9742851003,0
0,0,0,0,0,0,0,8.49612362435117e-05,0,0,104.845645359098,0,0,0,0,0,21699.6726781381,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.91650651201478e-05,0,0,0,0,0,0,0,0,21699.9742845815,0
0,0,0,0,0,0,0,0,0,0,97.2231673778527,0,0,0,0,0,21699.6946191315,0
0,0,0,0,0,0,0,0,0,0,104.915298115528,0,0,0,0,0,21699.6724889499,0
0,0,0,0,0,0,0,0,0,0,115.066408489675,0,0,0,0,0,21699.6432837274,0
0,0,0,0,0,0,0,0.000108032681610855,0,0,0,0,0,0,0,0,21699.9742820934,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000103715255666724,0,0,98.969759626561,0,0,0,0,0,21699.68958056,0
0,0,0,0,0,0,0,8.66523947559537e-05,0,0,112.799465230229,0,0,0,0,0,21699.6497944605,0
0,0,0,0,0,0,0,9.86527024233179e-05,0,0,97.6634924436808,0,0,0,0,0,21699.6933393218,0
0,0,0,0,0,0,0,0,0,0,132.763241538109,0,0,0,0,0,21699.592367525,0
0,0,0,0,0,0,0,0.0001052143649555,0,0,0,0,0,0,0,0,21699.9742824651,0
0,0,0,0,0,0,0,0.000103893273909359,0,0,0,0,0,0,0,0,21699.9742826393,0
0,0,0,0,0,0,0,8.3446048475023e-05,0,0,91.6587014982993,0,0,0,0,0,21699.7106168021,0
0,0,0,0,0,0,0,0.00010597847402112,0,0,133.626429439718,0,0,0,0,0,21699.5898699891,0
0,0,0,0,5490.8946274248,0,0,0.000398257881963042,0,0,0,0,0,0,0,0,0,4574.09671857143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,4311.57008300188,0,0,0,0,0,29266.0118848703,0,0,0,0,0,0,1.93961055365169e-08
0,8.15707679386522e-10,0,0,4321.37801508083,0,0,0,0,0,29169.280271815,0,0,0,0,0,0,0
0,0,0,0,4311.60308428288,0,0,0.000200178170931477,0,0,29265.68414792,0,0,0,0,0,0,2.24176537254967e-08
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000654892719536601,0,0,34910.7955979624,0,0,0,0,0,0,1207.64463800378
0,4146.17348236749,0,0,0,0,0,0.0315660228254286,0,0,0,0,0,0,0,0,0,0
0,4056.57262615884,0,0,1218.64261662109,0,0,0.0164255730702302,0,0,0,0,0,0,0,0,0,0
0,4146.17222193998,0,0,0,0,0,0.0381741540207198,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1483234188,0,0,0,0,0,0,1211.74590663878
0,0,0,0,4311.61299907087,0,0,0,0,0,29265.5886568579,0,0,0,0,0,0,2.33336258791937e-08
0,0,0,0,0,0,0,0,0,0,34893.1499886446,0,0,0,0,0,0,1211.74551986242
0,0,0,0,4311.57411185691,0,0,0,0,0,29265.9721532786,0,0,0,0,0,0,1.97421890487855e-08
0,7.78460822886754e-10,0,0,4321.31625644919,0,0,0,0,0,29169.8894229281,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34910.8973141182,0,0,0,0,0,0,1207.62123066601
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
