"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,0,0,0,0,0,0,0.000103357384293395,0,0,99.9222535404705,0,0,0,0,0,21699.6868403018,0
0,0,0,0,0,0,0,8.92052350888118e-05,0,0,113.025600211149,0,0,0,0,0,21699.6491435187,0
0,0,0,0,0,0,0,8.49368447269693e-05,0,0,95.5285855941137,0,0,0,0,0,21699.6994831744,0
0,0,0,0,0,0,0,8.97960583453213e-05,0,0,0,0,0,0,0,0,21699.9742844982,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,98.1308909072013,0,0,0,0,0,21699.6920076399,0
0,0,0,0,0,0,0,8.55247915677643e-05,0,0,126.03156502933,0,0,0,0,0,21699.611724435,0
0,0,0,0,0,0,0,0.000106696219028837,0,0,0,0,0,0,0,0,21699.9742822696,0
0,0,0,0,0,0,0,0.00010912510187815,0,0,0,0,0,0,0,0,21699.9742819494,0
0,0,0,0,0,0,0,0.000113092372350722,0,0,0,0,0,0,0,0,21699.9742814262,0
0,0,0,0,0,0,0,0,0,0,113.077738718332,0,0,0,0,0,21699.6490052761,0
0,0,0,0,0,0,0,8.25733309268294e-05,0,0,102.606583019668,0,0,0,0,0,21699.6791202507,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000220101037656063,0,0,0,0,0,0,0,0,0,8341.71765144397
0,0,0,0,4311.61161509929,0,0,0.000183693918474137,0,0,29265.6002072914,0,0,0,0,0,0,2.32392794152429e-08
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.61539648838,0,0,0,0,0,29265.5650140902,0,0,0,0,0,0,2.35704595612502e-08
0,0,0,0,0,0,0,0.000169004851634791,0,0,0,0,0,0,0,0,0,8341.71766901757
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000203984428387661,0,0,0,0,0,0,0,0,0,8341.71765698699
0,0,0,0,5490.89466664299,0,0,0.000370192873424569,0,0,0,0,0,0,0,0,0,4574.09670075093
0,0,0,0,5490.89467956591,0,0,0.000360945080450506,0,0,0,0,0,0,0,0,0,4574.09669487884
0,7.92626593227903e-10,0,0,4321.34004337882,0,0,0,0,0,29169.6548026078,0,0,0,0,0,0,0
0,0,0,0,4311.62095184067,0,0,0,0,0,29265.5102285088,0,0,0,0,0,0,2.41263901625791e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.59210400571,0,0,0.000145035695662144,0,0,29265.7930625821,0,0,0,0,0,0,2.13771201774115e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0,0,0,34893.1870941899,0,0,0,0,0,0,1211.73690147286
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.63479544962,0,0,0.000178140089752682,0,0,29265.3716715224,0,0,0,0,0,0,2.55991759982518e-08
0,0,0,0,0,0,0,0,0,0,34893.1454117006,0,0,0,0,0,0,1211.74658293364
0,6.90556440093686e-10,0,0,4321.15823980952,0,0,0.000778481888599342,0,0,29171.4391124148,0,0,0,0,0,0,0
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57274742601,0,0,1218.64366861098,0,0,0.0153818262799829,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1455665852,0,0,0,0,0,0,1211.74654695915
0,4146.17392500943,0,0,0,0,0,0.0292453530120611,0,0,0,0,0,0,0,0,0,0
0,4056.5727962098,0,0,1218.64409180913,0,0,0.0149619441788149,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,109.435576090577,0,0,0,0,0,21699.659483979,0
0,0,0,0,0,0,0,0.000438224367523212,0,0,5565.38251952378,0,0,0,0,0,21683.8794719853,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.1689240514098e-05,0,0,116.882296050721,0,0,0,0,0,21699.6380484914,0
0,0,0,0,0,0,0,7.94233525120541e-05,0,0,0,0,0,0,0,0,21699.9742858661,0
0,0,0,0,0,0,0,0,0,0,102.953195997922,0,0,0,0,0,21699.6781339337,0
0,0,0,0,0,0,0,9.89893392998287e-05,0,0,0,0,0,0,0,0,21699.9742832859,0
0,0,0,0,0,0,0,8.73601733745582e-05,0,0,122.128765823257,0,0,0,0,0,21699.6229530828,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.94417230856092e-05,0,0,0,0,0,0,0,0,21699.9742832263,0
0,0,0,0,0,0,0,7.87654271868269e-05,0,0,120.521294839773,0,0,0,0,0,21699.6275791028,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.83573849343066e-05,0,0,94.9949002225592,0,0,0,0,0,21699.7010194294,0
0,0,0,0,0,0,0,8.04397101172524e-05,0,0,0,0,0,0,0,0,21699.9742857321,0
0,0,0,0,0,0,0,8.02642843945529e-05,0,0,0,0,0,0,0,0,21699.9742857552,0
0,0,0,0,0,0,0,0,0,0,103.029806298677,0,0,0,0,0,21699.6779135257,0
0,0,0,0,0,0,0,8.19781767453034e-05,0,0,0,0,0,0,0,0,21699.9742855292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,95.3776739861017,0,0,0,0,0,21699.6999285406,0
