"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,6.02803391369957e-10,0,0,4320.9830394262,0,0,0.000936061612371831,0,0,29173.1653787767,0,0,0,0,0,0,0
0,4056.5727527552,0,0,1218.6437148415,0,0,0.0153359580110382,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6323.39835132202,0,0,0,0,0,0,0,0,408.677116952578,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17067933299,0,0,0,0,0,0.0462616873086087,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6320.71804962899,0,0,0.0887146421658958,0,0,0,0,0,409.865418401763,0,0,0,0
3293.49139512884,0,0,0,0,0,0,0.00024383074847983,0,0,0,0,0,0,0,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57280482821,0,0,1218.64416657359,0,0,0.0148877655389009,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.0650075324,0,0,0.000425187250606373,0,0,29270.9879386907,0,0,0,0,0,0,0
0,4056.5723366111,0,0,1218.64010480077,0,0,0.0189177111244248,0,0,0,0,0,0,0,0,0,0
0,0,2590.00320366071,0,0,0,0,72.697660008201,0,0,0,0,0,0,0,0,0,0
0,4146.17276853095,0,0,0,0,0,0.0353085034060635,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,356.704160737232,0,0,0,0,0,4524.49455715597,0,0,0
3293.49180091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17278501968,0,0,0,0,0,0.035222056809959,0,0,0,0,0,0,0,0,0,0
0,4056.5723831877,0,0,1218.64050885184,0,0,0.0185168261717304,0,0,0,0,0,0,0,0,0,0
0,7.24081235918722e-10,0,0,4321.22010231211,0,0,0.000693029316681318,0,0,29170.8299144379,0,0,0,0,0,0,0
0,0,0,0,4309.41308027191,0,0,0,0,0,29287.2833255051,0,0,0,0,0,0,0
3293.49140883108,0,0,0,0,0,0,0.000235597179900723,0,0,0,0,0,0,0,0,0,0
0,6.8460128375345e-10,0,0,4321.14832035092,0,0,0,0,0,29171.5458433626,0,0,0,0,0,0,0
0,0,0,0,4311.05997892174,0,0,0.000413235869548934,0,0,29271.0376656886,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,100.894002253139,0,0,0,0,0,21699.6840582244,0
0,0,0,0,0,0,0,0,0,0,101.664840937459,0,0,0,0,0,21699.6818405284,0
0,0,0,0,0,0,0,8.85706090882498e-05,0,0,101.209256115064,0,0,0,0,0,21699.6831395626,0
0,0,0,0,0,0,0,0,0,0,115.377601309765,0,0,0,0,0,21699.6423884006,0
0,0,0,0,0,0,0,0.000114305797869394,0,0,132.599828811545,0,0,0,0,0,21699.5928226215,0
0,0,0,0,0,0,0,0.000125961226343613,0,0,0,0,0,0,0,0,21699.9742797292,0
0,0,0,0,0,0,0,9.07325494724214e-05,0,0,0,0,0,0,0,0,21699.9742843748,0
0,0,0,0,0,0,0,8.95850308929984e-05,0,0,102.645562772045,0,0,0,0,0,21699.6790071813,0
0,0,0,0,0,0,0,8.61130482063148e-05,0,0,97.3996686304013,0,0,0,0,0,21699.6940999878,0
0,0,0,0,0,0,0,0,0,0,99.0870566839397,0,0,0,0,0,21699.6892567759,0
0,0,0,0,0,0,0,9.01346357887603e-05,0,0,0,0,0,0,0,0,21699.9742844536,0
0,0,0,0,0,0,0,0,0,0,113.899044026036,0,0,0,0,0,21699.6466423236,0
0,0,0,0,0,0,0,8.73940035713208e-05,0,0,96.5229981625,0,0,0,0,0,21699.6966219677,0
0,0,0,0,0,0,0,0.00011651005722564,0,0,0,0,0,0,0,0,21699.9742809755,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000108354368860371,0,0,0,0,0,0,0,0,21699.974282051,0
0,0,0,0,0,0,0,0,0,0,97.9147054383208,0,0,0,0,0,21699.6926295991,0
0,0,0,0,0,0,0,0.000108214329206041,0,0,118.048815112463,0,0,0,0,0,21699.6346888074,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,107.382010484318,0,0,0,0,0,21699.6653921631,0
0,0,0,0,0,0,0,0,0,0,102.244146983963,0,0,0,0,0,21699.6801738675,0
0,0,0,0,0,0,0,0.000111337653016521,0,0,130.840651438072,0,0,0,0,0,21699.5978844942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000111525242613173,0,0,0,0,0,0,0,0,21699.9742816329,0
0,0,0,0,0,0,0,0,0,0,105.608373787938,0,0,0,0,0,21699.6704949596,0
0,0,0,0,0,0,0,0,0,0,112.057930512402,0,0,0,0,0,21699.6519393292,0
0,0,0,0,0,0,0,0.000101751134935058,0,0,100.326512431523,0,0,0,0,0,21699.6856774674,0
0,0,0,0,0,0,0,8.71819056177462e-05,0,0,0,0,0,0,0,0,21699.974284843,0
0,0,0,0,0,0,0,8.71428499689484e-05,0,0,0,0,0,0,0,0,21699.9742848481,0
0,0,0,0,0,0,0,0.000110327961621192,0,0,0,0,0,0,0,0,21699.9742817907,0
0,0,0,0,0,0,0,8.69190718754776e-05,0,0,0,0,0,0,0,0,21699.9742848776,0
0,0,0,0,0,0,0,0,0,0,115.951308856554,0,0,0,0,0,21699.6407377961,0
0,0,0,0,0,0,0,0.000107758994432508,0,0,0,0,0,0,0,0,21699.9742821295,0
0,0,0,0,0,0,0,0,0,0,93.4839962511821,0,0,0,0,0,21699.7053765513,0
0,0,0,0,0,0,0,0.000101636395586108,0,0,99.4603333820133,0,0,0,0,0,21699.6881694642,0
0,0,0,0,0,0,0,8.83264389810809e-05,0,0,0,0,0,0,0,0,21699.974284692,0
0,0,0,0,0,0,0,0.000112246727698091,0,0,129.525149119654,0,0,0,0,0,21699.6016693068,0
0,0,0,0,0,0,0,0,0,0,100.354278308592,0,0,0,0,0,21699.6856110032,0
0,0,0,0,0,0,0,0.00012287766031438,0,0,0,0,0,0,0,0,21699.9742801358,0
0,0,0,0,0,0,0,0.000118825849213195,0,0,178.17819566009,0,0,0,0,0,21699.461677664,0
0,0,0,0,0,0,0,9.37485194346515e-05,0,0,0,0,0,0,0,0,21699.974283977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000112778476287612,0,0,136.628297760614,0,0,0,0,0,21699.5812320921,0
0,0,0,0,0,0,0,0.000104309098052735,0,0,96.675017349612,0,0,0,0,0,21699.6961823839,0
0,0,0,0,0,0,0,0.000118374249809089,0,0,0,0,0,0,0,0,21699.9742807297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,93.406880563925,0,0,0,0,0,21699.7055984086,0
0,0,0,0,0,0,0,0,0,0,132.688545628797,0,0,0,0,0,21699.5925824396,0
0,0,0,0,0,0,0,8.5667328813378e-05,0,0,111.588792850197,0,0,0,0,0,21699.653277769,0
0,0,0,0,0,0,0,0.000109835052927697,0,0,176.905547879508,0,0,0,0,0,21699.4653408674,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000108733688836636,0,0,0,0,0,0,0,0,21699.974282001,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,107.474887832961,0,0,0,0,0,21699.6651249521,0
0,0,0,0,0,0,0,0.000106122193155202,0,0,101.460762656719,0,0,0,0,0,21699.6824136659,0
0,0,0,0,0,0,0,0.000110440898526365,0,0,0,0,0,0,0,0,21699.9742817758,0
0,0,0,0,0,0,0,8.80114997821639e-05,0,0,129.514881601844,0,0,0,0,0,21699.6017020441,0
0,0,0,0,0,0,0,0.000106755532228061,0,0,128.298332724012,0,0,0,0,0,21699.6051997883,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.00022083203569928,0,0,0,0,0,0,0,0,0,8341.71765119256
0,4146.17362407473,0,0,0,0,0,0.0308230843746034,0,0,0,0,0,0,0,0,0,0
0,7.46976474279008e-10,0,0,4321.26200068789,0,0,0,0,0,29170.4245695722,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.57029277274,0,0,0.000153726872882444,0,0,29266.0080604468,0,0,0,0,0,0,1.94443639651902e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000170776258444855,0,0,0,0,0,0,0,0,0,8341.71766840832
0,0,0,0,0,0,0,0,0,0,34893.1499952115,0,0,0,0,0,0,1211.74551833715
0,0,0,0,0,0,0,0.000224006540703608,0,0,0,0,0,0,0,0,0,8341.71765010075
0,0,0,0,5490.89465437975,0,0,0.000378968595206694,0,0,0,0,0,0,0,0,0,4574.09670632327
0,0,0,0,0,0,0,0.000134207005806246,0,0,34893.1810481361,0,0,0,0,0,0,1211.73825603834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,4311.58554794085,0,0,0.000152948058962863,0,0,29265.8576265562,0,0,0,0,0,0,2.0782355243984e-08
0,9.27231226676052e-10,0,0,4321.54807715131,0,0,0.000667836290581747,0,0,29167.59524764,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000137785713628847,0,0,34893.1505400658,0,0,0,0,0,0,1211.74534072567
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000137647067043196,0,0,34893.1485104619,0,0,0,0,0,0,1211.74581218629
0,0,0,0,0,0,0,0.000216737841091745,0,0,0,0,0,0,0,0,0,8341.71765260068
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00020668468790827,0,0,0,0,0,0,0,0,0,8341.71765605828
0,0,0,0,0,0,0,0.000110031369591889,0,0,34893.146323313,0,0,0,0,0,0,1211.74633042163
0,7.48303527099148e-10,0,0,4321.26304543656,0,0,0.000758536313859721,0,0,29170.4056010806,0,0,0,0,0,0,0
0,0,0,0,5490.89476505712,0,0,0.000299766539914635,0,0,0,0,0,0,0,0,0,4574.09665603216
0,0,0,0,5490.89476992377,0,0,0.000296283910578384,0,0,0,0,0,0,0,0,0,4574.09665382079
0,0,0,0,4311.61284325509,0,0,0,0,0,29265.5901934765,0,0,0,0,0,0,2.33182971496379e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000209872681725671,0,0,0,0,0,0,0,0,0,8341.71765496183
0,0,0,0,4311.59112254577,0,0,0.000148531200145746,0,0,29265.8027015833,0,0,0,0,0,0,2.12877451910813e-08
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.62780659903,0,0,0,0,0,29265.442628482,0,0,0,0,0,0,2.48262458106622e-08
0,4146.1718741711,0,0,0,0,0,0.0399974262038231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000116543594158382,0,0,34893.1515798182,0,0,0,0,0,0,1211.74510709767
0,8.38149221862523e-10,0,0,4321.41404318806,0,0,0,0,0,29168.9249112854,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1829706636,0,0,0,0,0,0,1211.73785923242
0,4146.17363026493,0,0,0,0,0,0.0307906305526566,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0.000225244524201326,0,0,0,0,0,0,0,0,0,8341.71764967497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0,0,0,34893.1863298501,0,0,0,0,0,0,1211.73707900387
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1780471801,0,0,0,0,0,0,1211.73900279541
0,4146.17214282355,0,0,0,0,0,0.0385889432454565,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.62861822813,0,0,0.000185570370997882,0,0,29265.4325049853,0,0,0,0,0,0,2.49544281943099e-08
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1412349437,0,0,0,0,0,0,1211.74755305453
0,0,0,0,4311.59258621824,0,0,0.000152608869141712,0,0,29265.788220624,0,0,0,0,0,0,2.14231139414183e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,4311.64005579347,0,0,0,0,0,29265.3218297658,0,0,0,0,0,0,2.61157949107947e-08
0,4056.57300670192,0,0,1218.64591782282,0,0,0.0131502383790523,0,0,0,0,0,0,0,0,0,0
0,4146.17358478299,0,0,0,0,0,0.0310290819244823,0,0,0,0,0,0,0,0,0,0
0,7.66483577133483e-10,0,0,4321.2958469195,0,0,0,0,0,29170.0907304803,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17260357636,0,0,0,0,0,0.0361733223417748,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,5490.89477005503,0,0,0.000296189977679364,0,0,0,0,0,0,0,0,0,4574.09665376115
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89468056039,0,0,0.000360233414764922,0,0,0,0,0,0,0,0,0,4574.09669442695
0,7.97534664990182e-10,0,0,4321.34819815684,0,0,0,0,0,29169.5743686389,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000107146653300411,0,0,34893.1432229816,0,0,0,0,0,0,1211.74705159395
0,0,0,0,0,0,0,0,0,0,34893.1753434868,0,0,0,0,0,0,1211.73963077416
0,0,0,0,4311.61142709947,0,0,0.000185467796116916,0,0,29265.602041042,0,0,0,0,0,0,2.32212447418749e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0.000167387263045738,0,0,0,0,0,0,0,0,0,8341.71766957391
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000124482822365783,0,0,34893.1365440354,0,0,0,0,0,0,1211.74859646505
0,8.96942207561577e-10,0,0,4321.50332739564,0,0,0.000739143315173466,0,0,29168.0358200355,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,5577.11436123072,0,0,0,0,0,21683.845443293,0
0,0,0,0,0,0,0,0,0,0,150.195504664358,0,0,0,0,0,21699.5422105647,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.26224292422868e-05,0,0,0,0,0,0,0,0,21699.9742854442,0
0,0,0,0,0,0,0,0.000100615206552279,0,0,0,0,0,0,0,0,21699.9742830715,0
0,0,0,0,0,0,0,0,0,0,128.60215005204,0,0,0,0,0,21699.6043397333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,145.068923231858,0,0,0,0,0,21699.5569612175,0
0,0,0,0,0,0,0,0,0,0,139.164848393852,0,0,0,0,0,21699.5739487346,0
0,0,0,0,0,0,0,8.2375974049329e-05,0,0,167.40678315385,0,0,0,0,0,21699.4926766621,0
0,0,0,0,0,0,0,0,0,0,5518.93886345075,0,0,0,0,0,21684.0144646676,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,113.810497401132,0,0,0,0,0,21699.6468970786,0
0,0,0,0,0,0,0,7.96108436199451e-05,0,0,148.896077546853,0,0,0,0,0,21699.5459389089,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.3486089093718e-05,0,0,0,0,0,0,0,0,21699.9742840116,0
0,0,0,0,0,0,0,9.46662333804677e-05,0,0,0,0,0,0,0,0,21699.974283856,0
0,0,0,0,0,0,0,8.04623586253547e-05,0,0,0,0,0,0,0,0,21699.9742857291,0
0,0,0,0,0,0,0,8.42391760393077e-05,0,0,193.839410879584,0,0,0,0,0,21699.4166165538,0
0,0,0,0,0,0,0,9.41050602886052e-05,0,0,160.592458213844,0,0,0,0,0,21699.5122826061,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,125.079711714149,0,0,0,0,0,21699.6144743349,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000114010309598861,0,0,0,0,0,0,0,0,21699.9742813052,0
0,0,0,0,0,0,0,9.35628598944727e-05,0,0,209.231830503607,0,0,0,0,0,21699.3723215982,0
0,0,0,0,0,0,0,0,0,0,284.943389142481,0,0,0,0,0,21699.1544419798,0
0,0,0,0,0,0,0,0,0,0,124.51412577424,0,0,0,0,0,21699.616101606,0
0,0,0,0,0,0,0,0,0,0,103.263727837533,0,0,0,0,0,21699.6772405327,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.36778442954162e-05,0,0,0,0,0,0,0,0,21699.9742839864,0
0,0,0,0,0,0,0,7.89234510129906e-05,0,0,140.019270781256,0,0,0,0,0,21699.5714799515,0
0,0,0,0,0,0,0,7.77279948936121e-05,0,0,142.542569820676,0,0,0,0,0,21699.5642199529,0
0,0,0,0,0,0,0,0,0,0,127.315086459491,0,0,0,0,0,21699.6080428242,0
0,4146.17340910012,0,0,0,0,0,0.0319501467610495,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.79811256002687e-05,0,0,111.235307585944,0,0,0,0,0,21699.6542931421,0
0,0,0,0,0,0,0,9.30975192870456e-05,0,0,135.076734477817,0,0,0,0,0,21699.5856988653,0
0,0,0,0,0,0,0,0,0,0,5564.84301095719,0,0,0,0,0,21683.8810972945,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,107.875161686635,0,0,0,0,0,21699.6639733513,0
0,0,0,0,0,0,0,9.4518205034377e-05,0,0,109.127647759535,0,0,0,0,0,21699.6603574379,0
0,0,0,0,0,0,0,9.95845977499637e-05,0,0,0,0,0,0,0,0,21699.9742832074,0
0,0,0,0,0,0,0,8.17678012251742e-05,0,0,0,0,0,0,0,0,21699.9742855569,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,135.386108289585,0,0,0,0,0,21699.5848210088,0
0,0,0,0,0,0,0,8.10452935121199e-05,0,0,0,0,0,0,0,0,21699.9742856522,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.83600465854758e-05,0,0,102.409375747735,0,0,0,0,0,21699.6796881714,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.83484681263921e-05,0,0,101.665708442264,0,0,0,0,0,21699.6818277008,0
0,0,0,0,0,0,0,9.25268660736974e-05,0,0,157.955386360057,0,0,0,0,0,21699.5198706266,0
0,0,0,0,0,0,0,0.000407156878760215,0,0,5557.76008169635,0,0,0,0,0,21683.9016225226,0
0,0,0,0,0,0,0,7.75989351569614e-05,0,0,121.919265589407,0,0,0,0,0,21699.6235571282,0
0,0,0,0,0,0,0,9.37972925474793e-05,0,0,0,0,0,0,0,0,21699.9742839706,0
0,0,0,0,0,0,0,9.78258997150238e-05,0,0,0,0,0,0,0,0,21699.9742834394,0
0,0,0,0,0,0,0,8.1482072942353e-05,0,0,152.836908429938,0,0,0,0,0,21699.5345996739,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.54919483489027e-05,0,0,135.010900956233,0,0,0,0,0,21699.5858879662,0
0,0,0,0,0,0,0,9.25437869912007e-05,0,0,129.250276739766,0,0,0,0,0,21699.60246276,0
0,0,0,0,0,0,0,7.88574020481457e-05,0,0,147.160149828465,0,0,0,0,0,21699.5509337772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.70616967375688e-05,0,0,0,0,0,0,0,0,21699.9742835401,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
