"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,106.06902150521,0,0,0,0,0,21699.6691696667,0,NA,81451
0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.000103872681047414,0,0,98.2306225585693,0,0,0,0,0,21699.6917070173,0,NA,81564
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,8.39318681740159e-05,0,0,92.5771432250189,0,0,0,0,0,21699.7079744434,0,NA,81631
1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,8.81629750673451e-05,0,0,0,0,0,0,0,0,21699.9742847136,0,NA,82407
1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,82697
1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,102.221149132727,0,0,0,0,0,21699.6802400322,0,NA,83025
0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0.000109291581713297,0,0,131.321628621401,0,0,0,0,0,21699.596500905,0,NA,83362
0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,131.695642904305,0,0,0,0,0,21699.5954392088,0,NA,83722
0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,129.40661452328,0,0,0,0,0,21699.602025153,0,NA,83750
1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,102.770541821009,0,0,0,0,0,21699.67865943,0,NA,83769
1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,131.798638318238,0,0,0,0,0,21699.5951428718,0,NA,85769
0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,86110
0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0.000110663068811106,0,0,0,0,0,0,0,0,21699.9742817466,0,NA,86480
0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,86538
0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,127.019287628924,0,0,0,0,0,21699.6088938839,0,NA,87302
1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,130.060657255359,0,0,0,0,0,21699.6001433585,0,NA,87561
0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0.000106784553689535,0,0,129.579137307492,0,0,0,0,0,21699.6015146937,0,NA,88010
0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,88674
1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,8.87023321565921e-05,0,0,130.082955659105,0,0,0,0,0,21699.600067505,0,NA,89769
1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,8.70480571983523e-05,0,0,0,0,0,0,0,0,21699.9742848606,0,NA,90363
1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,90387
0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0.000100342027683107,0,0,99.6879749180466,0,0,0,0,0,21699.6875147147,0,NA,91644
0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,137.651152759233,0,0,0,0,0,21699.578303984,0,NA,91748
0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0.000102722867024614,0,0,116.634571331085,0,0,0,0,0,21699.6387584442,0,NA,91814
1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,8.80763919197923e-05,0,0,116.894268626089,0,0,0,0,0,21699.638013203,0,NA,91849
1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,8.91122090968877e-05,0,0,0,0,0,0,0,0,21699.9742845884,0,NA,93161
1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,93.6880517349757,0,0,0,0,0,21699.7047894956,0,NA,94069
1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,94743
0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,96354
1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,96571
0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,96886
1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,8.63657118793751e-05,0,0,113.017457834841,0,0,0,0,0,21699.6491673193,0,NA,97449
1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,8.44983856353434e-05,0,0,93.8214509672066,0,0,0,0,0,21699.7043945709,0,NA,97457
1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,104.427980098609,0,0,0,0,0,21699.6738909701,0,NA,97611
0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,94.389837631383,0,0,0,0,0,21699.7027704964,0,NA,97846
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,8.4397841584842e-05,0,0,104.615378336737,0,0,0,0,0,21699.6733406937,0,NA,98251
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,98338
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,98400
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.000124507088002449,0,0,0,0,0,0,0,0,21699.974279921,0,NA,98436
1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,98649
1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,98869
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.000122975705110352,0,0,0,0,0,0,0,0,21699.9742801229,0,NA,99010
1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,8.96881685379747e-05,0,0,99.4260425618331,0,0,0,0,0,21699.6882696938,0,NA,99987
1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,8.8245498003807e-05,0,0,113.608990219213,0,0,0,0,0,21699.6474651922,0,NA,100335
1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,9.22132901121098e-05,0,0,0,0,0,0,0,0,21699.9742841795,0,NA,100773
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,105.211519885966,0,0,0,0,0,21699.6716367153,0,NA,101396
1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,112.62862913673,0,0,0,0,0,21699.6502973937,0,NA,101735
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,102406
0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,102520
0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,103004
0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.00011286349248062,0,0,0,0,0,0,0,0,21699.9742814564,0,NA,103098
1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,103263
0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,182.525863411006,0,0,0,0,0,21699.4491829308,0,NA,103528
0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0.000102807373972609,0,0,99.5578924006026,0,0,0,0,0,21699.6878886345,0,NA,104414
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,104704
0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.000113561590816759,0,0,0,0,0,0,0,0,21699.9742813643,0,NA,105126
1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,8.85175496225665e-05,0,0,0,0,0,0,0,0,21699.9742846668,0,NA,105365
1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,8.80702228009874e-05,0,0,97.2321389874283,0,0,0,0,0,21699.6945817068,0,NA,105627
1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,8.80198728143096e-05,0,0,97.5158121106287,0,0,0,0,0,21699.6937655954,0,NA,105691
1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,8.49526267126782e-05,0,0,95.6578817660537,0,0,0,0,0,21699.6991111931,0,NA,105943
1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,9.02840449883248e-05,0,0,129.659558267981,0,0,0,0,0,21699.6012854846,0,NA,106401
0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0.000111241710046799,0,0,128.872105268232,0,0,0,0,0,21699.6035483577,0,NA,106434
1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,106565
0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0.00011684409030347,0,0,0,0,0,0,0,0,21699.9742809315,0,NA,106690
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0.000114600720480533,0,0,0,0,0,0,0,0,21699.9742812273,0,NA,106948
0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,107076
1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,112.858933232914,0,0,0,0,0,21699.6496347939,0,NA,107813
0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0.000104789665654137,0,0,99.0452136155788,0,0,0,0,0,21699.6893633389,0,NA,108444
0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,108610
0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,109396
0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0.000110631026204166,0,0,99.6659812356067,0,0,0,0,0,21699.6875766334,0,NA,109776
0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0.000115338970880418,0,0,138.270722319137,0,0,0,0,0,21699.5765061325,0,NA,110304
1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,93.1219042193303,0,0,0,0,0,21699.7064182683,0,NA,110365
0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0.000108356935055942,0,0,99.9457885819543,0,0,0,0,0,21699.6867719326,0,NA,110552
1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,8.82048002442384e-05,0,0,0,0,0,0,0,0,21699.9742847081,0,NA,111021
0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0.000106441912154543,0,0,0,0,0,0,0,0,21699.9742823032,0,NA,111026
1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,8.50227519582223e-05,0,0,0,0,0,0,0,0,21699.9742851277,0,NA,111095
0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,136.66821432578,0,0,0,0,0,21699.5811321154,0,NA,111688
0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,112760
0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,113438
1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,93.4382645864546,0,0,0,0,0,21699.7055081186,0,NA,114297
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.000114491789241842,0,0,0,0,0,0,0,0,21699.9742812417,0,NA,115138
0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,184.480918510507,0,0,0,0,0,21699.4435572256,0,NA,116552
0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,116798
0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,116862
0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,117020
0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.000120237092634025,0,0,0,0,0,0,0,0,21699.974280484,0,NA,117128
1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,100.686170114898,0,0,0,0,0,21699.684656155,0,NA,117873
0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0.00011633810324894,0,0,181.150471577678,0,0,0,0,0,21699.4531252889,0,NA,117984
1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,8.77573794816878e-05,0,0,112.550185380342,0,0,0,0,0,21699.650511509,0,NA,118179
1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,8.79454891515803e-05,0,0,112.964710971193,0,0,0,0,0,21699.6493188672,0,NA,118219
1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,8.77172609286275e-05,0,0,112.972620074601,0,0,0,0,0,21699.6492961422,0,NA,118243
1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,9.03546817103286e-05,0,0,0,0,0,0,0,0,21699.9742844246,0,NA,119201
0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0.000119547553304757,0,0,0,0,0,0,0,0,21699.974280575,0,NA,119432
0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0.000100181944751705,0,0,99.3387862207802,0,0,0,0,0,21699.6885193447,0,NA,120566
0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,121388
0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0.000108850793828826,0,0,0,0,0,0,0,0,21699.9742819855,0,NA,121542
1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,8.67492696531904e-05,0,0,0,0,0,0,0,0,21699.9742849,0,NA,121755
0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,125.792109731523,0,0,0,0,0,21699.6124246617,0,NA,121926
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,123392
0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0.000105191162688386,0,0,0,0,0,0,0,0,21699.9742824681,0,NA,123790
0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,115.612326642437,0,0,0,0,0,21699.6417130765,0,NA,124238
1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,93.1898500066268,0,0,0,0,0,21699.7062227925,0,NA,124243
0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,116.917345502742,0,0,0,0,0,21699.6379584232,0,NA,124682
1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,8.67929091837863e-05,0,0,0,0,0,0,0,0,21699.9742848943,0,NA,125615
0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,116.467259957892,0,0,0,0,0,21699.6392533599,0,NA,126314
1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,129135
1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,129293
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,8.46590684774035e-05,0,0,0,0,0,0,0,0,21699.9742851757,0,NA,129487
1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,129871
0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,112.975227591,0,0,0,0,0,21699.6493002074,0,NA,130054
1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,91.890183064436,0,0,0,0,0,21699.7099618497,0,NA,130139
1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,90.8460774758705,0,0,0,0,0,21699.7129656658,0,NA,130679
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,8.1661692557775e-05,0,0,90.6230935295592,0,0,0,0,0,21699.7135964049,0,NA,130751
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,131136
1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5490.89475616701,0,0,0.000306128410478724,0,0,0,0,0,0,0,0,0,4574.09666007177,NA,131229
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1473737939,0,0,0,0,0,0,1211.74612720494,NA,132357
0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,2,0,6.59445339755361e-10,0,0,4321.09851896923,0,0,0.000809714569825142,0,0,29172.0278050057,0,0,0,0,0,0,0,NA,132850
0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.000654604544566394,0,0,34910.4164251855,0,0,0,0,0,0,1207.73279906659,NA,133026
0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.000137375418256816,0,0,34893.1889291452,0,0,0,0,0,0,1211.73642436495,NA,133028
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,133992
0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,5490.89466596895,0,0,0.000370675226641302,0,0,0,0,0,0,0,0,0,4574.09670105721,NA,134140
1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1505981734,0,0,0,0,0,0,1211.74537828921,NA,134209
0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.000137816368810788,0,0,34893.186349768,0,0,0,0,0,0,1211.73702330613,NA,134540
0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,4311.62088033507,0,0,0,0,0,29265.5109336802,0,0,0,0,0,0,2.41191708148774e-08,NA,134740
0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,4311.61256063507,0,0,0.000190802376399894,0,0,29265.5908014546,0,0,0,0,0,0,2.33337858464335e-08,NA,134900
1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,2,0,4146.17349929766,0,0,0,0,0,0.0314772618236379,0,0,0,0,0,0,0,0,0,0,NA,135395
1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0.000114394715668091,0,0,34893.150424749,0,0,0,0,0,0,1211.74537617803,NA,136393
0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,2,0,7.44494736564933e-10,0,0,4321.2563372441,0,0,0.000770289976780725,0,0,29170.4716324326,0,0,0,0,0,0,0,NA,136886
1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,2,0,7.52332012860684e-10,0,0,4321.27136928638,0,0,0,0,0,29170.3321633099,0,0,0,0,0,0,0,NA,137019
1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,137503
0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,2,0,7.11303623704792e-10,0,0,4321.19670862632,0,0,0.000794490536109742,0,0,29171.059496707,0,0,0,0,0,0,0,NA,138426
1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0.000114177100415101,0,0,34893.1489450172,0,0,0,0,0,0,1211.74571995101,NA,138441
0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0.000141581668038418,0,0,34893.1881451695,0,0,0,0,0,0,1211.73660489802,NA,138464
1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0.000112782174812697,0,0,34893.1486405601,0,0,0,0,0,0,1211.74579118316,NA,138689
0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,5490.89466262579,0,0,0.000373067629518417,0,0,0,0,0,0,0,0,0,4574.09670257632,NA,139768
0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0,5490.89466145659,0,0,0.000373904325341497,0,0,0,0,0,0,0,0,0,4574.0967031076,NA,140240
0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,2,0,8.60620023892798e-10,0,0,4321.44928178806,0,0,0,0,0,29168.5773377884,0,0,0,0,0,0,0,NA,140402
1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,2,0,1.00208752527041e-09,0,0,4321.6542544242,0,0,0,0,0,29166.5556001814,0,0,0,0,0,0,0,NA,140567
0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,2,0,0,0,0,4311.61800239317,0,0,0.000188680704874993,0,0,29265.5371603466,0,0,0,0,0,0,2.3873531453859e-08,NA,141240
1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,2,0,4146.1737409871,0,0,0,0,0,0.0302101397505521,0,0,0,0,0,0,0,0,0,0,NA,141711
1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,2,0,9.5194871142715e-10,0,0,4321.58356435815,0,0,0.000665975678823151,0,0,29167.2452424701,0,0,0,0,0,0,0,NA,142587
1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,0,0,4311.5889617955,0,0,0.000150716704247352,0,0,29265.8239854246,0,0,0,0,0,0,2.10908391553312e-08,NA,142781
1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,143623
1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.000172447126896585,0,0,0,0,0,0,0,0,0,8341.71766783366,NA,144097
1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,2,0,4146.17384410954,0,0,0,0,0,0.0296694925226705,0,0,0,0,0,0,0,0,0,0,NA,144367
0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,145692
0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,2,0,0,0,0,5490.89469276598,0,0,0.000351498953683838,0,0,0,0,0,0,0,0,0,4574.09668888081,NA,145820
