"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.725201214065993,0,0,0,0.522942247997361,0,0.155264608775061,0,0.497551351688233,0,0,0
0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0
0.348154721727694,0,0.495160739907901,0,0.0191279874726892,0.153636574166058,0,0,0,0,0,0
0,0,0,0,0.672991912380342,0,0.330158716628889,0,0.526439735301848,0.00844413518742886,0,0
0,0,0.659424285871842,0,0,0,0,0,0,0,0,0
0.26935624264375,0.505721831495338,0,0,0,0,0.104935276035173,0,0,0,0.000308527098329499,0
0,0,0,0,0,0.185100435175948,0.385212346618897,0,0,0,0,0
0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0
0.318037733555881,0,0,0.364376435932711,0.327136202515622,0,0,0,0,1.34475973146656e-10,0,0
0.754208561399584,0,0,0.0556355403461777,0.467051221025493,0,0.152635602453371,0,0.546776674598575,0,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0
0.318063214108182,0,0,0.323230568690753,0.327306285679656,0,0,0,0,0,0,0.111584019659668
0.312224467605006,0,0.0401423247258105,0.314370733508426,0.288344724520617,0,0,0,0,0,0,0.116554683431034
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0,0,0,0,0.712258253471959,0,0.329153879822241,0,0,0.00879159317441651,0,1.62596323109269e-09
0,0,0,0,0.672991912388884,0,0.330158718221643,0,0.526439735203055,0.00844413726597162,0,0
0,0,0.436698782310481,0,0,0,0.319583143834786,0,0,0,0,1.99575643236893e-06
0.312240778502203,0,0.0400361461311451,0.314391922286686,0.288452105676268,0,0,0,0,0,0,0.116540024326361
0.318063214108185,0,0,0.323230568690746,0.327306285679665,0,0,0,0,0,0,0.111584019659665
0,0,0,0,0.712258253564203,0,0.329153887131582,0,0,0.00879160277866581,0,1.33849130282147e-09
0.719509533494594,1.36027134447124e-10,4.27423154440858e-07,0,0.515327115180349,0,0,0,0.491558504410972,0,0,0
