"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.37767722209257,0,0.467925156172674,0,0,0.225198070551913,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.1332786171483,0.1332786171483,0,0
0,0,0,0.225198070551913,0.37767722209257,0,0,0,0.730685650046392,0.1332786171483,0,0
0,0,0,0,0.730685650046392,0,0.310140727149213,0,0.592333691253297,0.0522990070586631,0,0
0.730685650046392,0,0,0.37767722209257,0,0,0.225198070551913,0,0.730685650046392,0,0,0
0,0,0.592333691253297,0,0,0.310140727149213,0,0,0,0,0,0
0,0.467925156172674,0,0,0,0,0.225198070551913,0,0.467925156172674,0,0,0
0.730685650046392,0,0.0522990070586631,0,0.592333691253297,0,0,0,0.467925156172674,0,0,0
0,0,0,0.310140727149213,0.467925156172674,0,0.37767722209257,0,0,0.0522990070586631,0,0
0.310140727149213,0,0,0.310140727149213,0.310140727149213,0,0,0,0,0,0,0.1332786171483
0,0,0,0.1332786171483,0.592333691253297,0,0.37767722209257,0,0.592333691253297,0,0,0
0.730685650046392,0,0,0.0522990070586631,0.467925156172674,0,0.1332786171483,0,0.592333691253297,0,0,0
0.310140727149213,0,0.0522990070586631,0.310140727149213,0.310140727149213,0,0,0,0,0,0,0.1332786171483
0.37767722209257,0.1332786171483,0,0,0.467925156172674,0,0,0,0,0,0,0.0522990070586631
0,0,0.225198070551913,0.310140727149213,0,0,0,0,0,0,0,0.37767722209257
0.37767722209257,0,0,0,0,0,0.225198070551913,0,0.225198070551913,0,0,0
0.730685650046392,0,0,0.0522990070586631,0.467925156172674,0,0.1332786171483,0,0.592333691253297,0,0,0
0,0,0,0,0,0.225198070551913,0.37767722209257,0,0,0.0522990070586631,0,0
0.730685650046392,0,0,0.37767722209257,0,0,0.225198070551913,0,0.730685650046392,0,0,0
0,0,0.592333691253297,0,0,0,0,0,0.592333691253297,0,0,0
0.730685650046392,0,0,0.0522990070586631,0.467925156172674,0,0.1332786171483,0,0.592333691253297,0,0,0
