"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0,0.250710966679586,0.385194484447969,0,0.250710966679586,0,0.162334928468407,0,0,0,0
0.717250723998962,0,0,0.0686552569367203,0.385194484447969,0,0,0,0.592759169240849,0,0,0
0,0,0.330618985249736,0,0,0,0.330618985249736,0,0.476103873303924,0,0,0
0,0,0.717250723998962,0,0,0,0,0,0,0,0,0
0.385194484447969,0.476103873303924,0,0,0,0.162334928468407,0,0,0,0,0,0
0.385194484447969,0,0,0.476103873303924,0,0.162334928468407,0,0,0,0,0,0
0.250710966679586,0,0,0.592759169240849,0,0,0.250710966679586,0,0,0,0,0
0,0,0,0,0.717250723998962,0,0.330618985249736,0,0,0.0686552569367203,0,0
0,0,0,0.162334928468407,0.592759169240849,0,0.330618985249736,0,0.717250723998962,0.0686552569367203,0,0
0,0,0,0,0.592759169240849,0,0,0,0.476103873303924,0,0,0
0.717250723998962,0,0,0.0686552569367203,0.385194484447969,0,0,0,0.592759169240849,0,0,0
0,0,0,0.162334928468407,0.592759169240849,0,0.330618985249736,0,0.717250723998962,0.0686552569367203,0,0
0.250710966679586,0,0,0.592759169240849,0,0,0,0,0,0,0,0.162334928468407
0.385194484447969,0,0,0,0,0,0,0,0.250710966679586,0,0,0
0.717250723998962,0,0,0,0.476103873303924,0,0.162334928468407,0,0.476103873303924,0,0,0
0.250710966679586,0.476103873303924,0,0,0,0,0,0,0,0,0,0.162334928468407
0.717250723998962,0,0,0.0686552569367203,0.476103873303924,0,0.162334928468407,0,0.592759169240849,0,0,0
0,0,0,0.330618985249736,0.250710966679586,0,0,0,0,0,0,0.385194484447969
0,0,0,0,0.717250723998962,0,0.330618985249736,0,0,0.0686552569367203,0,0
0,0,0,0.330618985249736,0.250710966679586,0,0,0,0,0,0,0.385194484447969
0,0,0,0.592759169240849,0,0,0.385194484447969,0,0,0.0686552569367203,0,0
