"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.701012150655919,0,0.232585348039742,0,0,0,0.171961641540038,0,0.458831666923025,0,0,0
0.232585348039742,0,0.373366337108717,0,0,0,0.232585348039742,0,0,0,0,0
0,0,0,0,0,0.0739160144811389,0,0,0.0739160144811389,0.0739160144811389,0,0
0.373366337108717,0,0.0739160144811389,0.373366337108717,0,0.171961641540038,0,0,0,0,0,0
0,0,0,0.562152776942641,0,0,0.373366337108717,0,0,0,0,0
0.304711603938836,0,0,0.232585348039742,0.458831666923025,0,0.232585348039742,0,0,0,0,0
0.304711603938836,0,0,0.232585348039742,0.458831666923025,0,0.232585348039742,0,0,0,0,0
0,0,0,0,0.701012150655919,0,0,0,0.562152776942641,0,0,0
0.373366337108717,0,0,0,0.701012150655919,0,0.232585348039742,0,0,0,0,0
0,0,0,0.304711603938836,0.304711603938836,0,0,0,0,0,0,0.373366337108717
0.701012150655919,0,0,0.0739160144811389,0.458831666923025,0,0.171961641540038,0,0.562152776942641,0,0,0
0.373366337108717,0,0.458831666923025,0,0,0.171961641540038,0,0,0,0,0,0
0.232585348039742,0,0.562152776942641,0,0,0,0,0,0,0,0,0.171961641540038
0.232585348039742,0,0,0.562152776942641,0,0,0.304711603938836,0,0,0,0,0
0.701012150655919,0,0,0.0739160144811389,0.458831666923025,0,0.171961641540038,0,0.562152776942641,0,0,0
0.701012150655919,0,0,0.0739160144811389,0.373366337108717,0,0,0,0.562152776942641,0,0,0
0.701012150655919,0,0,0.304711603938836,0,0,0.171961641540038,0,0.701012150655919,0,0,0
0,0,0,0.562152776942641,0,0.171961641540038,0.458831666923025,0,0,0,0,0
0.304711603938836,0,0.373366337108717,0,0,0.0739160144811389,0.304711603938836,0,0,0,0,0
0.701012150655919,0,0,0,0.562152776942641,0,0.171961641540038,0,0.458831666923025,0,0,0
0,0,0.458831666923025,0,0.0739160144811389,0,0,0,0.701012150655919,0,0,0
