"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.721178680282161,0,0,0,0.579334349817695,0,0.218394770298236,0,0.579334349817695,0,0,0
0,0,0,0,0.721178680282161,0,0.331847916087464,0,0.579334349817695,0,0,0
0.419008307586205,0,0.419008307586205,0,0.0762034871379607,0.218394770298236,0,0,0,0,0,0
0,0,0,0,0.721178680282161,0,0.331847916087464,0,0.579334349817695,0.00439580085630531,0,0
0,0,0.579334349817695,0,0,0,0,0,0,0,0,0
0.218394770298236,0.579334349817695,0,0,0,0,0.0762034871379607,0,0,0,0.00439580085630531,0
0,0,0,0,0,0.218394770298236,0.419008307586205,0,0,0,0,0
0,0,0,0.308202368294717,0.419008307586205,0,0,0,0.721178680282161,0,0,0
0.308202368294717,0,0,0.419008307586205,0.331847916087464,0,0,0,0,0,0,0
0.721178680282161,0,0,0.0762034871379607,0.419008307586205,0,0.218394770298236,0,0.579334349817695,0,0,0
0.721178680282161,0,0,0,0.579334349817695,0,0.218394770298236,0,0.419008307586205,0,0,0
0.308202368294717,0,0,0.331847916087464,0.331847916087464,0,0,0,0,0,0,0.0762034871379607
0.308202368294717,0,0.0762034871379607,0.308202368294717,0.218394770298236,0,0,0,0,0,0,0.0762034871379607
0.331847916087464,0,0,0.218394770298236,0.419008307586205,0,0.218394770298236,0,0,0,0,0
0,0,0,0,0.721178680282161,0,0.331847916087464,0,0,0.00439580085630531,0,0.00439580085630531
0,0,0,0,0.721178680282161,0,0.331847916087464,0,0.579334349817695,0.00439580085630531,0,0
0,0,0.419008307586205,0,0,0,0.308202368294717,0,0,0,0,0.00439580085630531
0.308202368294717,0,0.0762034871379607,0.308202368294717,0.218394770298236,0,0,0,0,0,0,0.0762034871379607
0.308202368294717,0,0,0.308202368294717,0.331847916087464,0,0,0,0,0,0,0.0762034871379607
0,0,0,0,0.721178680282161,0,0.331847916087464,0,0,0.0762034871379607,0,0.00439580085630531
0.721178680282161,0.00439580085630531,0.00439580085630531,0,0.579334349817695,0,0,0,0.419008307586205,0,0,0
