"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0,0.601475133444304,0,0,0.247078448712372,0,0,0,0,0,0
0,0,0,0.395745301959483,0.328502787825215,0.0558497208242024,0,0,0,0,0,0
0.328502787825215,0,0,0.485797395853768,0,0.0558497208242024,0.328502787825215,0,0,0,0,0
0,0,0,0,0.756058666788946,0,0.328502787825215,0,0,0,0,0
0.395745301959483,0,0,0,0.601475133444304,0,0.247078448712372,0,0,0,0,0
0,0.601475133444304,0,0,0,0,0,0,0.601475133444304,0,0,0
0,0,0,0,0.601475133444304,0,0.328502787825215,0,0.601475133444304,0,0,0
0.756058666788946,0,0.0558497208242024,0,0.485797395853768,0,0,0,0.485797395853768,0,0,0
0.756058666788946,0,0,0.328502787825215,0,0,0.147745056440871,0,0.756058666788946,0,0,0
0.247078448712372,0,0,0,0,0,0,0,0,0.0558497208242024,0,0
0,0,0,0.395745301959483,0.328502787825215,0,0,0,0,0.147745056440871,0,0
0,0,0,0,0.756058666788946,0,0.328502787825215,0,0,0.0558497208242024,0,0
0,0,0,0,0.756058666788946,0,0.328502787825215,0,0,0.0558497208242024,0,0
0.756058666788946,0,0,0,0.485797395853768,0,0,0,0.485797395853768,0,0,0
0,0,0.601475133444304,0,0,0,0,0,0.601475133444304,0,0,0
0.756058666788946,0,0,0,0.485797395853768,0,0.147745056440871,0,0.485797395853768,0,0,0
0.756058666788946,0,0,0.395745301959483,0,0,0,0,0.756058666788946,0,0,0
0,0,0,0,0,0,0.395745301959483,0,0.147745056440871,0.0558497208242024,0,0
0.756058666788946,0,0,0,0.485797395853768,0,0.147745056440871,0,0.485797395853768,0,0,0
0,0,0,0.147745056440871,0.601475133444304,0,0.328502787825215,0,0.601475133444304,0.0558497208242024,0,0
0.395745301959483,0,0,0,0,0,0,0,0,0,0.147745056440871,0
0,0,0.395745301959483,0,0,0,0.328502787825215,0,0,0,0,0
0.395745301959483,0,0,0,0.601475133444304,0,0.247078448712372,0,0,0,0,0
0.328502787825215,0,0.328502787825215,0,0,0.0558497208242024,0.247078448712372,0,0,0,0,0
0.395745301959483,0,0.485797395853768,0,0,0.147745056440871,0,0,0,0,0,0
0.395745301959483,0,0.147745056440871,0.395745301959483,0,0.147745056440871,0,0,0,0,0,0
0,0,0.0558497208242024,0.328502787825215,0.247078448712372,0.0558497208242024,0,0.147745056440871,0,0,0,0
0.756058666788946,0,0,0.0558497208242024,0.485797395853768,0,0.147745056440871,0,0.601475133444304,0,0,0
0,0,0,0.247078448712372,0.395745301959483,0,0,0,0.756058666788946,0,0,0
0,0,0,0.247078448712372,0.395745301959483,0,0,0,0.756058666788946,0,0,0
0,0,0.147745056440871,0.395745301959483,0.147745056440871,0.247078448712372,0,0,0,0.0558497208242024,0,0
0.328502787825215,0,0,0.247078448712372,0.485797395853768,0,0.247078448712372,0,0,0,0,0
0.328502787825215,0,0.328502787825215,0,0,0.0558497208242024,0.247078448712372,0,0,0,0,0
0,0,0.601475133444304,0,0.0558497208242024,0,0,0.247078448712372,0,0,0,0
0,0,0,0,0.756058666788946,0,0.328502787825215,0,0,0.0558497208242024,0,0
0,0,0,0.247078448712372,0.485797395853768,0,0.328502787825215,0,0,0.0558497208242024,0,0
0.756058666788946,0,0,0.147745056440871,0.395745301959483,0,0,0,0.601475133444304,0,0,0
0.485797395853768,0,0,0,0,0,0,0,0.147745056440871,0,0.0558497208242024,0
0.756058666788946,0,0.395745301959483,0,0,0,0,0,0.601475133444304,0,0,0
0,0,0,0,0.601475133444304,0,0,0,0.485797395853768,0.147745056440871,0,0
0,0,0.0558497208242024,0.247078448712372,0.395745301959483,0,0,0,0.756058666788946,0.147745056440871,0,0
0,0,0,0.485797395853768,0,0,0.395745301959483,0,0.756058666788946,0.0558497208242024,0,0
0,0,0,0,0.601475133444304,0,0.328502787825215,0,0.485797395853768,0.0558497208242024,0,0
0,0,0.601475133444304,0,0,0,0,0,0,0,0,0.395745301959483
0.247078448712372,0,0,0.601475133444304,0,0,0,0,0,0,0,0.147745056440871
0.328502787825215,0.147745056440871,0,0,0.485797395853768,0,0,0,0,0,0,0.0558497208242024
0.247078448712372,0,0.395745301959483,0,0,0,0.247078448712372,0,0,0,0,0
0.328502787825215,0,0,0.247078448712372,0.485797395853768,0,0.247078448712372,0,0,0,0,0
0,0.485797395853768,0,0,0,0,0,0,0,0,0,0.395745301959483
0,0,0.601475133444304,0,0,0,0,0,0,0,0,0.395745301959483
0.756058666788946,0.0558497208242024,0.0558497208242024,0,0.485797395853768,0,0,0,0.485797395853768,0,0,0
0.395745301959483,0,0,0,0,0,0.247078448712372,0,0.247078448712372,0,0,0
0,0,0,0,0.601475133444304,0,0.328502787825215,0,0.601475133444304,0,0,0
0,0,0,0.247078448712372,0.395745301959483,0,0,0,0.756058666788946,0,0,0
0.756058666788946,0,0,0.328502787825215,0,0,0.147745056440871,0,0.756058666788946,0,0,0
0.395745301959483,0.485797395853768,0,0,0,0.147745056440871,0,0,0,0,0,0
0.395745301959483,0,0.485797395853768,0,0,0.147745056440871,0,0,0,0,0,0
0.328502787825215,0,0,0.485797395853768,0,0.0558497208242024,0.328502787825215,0,0,0,0,0
0,0,0,0.601475133444304,0,0.147745056440871,0.395745301959483,0,0,0,0,0
0.247078448712372,0,0.601475133444304,0,0,0,0,0,0,0,0,0.147745056440871
0,0,0,0.601475133444304,0,0,0.395745301959483,0,0,0.0558497208242024,0,0
0,0.601475133444304,0,0,0,0,0,0,0.601475133444304,0.147745056440871,0,0
0,0,0.395745301959483,0,0.147745056440871,0,0,0,0.601475133444304,0,0,0
0,0.395745301959483,0,0,0,0,0.247078448712372,0,0.485797395853768,0.0558497208242024,0,0
0,0,0,0,0.601475133444304,0,0.328502787825215,0,0.485797395853768,0.0558497208242024,0,0
0.756058666788946,0,0,0,0.485797395853768,0,0.147745056440871,0,0.485797395853768,0,0,0
0.756058666788946,0,0,0.328502787825215,0,0,0.147745056440871,0,0.756058666788946,0,0,0
0.756058666788946,0.0558497208242024,0,0,0.485797395853768,0,0,0,0.485797395853768,0,0,0
0.247078448712372,0,0.247078448712372,0.395745301959483,0,0,0,0,0,0,0,0.147745056440871
0,0,0.247078448712372,0.247078448712372,0.0558497208242024,0,0,0,0,0,0,0.395745301959483
0.328502787825215,0,0,0.247078448712372,0.485797395853768,0,0.247078448712372,0,0,0,0,0
0.328502787825215,0,0.0558497208242024,0.328502787825215,0.247078448712372,0,0,0,0,0,0,0.147745056440871
0.756058666788946,0,0,0.395745301959483,0,0,0,0,0.756058666788946,0,0,0
0.601475133444304,0.395745301959483,0,0,0,0,0.0558497208242024,0,0.485797395853768,0,0,0
0.756058666788946,0,0,0.328502787825215,0,0,0.147745056440871,0,0.756058666788946,0,0,0
0,0,0,0,0.601475133444304,0,0.328502787825215,0,0.601475133444304,0,0,0
0.756058666788946,0,0,0.328502787825215,0,0,0.147745056440871,0,0.756058666788946,0,0,0
0.756058666788946,0,0,0.0558497208242024,0.485797395853768,0,0.147745056440871,0,0.601475133444304,0,0,0
0.328502787825215,0,0,0.247078448712372,0.485797395853768,0,0.247078448712372,0,0,0,0,0
0,0,0.601475133444304,0,0.0558497208242024,0.147745056440871,0,0,0,0,0,0.247078448712372
0.328502787825215,0,0,0.328502787825215,0.328502787825215,0,0,0,0,0,0,0.0558497208242024
0.395745301959483,0,0,0,0.601475133444304,0,0.247078448712372,0,0,0,0,0
0.756058666788946,0,0,0.147745056440871,0.395745301959483,0,0,0,0.601475133444304,0,0,0
0.756058666788946,0,0,0.0558497208242024,0.485797395853768,0,0.147745056440871,0,0.601475133444304,0,0,0
0.485797395853768,0,0,0,0,0,0,0,0.147745056440871,0,0.0558497208242024,0
0.756058666788946,0,0,0.147745056440871,0.395745301959483,0,0,0,0.601475133444304,0,0,0
0.756058666788946,0,0,0.395745301959483,0,0,0,0,0.756058666788946,0,0,0
0.395745301959483,0,0,0,0,0,0.247078448712372,0,0.247078448712372,0,0,0
0,0,0,0,0.601475133444304,0,0.328502787825215,0,0.485797395853768,0.0558497208242024,0,0
