"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.317256518813586,0,0.317256518813586,0,0,0.132007678476742,0.228301990376035,0,0,0,0,0
0,0,0,0,0.722949806127622,0,0,0.132007678476742,0,0,0,0
0,0,0,0.583201018487509,0,0.317256518813586,0,0.228301990376035,0,0,0,0
0.228301990376035,0,0,0,0,0,0.228301990376035,0,0,0,0,0
0.722949806127622,0,0,0.317256518813586,0,0,0.228301990376035,0,0.722949806127622,0,0,0
0.722949806127622,0,0,0.317256518813586,0,0,0.228301990376035,0,0.722949806127622,0,0,0
0,0,0,0.132007678476742,0.469376209470911,0,0.317256518813586,0,0.722949806127622,0,0,0
0.722949806127622,0,0,0.0482618907083442,0.469376209470911,0,0.132007678476742,0,0.583201018487509,0,0,0
0,0,0,0.317256518813586,0.376779115306474,0,0,0,0.722949806127622,0,0,0
0.583201018487509,0.376779115306474,0,0,0,0,0.0482618907083442,0,0.469376209470911,0,0,0
0,0,0,0,0.722949806127622,0,0.317256518813586,0,0.469376209470911,0,0,0
0.722949806127622,0,0,0.0482618907083442,0.469376209470911,0,0.132007678476742,0,0.583201018487509,0,0,0
0,0,0,0.132007678476742,0.469376209470911,0,0.317256518813586,0,0.722949806127622,0,0,0
0.228301990376035,0,0.228301990376035,0.469376209470911,0,0,0,0,0,0,0,0
0,0,0.583201018487509,0,0,0.317256518813586,0,0,0,0,0,0
0.317256518813586,0,0.0482618907083442,0.376779115306474,0.228301990376035,0,0,0,0,0,0,0
0.376779115306474,0,0,0,0.583201018487509,0,0.228301990376035,0,0,0,0,0
0,0,0,0,0.722949806127622,0,0.317256518813586,0,0,0.0482618907083442,0,0
0,0,0,0.317256518813586,0.469376209470911,0,0.376779115306474,0,0,0.0482618907083442,0,0
0,0,0,0.376779115306474,0.376779115306474,0,0,0.132007678476742,0,0.132007678476742,0,0
0,0,0,0.317256518813586,0.469376209470911,0,0.376779115306474,0,0,0.0482618907083442,0,0
0,0,0,0.583201018487509,0,0.228301990376035,0.469376209470911,0,0,0,0,0
0,0,0,0.317256518813586,0.469376209470911,0,0.376779115306474,0,0,0.0482618907083442,0,0
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
0.722949806127622,0,0,0,0.469376209470911,0,0,0,0.469376209470911,0,0,0
0.722949806127622,0.0482618907083442,0,0,0.469376209470911,0,0,0,0.469376209470911,0,0,0
0,0,0.469376209470911,0,0.132007678476742,0,0,0,0.722949806127622,0,0,0
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
0,0.469376209470911,0,0,0,0,0.228301990376035,0,0.469376209470911,0.0482618907083442,0,0
0,0,0,0.583201018487509,0,0.228301990376035,0.469376209470911,0,0,0,0,0
0,0,0,0.583201018487509,0,0.228301990376035,0.469376209470911,0,0,0,0,0
0,0,0,0.317256518813586,0.469376209470911,0,0.317256518813586,0,0,0,0,0
0,0,0.469376209470911,0,0.0482618907083442,0.317256518813586,0,0.228301990376035,0,0,0,0
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
0,0,0,0.583201018487509,0,0,0.376779115306474,0,0,0.0482618907083442,0,0
0.376779115306474,0,0.469376209470911,0,0,0.132007678476742,0,0,0,0,0,0
0.722949806127622,0,0,0.376779115306474,0,0,0,0,0.722949806127622,0,0,0
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
0,0.228301990376035,0,0,0.469376209470911,0,0,0,0.583201018487509,0.132007678476742,0,0
0,0,0,0,0.722949806127622,0,0.317256518813586,0,0.469376209470911,0.0482618907083442,0,0
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
0.722949806127622,0,0,0.0482618907083442,0.469376209470911,0,0.132007678476742,0,0.583201018487509,0,0,0
0.722949806127622,0,0,0.0482618907083442,0.469376209470911,0,0.132007678476742,0,0.583201018487509,0,0,0
0,0,0,0,0,0,0.376779115306474,0,0.132007678476742,0.0482618907083442,0.0482618907083442,0
0,0,0,0,0.722949806127622,0,0.317256518813586,0,0.469376209470911,0.0482618907083442,0,0
0,0,0.583201018487509,0,0,0,0,0,0,0,0,0.376779115306474
0.228301990376035,0,0.228301990376035,0.376779115306474,0,0,0,0,0,0,0,0.132007678476742
0.376779115306474,0,0,0,0,0.132007678476742,0,0,0,0,0,0
0,0,0,0.317256518813586,0.317256518813586,0,0,0,0,0,0,0.376779115306474
0.317256518813586,0,0.0482618907083442,0.317256518813586,0.228301990376035,0,0,0,0,0,0,0.132007678476742
0,0,0,0.583201018487509,0,0,0.376779115306474,0,0,0,0,0
0.317256518813586,0,0,0,0,0.0482618907083442,0.317256518813586,0,0,0,0,0
0.376779115306474,0,0,0,0.583201018487509,0,0.228301990376035,0,0,0,0,0
0.583201018487509,0.376779115306474,0,0,0,0,0.0482618907083442,0,0.469376209470911,0,0,0
0.469376209470911,0,0,0,0,0,0.228301990376035,0,0.228301990376035,0,0,0
0.722949806127622,0,0,0.317256518813586,0,0,0.228301990376035,0,0.722949806127622,0,0,0
0,0,0,0.583201018487509,0,0,0.376779115306474,0,0,0.0482618907083442,0,0
0.376779115306474,0,0,0,0.583201018487509,0,0.228301990376035,0,0,0,0,0
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
0,0,0,0.132007678476742,0.583201018487509,0,0.317256518813586,0,0.722949806127622,0.0482618907083442,0,0
0,0,0,0,0,0,0.376779115306474,0,0.228301990376035,0.0482618907083442,0,0
0,0.583201018487509,0,0,0,0,0,0.0482618907083442,0.583201018487509,0.132007678476742,0,0
0.583201018487509,0.376779115306474,0,0,0,0,0.0482618907083442,0,0.469376209470911,0,0,0
0,0,0,0.317256518813586,0.469376209470911,0,0.317256518813586,0,0,0,0,0
0,0,0,0.583201018487509,0,0.228301990376035,0.376779115306474,0,0,0,0,0
0,0,0,0.583201018487509,0,0.228301990376035,0.376779115306474,0,0,0,0,0
0.317256518813586,0,0,0.469376209470911,0,0.0482618907083442,0.317256518813586,0,0,0,0,0
0.228301990376035,0,0.469376209470911,0,0,0,0,0,0,0,0,0.132007678476742
0.228301990376035,0,0,0.583201018487509,0,0,0,0,0,0,0,0.132007678476742
0.228301990376035,0,0.228301990376035,0.376779115306474,0,0,0,0,0,0,0,0.132007678476742
0,0,0,0.583201018487509,0,0.317256518813586,0,0.228301990376035,0,0,0,0
0,0,0.228301990376035,0.228301990376035,0.132007678476742,0,0,0,0,0,0,0.376779115306474
0,0,0,0.583201018487509,0,0,0.376779115306474,0,0,0,0,0
0.317256518813586,0,0.317256518813586,0,0,0.132007678476742,0.228301990376035,0,0,0,0,0
0,0,0.583201018487509,0,0,0,0,0,0.722949806127622,0,0,0
0.722949806127622,0,0,0.317256518813586,0,0,0.228301990376035,0,0.722949806127622,0,0,0
0,0,0,0,0,0,0.376779115306474,0,0,0.0482618907083442,0.0482618907083442,0
0,0,0,0,0.722949806127622,0,0.317256518813586,0,0,0.0482618907083442,0,0.0482618907083442
0,0,0,0.469376209470911,0,0,0,0,0,0,0,0.376779115306474
0,0,0.228301990376035,0.228301990376035,0.132007678476742,0,0,0,0,0,0,0.376779115306474
0.317256518813586,0,0.0482618907083442,0.317256518813586,0.228301990376035,0,0,0,0,0,0,0.132007678476742
0.228301990376035,0.469376209470911,0,0,0,0,0.132007678476742,0,0,0,0.0482618907083442,0.0482618907083442
0.722949806127622,0,0,0.132007678476742,0.376779115306474,0,0,0,0.583201018487509,0,0,0
