"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.762845559525587,0.17899814072505,0.077206069166883,0.0767405281855851,0.19404303884019,0.961485012352118,0.0743462540976744,0.181829358820036,0.141107034623251,0.883774842100679,0.119681872372844,0.246624132129822
0.805004266392818,0.718980711853574,0.11840756945281,1.05219569883743,0.213527447626275,0.862094246957426,0.0840619761091367,0.252802601497716,0.0775557884539144,0.822924176461127,0.134398218795162,0.228005124866774
0.751221467544886,0.187816128471562,0.0775539125251637,0.0816727851248769,0.88341021799534,0.725218101735999,0.0658785926338435,0.203705458453413,0.132773637997363,0.867373244313011,0.123883450906163,0.180066030965746
0.258565867987261,0.801574208752251,0.10553272125189,0.0888789739867136,0.781334234102842,0.701730262937001,0.066750911718653,0.214156720027405,0.118898597838309,0.857952764865866,0.154231460526209,0.194996561065318
0.127189780523795,1.09328682025644,0.177757938280015,0.0959606948006244,0.136302830620999,0.254633595616114,0.857401591505174,0.251815543707073,0.10462827168264,0.75542740396842,0.193660546349428,0.31291724646131
0.73097975237479,0.2324826322944,0.614067519965078,1.0453711709262,0.137879791406588,0.265874798888502,0.946248927926107,0.224901572226466,0.0875094350872477,0.695508202314842,0.26446049519593,0.393982926672499
0.732036646938027,0.232769646999787,0.916897484529788,0.0979522790505394,0.137673086968322,0.596907526687711,0.910890134202486,0.275955810538988,0.151431150033755,0.77152729106219,0.194846738754947,0.309783687424285
0.77306874645127,0.206082539574174,0.188285037606348,0.149451085583292,0.889321969474585,0.568169897195702,0.892154990230822,0.262611064058928,0.133933391412242,0.750294858226874,0.207433566232185,0.293872408935625
0.158539073429017,0.166813740481783,0.100175920721582,0.0516272064740819,1.02863587401843,0.137123686823732,0.0480236636309028,0.667378909707513,0.122145424367431,0.940751824727874,0.0816395155357587,0.14774344131324
0.79930492487043,0.17709702900527,0.105052343642313,0.0555872729413273,0.934347096342557,0.146341402101966,0.0528818864510095,0.605796895719746,0.132350463205403,0.853035608877558,0.0828142095764529,0.157756724778589
0.831102278161932,0.71079931708895,0.101850956947293,0.073039164011735,0.864670671094537,0.17949156401931,0.0577242371840078,0.620348586031121,0.11369311785286,0.836991570521114,0.108320409261205,0.0824223314827278
0.110264219333378,0.236836706764814,0.957289145326375,0.0776995394817201,0.666815253945339,0.153781585628657,0.0487808155224692,0.541183116202111,0.136337665742336,0.873046188300977,0.162060147937586,0.219120087970351
0.853677465280152,0.732563342846421,0.140747528360264,0.83857055693949,0.819831463022516,0.257818049399405,0.0719660896269297,0.744146514986573,0.149506305957962,0.805910829911945,0.131404510964693,0
0.801873096245209,0.299984450539455,0.142156351452953,1.00903009893284,0.210983572993518,0.830001715467591,0.0856081305490287,0.521137856018358,0.0703812960532916,0.774370592991583,0.13539582223123,0.183058642525738
0.7018025247283,0.684818780674893,0.84399612086241,0.102619692855261,0.721500565719734,0.598692232969742,0.0824346876024859,0.507961581442231,0.152059600112878,0.8343141541072,0.17618144337104,0.228474293029637
0.0878774237331842,0.163164934959082,0.144729570668092,0.0741228793427986,0.106645229328687,0.238511236221747,1.09456027624003,0.660940525866357,0.0191175209647029,0.802090225236953,0.159500270262998,0.248751639719911
0.107320984736128,0.764977498715907,0.759099724794631,0.0905418811121231,0.857364244277849,0.302291502906351,0.939079811975324,0.584555563249927,0.1276164137031,0.701009198595315,0.189599611164762,0.217470170618173
0.781007756927224,0.742036696832422,0.16786033263094,0.805977532276229,0.918446972695265,0.314760051485443,0.880466058133411,0.661696939866167,0.111054270687388,0.66247433483547,0.206160124178683,0.0957511001453905
0.148811338015284,0.276317999320741,0.907112767438828,0.0737180994981025,0.146661029312216,0.688820188114648,0.937952343773034,0.458484385731109,0.0593718624055617,0.670559804242169,0.174688406720323,0.199553343365519
0.124117803526264,0.703883239693344,0.9871056936142,0.0766328767718995,0.17513235832401,0.655953411841932,0.923697549253377,0.550001489850412,0.107776620239488,0.733434277797687,0.183475370757527,0.248756728966567
0.223199258440404,0.702045011076379,0.150187378111751,1.05070280463828,0.172988248342994,0.77372038105612,0.947584797713507,0.475774642110566,0.0426422183921758,0.666218887810827,0.168180294199096,0.227460984424925
0.207447390636849,0.282965812580867,0.142517573573402,0.864627025817532,0.691578679311019,0.741830993766521,0.920552333295413,0.360242337284853,0,0.554464326969261,0.2065201605469,0.232352520691499
0.653352246190089,0.282936261044219,0.177659834419729,0.87449333741245,0.770629375819734,0.693673291965014,0.906159293648351,0.493397447288619,0.0377860459443815,0.67597698132098,0.207515388530307,0.268605340125277
0.0380054552543901,0.156178301717726,0.146517259347505,0.0480294046881679,0.196869261413175,0.165309651621164,0.063377698762307,0.174533655021912,0.403814497495899,1.03923611149846,0.0962040110089449,0.286309216020713
1.05269253104996,0.700595307469974,0.690829388252524,0.876109391911275,0.225901519832366,0.266004861353802,0.0911594103868514,0.263779245932958,0.9076564139796,0.782752157608526,0.186336809248627,0.296022272486008
0.0720862481206842,0.248097150397994,0.895472508592123,0.0810667477948048,0.775162947406229,0.164627675535055,0.0426871850238811,0.22164185415919,0.879480662696904,0.899859283270468,0.143533871047047,0.238450904306749
0.838931974728615,0.267309540509308,0.718749232486191,0.0810483797285698,0.837085560558267,0.180639188801255,0.0482491625524848,0.218625682335068,0.821508908985225,0.847420963289283,0.141841988285905,0.246329336553198
0.924074156116894,0.700078621191852,0.731187944478443,0.0915422487854164,0.868976145875314,0.252632709576745,0.0619414284754496,0.190997974653529,0.789265467640451,0.860331004705036,0.139991446836179,0.258537553263524
0.97109108731617,0.202549573503682,0.124034627094066,0.0968769009200707,0.833735475217168,0.594043466433262,0.0735804999029091,0.186895842256707,0.744178815419956,0.817989031667328,0.133082368646401,0.206532255486216
0.938855608470446,0.714249631021438,0.723532118795534,0.108069872246838,0.862885936901459,0.536793070440059,0.0738810332528281,0.23179300219685,0.811687880234498,0.843884940568606,0.149661765958838,0.263116215791839
1.05797123759944,0.695577744438849,0.201599596596122,0.715136285103626,0.87642513451493,0.686005675755646,0.0807912616044075,0.228524598730058,0.790162888326813,0.77962975648684,0.164891512289638,0.151934514460923
0.158568879615049,0.286774106291631,0.699508943763438,0.874511458949177,0.836122995472518,0.59846912116388,0.0607078348388486,0.288110630832003,0.953157624444882,0.782331601249673,0.20001011044649,0.290865503786271
0.894841068625341,0.893469384034179,0.205088388072681,0.110604155421661,0.126309347411773,0.251341896926821,0.807983402476963,0.20645220768191,0.738600290787789,0.729651232751164,0.184107579968614,0.357638635199578
0.968746844703798,0.236347388028925,0.820646956776264,0.0825626650467921,0.117172942843531,0.249958803542164,0.874463892537491,0.283515667728923,0.816823615630115,0.726236667110102,0.163458718301531,0.312991691027701
0.110178117324693,0.779006498497701,0.642181121673625,0.119019745926542,0.975723814439614,0.530851009910008,0.95374210447753,0.333978402378414,0.784720057485762,0.73829931748846,0.225939371409813,0.254226235747248
0.164270849126403,0.770960105551166,0.205267833985307,0.699477202430546,0.973215952865506,0.619989305898543,0.966299806925308,0.247037262260799,0.747605327248771,0.636065720931887,0.225115667999537,0.246223686635399
0.123452382162104,0.223949808905689,0.258538062185757,0.853025465548198,0.879987264952325,0.226927881234972,0.0553093402259406,0.623659646879515,0.981772141586207,0.794210019395549,0.157608040090383,0
0.0950872327850974,0.204177527618606,0.687987940648184,0.874009269992434,0.85997901047983,0.190987043628127,0.0333116927056389,0.525805292671705,0.977545668488516,0.794367905805261,0.165236615300575,0.158126162277663
0.123851534739626,0.704776057288829,1.00285210241867,0.0795400249030178,0.245915115205992,0.603894046369209,0.0916416828387691,0.360520093745099,0.7819251246525,0.794927658250916,0.170425809542761,0.274785485652307
0.894805101819927,0.231229839914332,0.819248870079838,0.0810760923058554,0.124432256695846,0.258965745385224,0.874383189769171,0.425121690227315,0.807198659173106,0.702729278680448,0.149431478720774,0.299318170962798
0.907243212984724,0.180964410928011,0.178154732267953,0.116213381934525,0.791328458014248,0.254113198790034,0.85955201644441,0.414897643573786,0.762435392977503,0.665506143537788,0.169437452116013,0.313316669183935
0.256956235478197,0.250223522489087,0.88761298409145,0.942220593277981,0.344308218875743,0.236816937385841,0.0941114977105922,0.288972106826422,0.0809486001837174,0.209599413862809,0.823096753203866,0.306901048785502
0.616059417120631,0.20468431556083,0.856045534567594,0.947111828741833,0.754554343636112,0.260912954088549,0.0564321736340639,0.33663509205391,0.086139030884051,0.207350433915607,0.848561389915533,0.239163217061483
0.697555783351008,0.695477658843405,0.189558274855632,1.00111735477669,0.232972758683669,0.642446347035212,0.0902332507521786,0.36540593090932,0.0868686933867199,0.224831541536541,0.755223251435112,0.263747856500157
0.169415182810676,0.211773690841526,0.95480656241901,0.0916122466724964,0.641845085478921,0.617797436944242,0.0579075025775875,0.258467162939295,0.0641541796340092,0.166892467866477,0.848913755065462,0.242299347865194
0.614134544367253,0.212268835274567,0.834999822089957,0.105466476702604,0.718577699574486,0.578062275675919,0.0546850511345152,0.285970288701814,0.0801636675978271,0.187555005862451,0.849027976008829,0.236234541858625
0.14585609566138,0.54910399526159,0.911911988361387,0.0910845134214993,0.662211662150695,0.624288092538908,0.0746443099340697,0.306393319662831,0.0932205547379884,0.205141903566393,0.804686880211469,0.298196708916079
0.604113573603248,0.771764672685041,0.680252702882214,1.05315696425808,0.093314110656436,0.192890331581735,0.94161240413166,0.281633996431389,0.143454615960429,0.274608777655439,0.847081376986921,0.343578922884255
0.1269498529718,0.95896071032951,0.0969279875227105,0.0622344175981616,0.187704428676533,0.201829858075507,0.0525936625596148,0.602274396518424,0.166124950425749,0.134372167488661,0.80982662684032,0.257541530984052
0.690742348354799,0.740744245779702,0.17527096763621,1.07126704889223,0.243852884513179,0.273853439998681,0.0725364939735969,0.703618853886471,0.095554566821723,0.151923959615613,0.798549924808536,0.185291489906636
0.716911729758205,0.34727955262641,0.227944974908964,0.915940675052733,0.894165467334869,0.212552382500159,0.0499035770875087,0.766607240587546,0.108203930457992,0.167945784218105,0.825460711466323,0.199784261952621
0.127747956781008,1.92713936382007,0.0867569440486945,0.0574162731550358,0.202885619352163,0.336782427596012,0.0453678555554528,2.255716376046,0.138878764848162,0.134230257202025,1.38820034509095,0.253734375375942
0.123689702398156,0.18509855095865,0.113292263460141,0.0749097349162116,0.407800484979628,5.32141282189489,0.0533897145243249,0.428573110836625,0.116570334598008,0.111091730475437,0.770610769609093,0.181007843390225
0.240459761424813,0.731160230503913,0.166497581052033,1.0483525968354,0.785230276055972,0.355521727275928,0.0460721513438073,0.785490508078492,0.0920653660341687,0.125833900725137,0.824726967896578,0.135915150277392
0.714570882810986,0.707919656433422,0.169028694796033,0.919781627502672,0.819450331522405,0.3770544339774,0.0493924379079952,0.773679768221575,0.0924435490659814,0.136694300152978,0.819114240345116,0.13060267453178
0.296329145818456,0.235836400704915,0.847128221411523,0.813538429290432,0.674658740155899,1.66705428880579,0.0481935332314493,0.600827979871982,0.0925222178085266,0.168132649246448,0.860368345167598,0.225889799178535
0.477692234281946,0.231917760512125,0.82197179256864,0.805762688894203,0.66524894311162,1.63862520162322,0.0456122478837338,0.610807939656349,0.0966561349724421,0.176312158497518,0.874459793394797,0.217110215308287
0.711326990831483,0.793378241420504,0.223921784654614,0.172555663887512,0.892913730931869,0.227846613111327,0.86782896747916,0.541659443560868,0.161847807687146,0.271853680084092,0.784389249972238,0.287858745408435
0.259526529454601,0.802975399392543,0.279970983532251,0.853939405947333,0.895255964794553,0.24996342774127,0.935149250290676,0.633387240379852,0.144715185881528,0.230461335946187,0.769188391439597,0.214432168575873
0.0767614978623592,0.141904801717424,0.150615591149186,0.0807696735302128,0.164394082335817,1.85647090246939,1.23509927291043,0.305856873494375,0,0.193138732905187,0.692167603530778,0.216192869696428
0.413183146448311,0.825055520235246,0.682303127178184,0.802548628417497,1.24643192383367,1.7153111667464,1.20703030427487,0.672069878188115,0.202562038794061,0.205044634103814,0.823194454164129,0.300319626839755
0.108990292622215,0.248024289161951,0.941655329350362,0.0602549469836919,0.268234499710113,0.210320354632508,0.0736265191603329,0.299970598230095,0.861876635854776,0.169156409977873,0.837070526892644,0.304501274625988
0.891909218561168,0.206436353534045,0.145656003016349,0.0846109138194342,0.965048716533854,0.379568663822248,0.0611572796195775,0.294276629527111,0.814506635158316,0.156953826187231,0.827400766198023,0.193757915830673
1.01366790123387,0.236033365276105,0.699994928206789,0.823941304097925,0.97096787329403,0.461358669722631,0.0708114869919639,0.35531288606849,0.869655641600091,0.203100066854401,0.798513496253697,0.332795068565101
0.950070734996582,0.206881470746512,0.226903247065123,0.142112916541025,0.852878766696468,0.319616459732831,0.85886328228834,0.268327423490096,0.746949113007007,0.260094587745591,0.749800652856154,0.271548794824883
0.157798832867701,0.74724623267157,0.240454197075534,0.151327005420778,0.949269795536339,0.303646865763874,0.964742282220074,0.281030088990238,0.779184872641501,0.303694143609117,0.805738890856552,0.268974632203003
0.897416509609638,0.743431566104159,0.802256638865218,0.129821750610499,0.131745989356737,0.44502962069713,0.862828555719893,0.261200392595341,0.692160452503602,0.266479736032234,0.77868748170401,0.323787307557626
1.02806775190794,0.223717744934233,0.277886530466224,0.700717664522945,0.847486983939157,0.532368428864168,0.823641941718547,0.247206247994578,0.789783357790718,0.312087702361771,0.769531875901859,0.288414075999638
0.18125505245116,0.776097254861224,0.297373263022838,0.722722261604254,0.947413233262726,0.427858945123999,0.957653303551371,0.300287322709899,0.819660175215318,0.293576673910245,0.778950285290503,0.23225711290104
0.190339253514364,0.25500249321356,0.582590992882829,0.839421688282755,1.06914017586996,0.488046825072776,0.941817472111158,0.233441953699829,0.834191042779132,0.212861393932259,0.784967991166646,0.332656413252863
0.0976878306496517,0.19753008371281,0.130897543340502,0.0554358888438727,0.205366736314746,0.126322169938351,0.0670659166676875,0.812474548407223,0.407827013893133,0.109263687840565,0.931055621485028,0.225120519950544
0.835935890131385,0.614575017362681,0.812314340651561,0.0867704140765315,0.202961814496144,0.244429862659495,0.0950753291665436,0.553132825839633,0.80231303095171,0.18604270129897,0.810669670197411,0.334947820625365
1.00281125615002,0.716356749897336,0.210779768849809,0.922595816941013,0.222342797502322,0.246959090374761,0.0912010503461256,0.682344965126008,0.92656939112954,0.149651620069846,0.789764762882264,0.306811546673577
0.180806222095897,0.718877828843749,0.215013720884406,0.934862059195471,0.834540793555924,0.259302345674742,0.0469916534688731,0.772914540213666,1.00810558638229,0.123913110904441,0.79116823927087,0.192945623510225
0.172209412418493,0.702475106948419,0.786712129076841,0.920911801197303,0.802278833428116,0.178642048655141,0.0631289436472418,0.751055161383143,1.02695542609512,0.140721683409134,0.809860685210749,0.354005277107088
1.41726445773838,0.214542489767529,0.121145452920002,0.0831284994650524,1.12955836592667,0.285775269365222,0.0588718130391658,0.943071269016772,1.26888772321759,0.118786746761884,0.959933234643287,0.17388594014611
1.10259886267083,0.552050064319616,0.1122897611309,0.0876955750083732,0.905902536870641,0.393927320961007,0.051843863163459,0.709434493316516,0.975328522721638,0.132858769944811,0.845957451461095,0.224797149024242
0.947117238513906,0.860196543690292,0.689797419025683,0.971264948259186,0.0931640040888045,0.128505138833381,0.830796860207055,0.595966257978563,0.953980493901157,0.243836147335764,0.865565181177,0.364852114554219
0.113253687767633,0.196441508271188,0.402881917700183,0.0943911533902322,0.978610577983525,0.337331832538145,1.00145030832856,0.363253452331713,0.570914660483953,0.157946248465675,0.715027360304469,0.247091194694547
0.0864804324796423,0.182946654084623,1.74648115349634,0.0708888093926644,0.174220083277876,0.504448528734508,0.683017409228691,2.16815216805823,2.60047333570895,0.140039186785561,1.37933360407099,0.263220863197959
0.106252379746542,0.184457037790082,1.33046295201863,0.103877673393915,0.596122196269813,0.476523013458502,0.683686481526314,1.63786106908879,2.03060880527706,0.14997301026647,1.19686004234951,0.233436219528916
0.368798021972761,0.824513025661824,0.706215501925293,0.845054072945446,1.35017320081567,2.2313259168084,1.37103382433161,0.672362163381801,0.265543878152118,0.209104798605364,0.835565641789538,0.317224726169461
0.151321306204175,0.825938246537566,0.116012326920363,0.0755965308364425,0.762440460748876,0.259515190157571,0.0761455453309339,0.192882649430741,0.122327508535051,0.871131506387254,0.800479632200279,0.198730043251478
0.139777874255276,0.641641959416536,1.04160344813148,0.0721408600418951,0.558935684935917,0.178017612012827,0.0795609103730542,0.231310770245131,0.125376922077713,0.820573419710849,0.793194770421815,0.286207428388303
0.197513897685423,0.705316180693756,0.207858261457257,1.01840045359169,0.738267474689556,0.293856010777349,0.0706861856976034,0.256901649936785,0.123844531765421,0.79301683486204,0.753627314851929,0.128287798749005
0.759010309203657,0.232074339174387,0.84060875210069,0.851208520055236,0.316132236488183,0.687914041252304,0.110656477534912,0.297051327981129,0.0914200468459856,0.756067233231334,0.774971478577125,0.283296020971786
0.642160271958001,0.164192088775129,0.107291262068663,0.0695035671063596,0.963019099356977,0.617445465798137,0.0808335760786279,0.168224903740427,0.146265799494374,0.832928792686828,0.83548812926399,0.072943807424033
0.767252852978353,0.194280954362669,0.833314146688489,0.853302277215788,0.692217191993652,0.64943255938426,0.0832810491457334,0.324422016287199,0.0927914793824744,0.725081121071465,0.80128268988619,0.212175521551463
0.712534232025963,0.229957874844807,0.943809936499868,0.103074842473859,0.17282591979725,0.313438482018059,0.883792653797518,0.19681603993726,0.122093659421947,0.817758672908185,0.743876829172005,0.324629001651485
0.198030037156384,0.27708929980971,0.251175817041287,1.0020072655306,0.154629851951715,0.312740772057014,0.99637448170364,0.180442153176217,0.0561623658685869,0.718402200017895,0.728402477047961,0.33296804604326
0.738527224526837,0.234364170134029,0.236833699263883,0.814068359220837,0.83137020095483,0.387193929631046,0.919775287133165,0.276009829679256,0.127089527391439,0.747227318945459,0.748986506127685,0.262957821552146
0.145083449038957,0.213918046900158,0.127054452210115,0.110087634657664,0.956622313696547,0.548833781536033,0.952590198024349,0.174169657367299,0.119015515830303,0.781061744510627,0.77855609995556,0.203965859187922
0.768410923884631,0.780721123477123,0.200403336412162,0.145384037806415,0.876978911508302,0.513946897225178,0.876585602619927,0.218215764532566,0.157104392152468,0.799601866880133,0.817175727171313,0.304029834760007
0.192957611676417,0.741319271544287,0.23225951735679,0.702413190113785,0.933554589686751,0.600600310768645,0.994956138043593,0.268113699675628,0.133115378221998,0.688362767544836,0.768148499510263,0.262277850113984
0.67033010113207,0.273994546057275,0.998509079604043,0.0795315420040815,0.285471712507107,0.249325042647497,0.0878902849374891,0.529696981545719,0.154005104515278,0.815975042101271,0.819784955912454,0.221619051305535
0.191580933954466,1.05068812316114,0.0881591346391433,0.0431131517639727,0.134337897246755,0.511478181583233,0.0577802570797078,0.61681478833994,0.138508291753902,0.88518688515346,0.866379604064567,0.14746076669824
0.832636281732395,0.998666386853008,0.102932287706066,0.0553451506012311,0.135449024647257,0.575531701124726,0.0630275584087152,0.700259244212149,0.15292607385703,0.8517409882035,0.883088959639453,0.143556754888955
0.22171188036688,0.164214674651977,0.0970117409933813,0.063152297060539,1.80044257060168,0.521876232821094,0.0744391096201253,1.86257228825643,0.143697511511618,1.21339321359914,1.23985930809637,0.0280941093765731
0.697266930992382,0.218754869669243,0.927474413306954,0.107414670058545,0.524373149587777,0.637727185493284,0.0690921527279368,0.457648658290128,0.132922327818304,0.811561732642252,0.793711515538562,0.133591348071323
0.653793664351168,0.193950162083213,0.87925815792702,0.834005814560558,0.590526904606799,0.985140232356601,0.0775160894765664,0.537817870275241,0.100595166382577,0.708549226041502,0.814279552496291,0.175731733770677
0.144203955236576,0.788825270564439,0.990378277176137,0.0952522348391619,0.164930172526638,0.24990141204652,0.912343315599548,0.51563153074493,0.146516447999955,0.760024537411282,0.770244957436823,0.313172895977655
0.13167610524466,0.235213552328114,0.14766390966781,0.10316826275398,0.958615314551409,0.29659366888025,0.948799521063276,0.370207854980035,0.096981008669506,0.755829121348772,0.755311939043571,0.21780244268163
0.767934579167453,0.811791054793,0.207513345478577,0.15420836907442,0.88275030343245,0.267498431628086,0.862087519338835,0.503332881885594,0.137904654538255,0.755790951571129,0.803479033945948,0.300089305159823
0.14138215057948,1.02004912054763,0.130931909876478,0.0666376260490016,0.173259666391351,0.270821629528826,0.0867082187242412,0.197062252228964,0.763928325063733,0.882709911728894,0.811528661715856,0.230512275533513
0.133086282684324,0.261673132461344,0.857697268517233,0.0972282932004769,0.733213485125002,0.227258556683878,0.0744267074258445,0.238704971671607,0.851084607644612,0.867918267178255,0.759470830845806,0.212926773821457
0.975734354428832,0.281264914238537,0.290820687197267,0.731861367940229,0.870746855861359,0.296437338037452,0.10240452509952,0.3104723592387,0.826936892294304,0.760010280395684,0.749104650405208,0.250351794744949
0.905271784613374,0.850800556368242,0.118652378939423,0.0744203632005887,0.135631649456899,0.549028559575665,0.0806982296733132,0.212933974554405,0.742701263047035,0.810408659208976,0.811801724869999,0.187073412947636
0.982952615815595,0.23983153349734,0.863553480409126,0.0961319234767158,0.257308524664165,0.487193322289967,0.0935641432267599,0.329481120315427,0.828606891331079,0.827753749223162,0.813114192634011,0.155912062769245
1.01579206321738,0.771361517728557,0.3332767877598,0.843043307219431,0.126423483416288,0.312735308319629,0.852773635954824,0.213022176317958,0.896378409575622,0.733660921410161,0.780874702659457,0.381445436898186
0.115344282757174,0.76464825907009,0.248991937142088,0.111730123885954,0.975814835616498,0.278152229666409,1.00506373576512,0.196147698725191,0.792580691977118,0.840552694444957,0.850818850992274,0.276772864646967
0.106522531556704,0.84676599813607,0.587288068909416,0.0953696501677873,0.998513883439629,0.271034148305893,0.987745220295881,0.200420077928595,0.816735307420344,0.866637848059699,0.817684462583339,0.270227695867341
