"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.975752373369233,0.240252087413242,0.321477878334399,0.190731091862184,0.907249753596118,0.636718207949459,0.821378049807499,0.272628900875292,0.882181557365095,0.192727659372024,0.1777147277828,0.230020480066414
0.960855793567527,0.701634080544515,0.623402444652518,0.203960892378217,0.831888024061202,0.607234859207698,0.806524955054071,0.326058255959464,0.91287387727287,0.207277142051749,0.199137108409702,0.266670496000221
1.00117893642939,0.215795591693663,0.372261220304571,0.75000570195036,0.888887433423833,0.625478738114478,0.837671053867719,0.249976046673363,0.926483810132246,0.154321604590197,0.289678256562185,0.299435304635393
1.00706046349953,0.656251321901383,0.579677793610606,0.726695179471449,0.94664022445716,0.584271390589699,0.805526381706454,0.278689990765801,0.935245732223854,0.202390021757138,0.285522715187875,0.274960595673397
0.147674499314811,0.75847013671354,0.980657702272516,0.0926786393625445,0.271872728886412,0.257269285901594,0.115839156267315,0.900805730149972,0.956053988935162,0.15914061588837,0.201979980418394,0.213636381266803
1.04885966751174,0.687113205824365,0.300936664528364,0.822027016321523,0.243811114552657,0.299237557907345,0.143737010174433,0.747652538006692,0.994055619323936,0.184284662494575,0.268263793046354,0.260547882980804
0.142195560846993,0.27201141389295,0.901780575025342,0.15268510099346,0.668753510022651,0.35049096197832,0.0885131502096561,0.885698781003395,0.961943480355543,0.150875435787052,0.203308497359107,0.291099964291368
0.152669650303635,0.733888750670054,0.904808105652936,0.134136140723396,0.614052275497207,0.290058207100703,0.102456380875288,0.924032293607955,0.949603859639711,0.159443477291667,0.1849287951397,0.229838982310098
0.997144789336115,0.20506103096222,0.281655229029035,0.762717843349042,0.926496200795083,0.32743392469275,0.119116151092526,0.732096293773619,0.920539399567628,0.133993033914038,0.18705455213187,0.294510702310857
0.908235208050977,0.155902588479985,0.169281614737088,0.150514075566014,0.954982995839664,0.662495877700319,0.0872183548041295,0.725068605157668,0.947809880169982,0.18225643190305,0.202907210832158,0.253041846166568
0.976040280429454,0.204553455847946,0.238618666778107,0.738430407138409,0.9145854798906,0.608287268425951,0.112123883913961,0.756635752946842,0.969211550642734,0.162661049190793,0.232182765453762,0.283452902668631
0.127718865490735,0.2735357133185,0.872734930876335,0.0964382208557273,0.161704849654738,0.269339144782438,0.93617065295681,0.690916292995455,0.873480350753762,0.235072543738955,0.234278765961462,0.295154747360111
1.08116481293021,0.673386300792342,0.588229981506487,0.859029569351969,0.153277782909785,0.328825589943271,0.803126398105515,0.670234148982122,0.97891803511116,0.216978657621224,0.263288589128449,0.241318873777404
0.0922971139793675,0.24104797004649,0.256028104996841,0.159524140010805,0.97803269053831,0.263889176671611,0.928817125643786,0.644538650210774,0.885308119633479,0.170256793035007,0.232336789015633,0.283970083771772
0.972294669636559,0.654272543708046,0.34488569583778,0.203016733012467,0.899236287555789,0.320643271953897,0.843503126324475,0.603241244964144,0.868457582525259,0.220737688927674,0.214146477539167,0.242124706233679
0.974941527479943,0.710111811652437,0.589622225265487,0.180623302822879,0.936864318803211,0.363414265385773,0.836753149387862,0.649262959866918,0.857009657189513,0.215535231270461,0.200399489573564,0.225266099401085
0.124794560355287,0.233436496102958,0.290365767539959,0.763979549303426,0.914914577485005,0.242132374126073,0.962312167944838,0.64712111580332,0.984641432077862,0.181450162468574,0.294842844501242,0.346391103518762
0.920547241782511,0.706374328193971,0.885446678911972,0.101915133765944,0.17431086067893,0.629120090336635,0.845291347898137,0.653058456449814,0.831171441135136,0.219294296969918,0.216096410924936,0.25187211463179
0.677607201602468,0.220912409509805,1.00215840096802,0.086115198108822,0.243878685584009,0.308367060217608,0.126093113467499,0.35049632737869,0.151973832545287,0.892745040596069,0.141291218550857,0.331080888672983
0.218386036745877,0.739285126481027,0.213228925030455,0.941569358650091,0.745922083032654,0.446892654701743,0.0956017753392407,0.24748055074026,0.0978062189695153,0.866803286667996,0.248584749153647,0.259952655030477
0.215050118857295,0.198298328772093,0.969279297557914,0.0832039228182638,0.230615708325974,0.680080286454167,0.111985682859882,0.30628314678977,0.17650228488489,0.852410173740282,0.153141068706773,0.309602170242729
0.689302986850382,0.720039635848831,0.285019818054531,0.963145763984498,0.253677819305238,0.801023976403568,0.119779365235699,0.183374345248958,0.0919101888547241,0.802517062433002,0.275178068547105,0.249791130043319
0.758290363178199,0.28850534551309,0.765004419401741,0.820306545879159,0.218683623380469,0.744561990356187,0.124667930008018,0.314672293677563,0.0825279584613777,0.763699386394783,0.220451482648862,0.308406771061852
0.627892724056298,0.919506140776832,0.158194327162785,0.133081615257109,0.85488324469044,0.660447567418814,0.120192123719401,0.228853080998813,0.136337183526851,0.874211534254449,0.258818020159536,0.258405283887313
0.64529690854455,0.719175475453741,0.196163851308311,0.835231449896116,0.790329840880302,0.761310838946547,0.0962680218557408,0.219727777922293,0.078552329125741,0.844570360465928,0.262232121841542,0.26641402076934
0.679446823344709,0.972297348059975,0.229037380706582,0.100883334352112,0.129107804635828,0.304187676198613,0.822461771123585,0.163201309180779,0.133792569969556,0.835311771062598,0.198318053437469,0.321458860037206
0.799519905264469,0.239412909521615,0.727622995000101,0.131543046375159,0.842253532179175,0.328498075356906,0.916423714529018,0.288457819694107,0.112638121451519,0.828229577403987,0.150349439419853,0.293299391137087
0.172934661446779,0.65476802135888,0.711123791820864,0.160809346592155,0.850336433396588,0.309191079375052,0.928056083086375,0.337258759970824,0.098380416326544,0.789526520847101,0.228591516978232,0.300330060691102
0.165352753355696,0.68873441542653,0.585561047558303,0.83989790367087,1.02632369157302,0.290939021280641,0.953783310275083,0.3488515048753,0.0760773946183098,0.761204967071848,0.261856548905075,0.358468303102473
0.181121295598469,0.180905355707615,0.200729597626142,0.0627462008927356,0.0939120935130286,0.897783230017769,1.06389965638966,0.173847854436627,0.16834135219359,0.833677379670278,0.157054119664907,0.162174154434575
0.25557528764212,0.700063663471862,1.10244057985727,0.0740907960954368,0.265698321506456,0.249292136761013,0.106087177865717,0.66314252454435,0.131710895047178,1.10732232748678,0.206478216791532,0.250645371294249
0.717644301758506,0.243182501120812,0.645599471099715,1.02157994486956,0.242970962201391,0.315103585294643,0.138230841129184,0.604140336836149,0.0811777294416469,0.826513539266597,0.196062844218645,0.338357732692928
0.694178548318423,0.718131468973862,0.909048031682249,0.101244304569251,0.709104965691954,0.301294492892888,0.0949830226233368,0.677262176957215,0.112109368919526,0.931823647633794,0.204736417173409,0.30369850032155
0.245034569530383,0.278548733386944,0.241983382720832,1.10342674015226,0.777332185844206,0.7963390937305,0.0868175137868615,0.561653397750384,0.125402150472513,1.09003766010175,0.268288559265559,0.308180622326281
0.753080071486118,0.168940476811854,0.243084314927009,0.0786126959281027,0.124808071466907,0.250488857950971,0.696593345613278,1.87969660327187,0.144755479134264,0.822801778558054,0.171115432424309,0.231936998162462
0.163098726258187,0.222031519088649,0.955515672576372,0.060381582601955,0.102659504896259,0.244376035468706,0.961040334140406,0.492686994390918,0.140026315525778,0.846202576762213,0.166638588649518,0.304285780614606
0.237476740473703,0.654304758300722,0.639617274096898,1.0074304288629,0.124862418486673,0.282955138725896,0.964594591783212,0.636092451854255,0.0587441811530332,0.723679052299192,0.237214306414999,0.348623915349135
0.183253181178345,0.174524524647442,0.194976695630973,0.0652903388298913,0.0925694227641585,0.647252441031692,0.704234405714977,1.97117707551613,0.15834784772938,0.819963968902514,0.168720587383303,0.198064766609766
0.809502382093262,0.265115475762592,0.766262584347091,0.115813645090581,0.764862742555201,0.637164356586001,0.880455798758643,0.587444064706166,0.0992237080766389,0.822031562274745,0.1727829987953,0.323874050928277
0.781910504472253,0.615375266532595,0.753589180582642,0.149945888852881,0.807476671212774,0.65363064185016,0.856207860627802,0.736819827976281,0.115667586981096,0.796492370327081,0.189015711476202,0.314662293690354
0.21195249287393,0.687992363685906,0.313706285643097,0.725895895514728,0.996001088633287,0.559545120289222,0.993686527152136,0.599384203389282,0.0825929651348957,0.787017486296391,0.282131565390186,0.334037706090589
0.750935403814162,0.652104601175939,0.330274644636246,0.72764034088687,0.871080430908753,0.61614547262419,0.859135086624846,0.79900238109303,0.0841624075787075,0.753160957499061,0.264532392858674,0.360050865853942
0.166488629621464,1.01091407089588,0.152156498783784,0.0937638117859679,0.188509646475566,0.327390278099443,0.142560123525486,0.214242585932195,0.903179284744678,0.845162442320031,0.233737830588568,0.308344270398802
0.125934586050106,0.163012955215833,0.135182703250893,0.0894309885131272,0.963904581695892,0.432972334927279,0.0895775121339085,0.263220802376248,0.953452160398861,0.8992608682361,0.132038465619921,0.273313242179359
1.05484927906815,0.729903185983312,0.713907968139125,0.828017048542246,0.226223462934874,0.681315962949555,0.108026148696768,0.224483372488135,0.922932619000623,0.744100525079007,0.272034183077844,0.377077928531338
0.112834027022796,0.13509878197093,0.12982925714354,0.0793960543029883,1.01223321728054,0.635633040533005,0.0696209883642009,0.244085857274915,1.00256002833138,0.924834190536146,0.123943176660823,0.293429131940523
0.696609081209338,0.15934194882115,0.252172304635576,0.0646888182149318,0.120712351606768,0.0434141199078854,0.970722129509823,0.215191865678047,0.624356513368503,0.889694695878909,0.164394718194319,0.16431219607104
0.941625043714955,0.186297584772159,0.85437252183589,0.0563164970664569,0.133584803750468,0.22455339178068,0.834954400795884,0.369508224036727,0.913328085449888,0.821274597162446,0.166052773622669,0.282601797010364
1.03047455146691,0.225896413614324,0.596267608722813,0.155390116482818,0.837490229756014,0.298877678083499,0.830810867131629,0.356353983855684,0.879888190865552,0.774373569549766,0.176693895128094,0.296231667577426
0.102473343081663,0.111868920888482,0.126309067104065,0.0367420182296298,0.156860146808414,0.782301530991863,0.0831947554430555,1.66602767722289,0.725711089425217,0.775978568824162,0.131076150877154,0.320295856991548
0.948807104522126,0.174171924834613,0.210571728685956,0.0918025677635735,0.918443385275969,0.686335275874946,0.0930210783648514,0.516389287222323,0.91151147576021,0.803593085213182,0.179164239856462,0.325676576522352
0.183783125014544,0.704381897869212,0.749252382721022,0.105769618410814,0.988738616036324,0.710030171266038,0.110897468987505,0.696468315038942,0.846704378089568,1.27098411536963,0.200184901060845,0.279886685271327
0.960602992132865,0.702597043806241,0.722110233270115,0.114976303700839,0.839169149550822,0.677723484745373,0.130561696189334,0.703383054255988,0.876739475705268,0.800676435808461,0.226915121632582,0.303978535991908
0.103937229546028,0.226586532983015,0.242039262648495,0.133315970755303,1.0303423620546,0.17413544194463,1.10178635414264,0.508552380371419,0.889055589737213,0.969172150110796,0.227401676842006,0.226300278746373
1.00168896829241,0.297135537132982,0.322985524032435,0.716639695646485,0.86543877116869,0.252309848811837,0.812460943930978,0.573039750780799,0.877406091955273,0.689106153584451,0.297389348722698,0.373953910766817
0.116004904663259,0.199527511027184,0.864973382650216,0.0392240922183764,0.0931864746567133,0.510624509488385,0.991466401522545,0.549019826114398,0.835814890270867,0.824209640306368,0.210700704588793,0.311629773650989
0.215039537209369,1.25453907028677,0.0337805800471739,0.104551620331309,0.156461838382662,0.108967010562136,0.0753009570586359,0.16955026398064,0.176428372230559,0.130777615604742,0.851748040868155,0.123284474933362
0.583561259069454,1.17923071518322,0.102430060498877,0.12939003437818,0.157138518503276,0.119316197084985,0.0859728607037079,0.185294062325605,0.184827801456149,0.119411151939703,0.860971986743801,0.138646040125716
0.168725140155001,0.193845903408177,0.275293886427851,1.10252048014108,0.224370184096102,0.229228309778435,0.127352538089947,0.189901153289462,0.171455804626812,0.152307113326756,0.861025054019374,0.152177653302186
0.182762771195392,0.185735472041678,0.761527735209368,0.867565175238282,0.248060035287791,0.263911952647806,0.121760261484878,0.218364316879711,0.136980221444163,0.147529780793582,0.802825040765662,0.169990567395617
0.153422067511796,0.156968929112282,0.680196486480924,0.870027585738046,0.539863422651294,0.266327563159923,0.120132492384243,0.234181832418266,0.153828627740678,0.153160294467068,0.758825603939824,0.231911216037647
0.181015766388606,0.738663126354225,0.490621287363255,0.586803852026821,0.178028358084721,0.516217040407107,0.0990087419176645,0.175318728866457,0.112364475340601,0.177657130976772,0.733217504928071,0.193662758372824
0.622959227638434,0.227137700808266,0.312000378624354,0.994173260409421,0.148260223324442,0.169649777272876,0.874110839892032,0.286673525576709,0.0573299231006581,0.212306372443101,0.757024773878278,0.212474328833763
0.164673648540115,0.694923707821652,0.184276074790101,0.98442218532476,0.11157116576231,0.00165472311601118,0.834842660325455,0.209324033091694,0.0705564270056862,0.184555262215787,0.773648379788105,0.176984272631611
0.134593997967376,0.136093404306134,0.292364605944947,0.851538268104958,0.882008270865534,0.208346305854348,0.945209293867441,0.207833078681122,0.0750666167119404,0.16515284390828,0.73773835720492,0.368022473552894
0.152488521103724,0.667755162411814,0.128562356334854,0.147838879900418,0.112253125265332,3.23341498383421,1.83403648548492,0.23607150354923,0.106573130801489,0.15533200262289,0.842279755983263,0.19247117876256
1.49766627755612,0.700394314672361,0.224002607476903,0.413068634014111,0.116821422284502,2.29423148596549,1.12851383849752,0.231036259520628,0.0670194012363887,0.18930582315718,0.778231995118276,0.193061474730222
0.142914947577954,0.207662087479865,0.485204702343779,0.16838698946107,0.99800506351005,0.655814141184064,0.953044383046693,0.32486369646837,0.146360438711654,0.185411731140825,0.76605859016436,0.31231168036483
0.646353100115197,1.17915538359707,0.201139791038417,0.107587426426833,0.182438675660944,0.248605330438231,0.12805155405745,0.83631214892655,0.148209697634537,0.149056616179976,0.821585496741081,0.229653778993542
0.655463476233401,0.743818362112872,0.950558266685143,0.0877721210745504,0.227041001545448,0.271184522790111,0.12864889161044,0.788993630503657,0.118929372730524,0.172490861804688,0.781433323165297,0.21298433530245
0.224763079043382,0.83634847286069,0.163473955674356,1.13183369802481,0.194505680975757,0.559279237256812,0.119785046483788,0.696793719095521,0.111558505577507,0.161363762470653,0.824227081416568,0.235065293726699
0.705874237488647,0.711336076461416,0.764251108544681,0.128724157773558,0.618149922547741,0.663452529667168,0.114950919282378,0.806565986497855,0.121567608098531,0.193968660458303,0.749930686679325,0.272328827924309
0.662136353386827,0.225710815745921,0.228822163008224,0.13948113453192,0.126075499676421,0.227020326359071,0.89174313224324,0.950651248595297,0.0960587576608269,0.20100462664876,0.788933008694844,0.23383584852618
0.646564740090638,0.706327102521776,0.911305812182794,0.112769550524832,0.129149110973696,0.268481364308029,0.821993160185636,0.716387349417182,0.111308204565423,0.175844441444435,0.785040582232673,0.2159051544992
0.154053784341147,0.214359439971056,0.639291694895975,0.155636181412391,0.849868239451495,0.27545526377353,0.931807631963772,0.709108947511547,0.122549736444437,0.187395141397432,0.771805497237163,0.351585660525583
0.725856227756525,0.194109473241927,0.338825333369058,0.786293983945037,0.8153994957304,0.373850087438542,0.917868184955771,0.656525689974363,0.0849508394620915,0.239120698385912,0.751424205824969,0.35465080714291
0.209163997232648,1.01822934229413,0.193043537375878,0.107369004333264,0.107494993647671,0.526011667012066,0.765620678236471,0.755165981977694,0.115916517219613,0.182740343081118,0.859811616384665,0.227376591513505
0.804453721248306,0.718603989304176,0.706060536271993,0.118454207967987,0.133170119097104,0.790098338003021,0.871569047559685,0.72615052141279,0.117213294602555,0.200749020627075,0.783868118823191,0.216953067750133
0.147378768432809,0.175003063638798,0.18711606755489,0.139457651622523,0.214089435390783,0.13097099761512,0.0914114579519865,0.175654737973009,0.555630756019534,0.157091659523981,0.937534344859854,0.101639733204034
0.926752179460666,0.706809056943294,0.706950532334648,0.119924207403791,0.164213582903593,0.298431467406321,0.120023126202247,0.207531407096327,0.866872534893303,0.151369729950732,0.778707063722688,0.217339558771057
0.919728289257389,0.172785761132711,0.181168079013983,0.17742733029303,0.905123959810197,0.261150051342097,0.0877782519677249,0.187991493153852,0.93578317292929,0.141578695352013,0.768154676439853,0.131614631338797
0.969557118137956,0.739602297910623,0.0586930602995831,0.135956754346148,0.810704278119569,0.261214246995211,0.103968933699352,0.172798319260354,0.863125310110767,0.147460863620585,0.7641759611226,0.201478692479052
0.9802045306246,0.65033486474731,0.12141943937359,0.534330225293592,0.830255488021825,0.269855818230885,0.143883299021523,0.186632464986451,0.892095218348696,0.16272346804775,0.694830886566793,0.198293601537653
0.967799907368561,0.164376568894337,0.555021367818975,0.701501228942763,0.865772787955627,0.300235406684529,0.145987901960233,0.23661827850427,0.889911163754933,0.17134511721688,0.726549637492054,0.233569590738317
0.93365695717736,0.224020567158739,0.728349215724461,0.133531903024316,0.229563157833428,0.706188314451247,0.0932655412413017,0.262027319987454,0.843082010351401,0.173300477737528,0.765861253185365,0.192939073951487
1.08923159740598,0.171644999016551,0.15506216901865,0.149757383419786,0.723739917223606,1.30969622550279,0.0820850451141833,0.192516851369129,0.722950599579966,0.144107657779382,0.730835219270972,0.147149571498284
0.989409856540209,0.67551054102222,0.533056332384484,0.715865537877046,1.04477834314042,0.320592577470008,0.822961197061765,0.27022464831291,0.823241395812597,0.212500402540176,0.683620757961797,0.26669538235095
0.970580894328353,0.155961971337211,0.41178321637303,1.02974467149543,0.768951183694077,0.676001624562456,0.720510265538383,0.239719019404836,1.27510097527717,0.15219396562423,0.820451705933604,0.291223209415346
0.983827242464687,0.162181135085959,0.618599802701527,1.00096397808668,0.798707216634462,0.698399649522496,0.760819141039313,0.254475902008809,1.2074022688619,0.163392020634978,0.81739379458646,0.295633124865827
1.01866786270148,0.209352412739357,0.300323347938069,0.889440623668954,0.211460864049469,0.65637440628559,0.153945333955291,0.744258168162506,1.05038660833424,0.15986257826555,0.786171332946741,0.231387414887644
1.03187975882595,0.210233214349193,0.607923776988701,0.832795681635396,0.23962214725338,0.661811935341152,0.149955480986927,0.736931402395993,0.991799398745728,0.169800974316038,0.77691142223018,0.266787609374711
0.952356611629448,0.204142610911514,0.712229326996955,0.16461378394712,0.788867016047789,0.606009043367644,0.0926950216414685,0.778490083957287,0.894798322125291,0.214106839876973,0.73875017301934,0.285818808279438
0.140779397875622,1.08194949561746,0.274536044489144,0.118388309387685,0.119721266608873,0.19537052234212,0.75147528534078,0.811184092030805,0.822182313432688,0.204782314784262,0.815445383626557,0.248811793823599
0.14069852640232,0.742847414993552,0.845235688601547,0.103031358118575,0.12755896015395,0.739704878970225,0.97770270263654,0.759582097658528,0.740857369960324,0.236074184962919,0.781228281560469,0.27939537901805
1.05104373046466,0.205198448112635,0.372809113629126,0.89421201300763,0.176483095033355,0.614321804621765,0.796098190922019,0.689162247813169,0.949625712753171,0.188122474598716,0.788376299187245,0.237253297633275
0.139301853259113,0.209081940819145,0.3649138864915,0.864122266781539,0.866757248094997,0.621785773569672,0.933451592994092,0.688184377583172,1.08427200373719,0.161302799936574,0.799062979215695,0.320100759167253
0.997983985481657,0.200187112937677,0.606971526045566,0.80921579652446,0.954830014573127,0.70900560220125,0.842904129416444,0.638388241964546,0.90225903726927,0.191248853099993,0.796533887703372,0.303952854913004
0.128859040444088,0.633263364410846,0.574809597503262,0.806273015017479,0.829244909458816,0.562885239320258,0.916553251914153,0.735976397773467,1.13888151431632,0.222057885102933,0.765916089217149,0.328939156784328
0.159575015636768,0.246795031680443,0.235182421607639,0.948321235093397,0.83455150374349,0.446609194976291,0.117154804583494,0.244226805240453,0.139807327713315,0.750641086980522,0.777308758285267,0.296729689977559
0.169525746573953,0.787289172935223,0.199559277716711,1.00360050895678,0.251685960015121,0.702079367677782,0.0957236953169442,0.163200493329409,0.0970106675596414,0.878979785270827,0.749842718370216,0.241337007338794
0.177118657559299,0.73815555781122,0.617117800487281,0.829273268932294,0.23784170298635,0.795230383358199,0.1058446968592,0.184834408403883,0.0913071381729791,0.859878745826815,0.744199694538718,0.259299244261299
0.17846016463725,1.10675188612447,0.0571263369194063,0.116032732411333,0.848652803580041,0.698825582329176,0.0827376477226603,0.175117562172248,0.128798781033885,0.939389663037722,0.784991591183463,0.234557798569765
0.168526633015799,0.720095523096632,0.78256329557674,0.112443616844993,0.54528309667542,0.7733811601239,0.093229502633395,0.258149827182223,0.107215785638693,0.860413069290845,0.746406327998845,0.262154346462243
0.600451400476517,0.212651924551156,0.893454546883787,0.144460585388582,0.137061618412018,0.045336985773699,0.904172544185214,0.346906251854773,0.188483662873669,0.823600623698822,0.740546709219569,0.114355959470249
0.125129125579979,0.713918000952227,0.854230773325106,0.112379536382654,0.126783307483191,0.66790378223656,0.917890605385464,0.300655193153172,0.142574092249835,0.822003852197377,0.795188053591182,0.243471779849677
0.739627121839657,0.679508792880543,0.565067348024314,0.930016653699553,0.114232894783844,0.690298691820373,0.870422983031102,0.282162657280553,0.0819614963395115,0.762890803842948,0.757077539655282,0.305920575094425
0.123727676946583,0.72952584779796,0.243682871781687,0.161648932408512,0.927983957201505,0.513772585161021,0.902264197117885,0.265672307751197,0.121666054536523,0.824086096240077,0.810103645738271,0.265715933329898
0.180415690764886,0.223547919869504,0.592753933184052,0.811931628304101,1.08078701181182,0.655825043231436,0.98872614151741,0.319874698830121,0.0961289716055141,0.763542244479947,0.805773151512308,0.333047085793795
0.212361151967195,0.739815513820086,0.927664405360346,0.0822336783024276,0.245026439086148,0.928445763503486,0.098642027118417,0.785650474477795,0.155114579051382,0.783550705517529,0.810502597040076,0.23886185310283
0.748491833536084,0.810191017446391,0.214628982993314,0.121041190092789,0.863586062626737,0.77261674590932,0.097743232343087,0.764313491002547,0.155178628560111,0.792622811240011,0.813094937178824,0.305027798703336
0.724772003290253,0.221398706791504,0.284365135041858,0.790421462576317,0.874720360416333,0.810421583025482,0.107035087322228,0.743170684578027,0.113865517504139,0.789481209151789,0.750886286522673,0.303892701614409
0.725032909856226,0.212023938122752,0.672466609520478,0.76900317459553,0.743679480381708,0.823459513914058,0.110704053816355,0.70615474427936,0.106147562077136,0.778910880445463,0.742517594022796,0.329990175122334
0.777095588591479,0.164638201045264,0.619099814663332,0.995392501647211,0.099899401289808,0.363040661904617,0.944388849956616,0.754619556136044,0.0544830636971811,0.79503435680893,0.795362369359908,0.40973498338104
0.285331476148337,0.212197173533863,0.373628693889855,1.00403100649139,0.108042100027251,0.470597102555246,1.01080498919869,0.716321405729715,0.0788116672676689,0.810606889262119,0.812816260923797,0.289761657018616
0.728876581724619,0.17818864742349,0.376086406756285,0.996417312439605,0.111969504877496,0.514569648121983,0.948664483186487,0.742598443399805,0.0578929580670152,0.781326801165748,0.826279542265411,0.34041145700608
0.753852637293924,0.224774702475061,0.301094296774915,0.182116678523492,0.951772272693478,0.542733841141382,0.885854848495873,0.653832717643028,0.124757573046989,0.786024188931363,0.754797559968476,0.303279399423032
0.149388249321312,0.692999228779355,0.562009758829098,0.12897245907563,0.911894051318749,0.686338742071352,0.937855187932692,0.651697075737793,0.135982324841856,0.80831744729361,0.779714481039055,0.300881495005091
0.843727375493974,1.07490959921858,0.19241679575041,0.132705060388659,0.195377257222415,0.562964240586357,0.126557350620088,0.198382959782502,0.874280969034701,0.826819408679523,0.815477081340141,0.273720290902655
0.93347528710297,0.792999940190288,0.15648521597988,0.147000219337887,0.827879873494763,0.667610888078948,0.0977285926089202,0.222360738579106,0.868576091092158,0.816801019977053,0.780708472934593,0.274645626252039
